Ch1 Amplitude,Ch2 Amplitude,Cluster
-67.89848,984.7775,1
-67.86847,975.4965,1
-67.84466,945.4484,1
-67.81722,869.7486,1
-67.78352,1019.85248,1
-67.7770844,984.940369,1
-67.77585,986.2899,1
-67.7641144,986.4814,1
-67.7628,980.5607,1
-67.76022,937.825745,1
-67.75642,996.9551,1
-67.7127,1001.834,1
-67.70043,1065.00635,1
-67.6904144,1019.6651,1
-67.6578445,972.1942,1
-67.65411,1003.50262,1
-67.5741,923.3618,1
-67.5478058,924.4822,1
-67.517334,976.428955,1
-67.51464,1010.3161,1
-67.51397,943.6726,1
-67.46384,1024.82983,1
-67.42937,1013.43427,1
-67.4110947,983.984131,1
-67.39543,951.7288,1
-67.3525543,981.1876,1
-67.30693,893.5331,1
-67.29348,979.615051,1
-67.25704,879.405,1
-67.25507,997.4257,1
-67.23009,915.4648,1
-67.2289047,1045.4585,1
-67.2152252,968.408264,1
-67.2137756,963.7571,1
-67.2100143,1034.39941,1
-67.15233,899.6498,1
-67.1266556,1001.16193,1
-67.0983658,1002.69537,1
-67.0906754,992.1002,1
-67.08972,909.072,1
-67.03632,1009.23651,1
-67.02287,989.863,1
-66.97303,919.7461,1
-66.9477,950.8028,1
-66.94395,975.442932,1
-66.887,952.609253,1
-66.88279,1008.97241,1
-66.8477249,999.6025,1
-66.83921,944.91394,1
-66.82002,957.0314,1
-66.8146744,912.6096,1
-66.80227,889.46936,1
-66.7868652,978.61084,1
-66.74587,982.721,1
-66.7305756,992.7197,1
-66.71476,1051.3385,1
-66.68623,958.9507,1
-66.6818848,1028.732,1
-66.68032,983.3129,1
-66.630455,997.0773,1
-66.6158752,927.2846,1
-66.597,1012.839,1
-66.58072,1008.77917,1
-66.53407,1005.73584,1
-66.52542,1031.12244,1
-66.5179138,1037.49072,1
-66.50583,1023.69421,1
-66.4905548,954.0575,1
-66.4863,1019.19684,1
-66.48535,1022.29407,1
-66.48239,975.2555,1
-66.46072,946.443665,1
-66.37433,961.7563,1
-66.35649,992.346252,1
-66.32431,1039.037,1
-66.26761,923.8546,1
-66.25681,936.057251,1
-66.20702,945.515869,1
-66.1790161,919.590454,1
-66.17681,958.2607,1
-66.16287,963.9049,1
-66.15266,998.259155,1
-66.1506,971.261047,1
-66.14335,960.938,1
-66.13591,996.9919,1
-66.09934,960.326965,1
-66.09104,994.6304,1
-66.08126,980.4264,1
-66.0753,989.239,1
-66.0564,979.4384,1
-65.99934,940.322937,1
-65.9639053,1031.91,1
-65.95502,932.290161,1
-65.94962,947.6502,1
-65.94348,950.1638,1
-65.9323349,978.026,1
-65.9051056,945.4955,1
-65.89894,975.4551,1
-65.8854141,1049.03394,1
-65.8737259,991.417664,1
-65.85377,975.4203,1
-65.84063,955.3248,1
-65.82052,1086.76477,1
-65.78698,963.385742,1
-65.78528,1048.11462,1
-65.78076,918.7671,1
-65.74559,959.386841,1
-65.73958,998.21106,1
-65.73204,1035.80322,1
-65.72003,967.8018,1
-65.7013855,906.6373,1
-65.70023,1004.165,1
-65.69987,951.707642,1
-65.6878052,930.6696,1
-65.68437,927.6527,1
-65.68265,868.4122,1
-65.60396,1019.33258,1
-65.57848,981.507751,1
-65.5397,1044.76978,1
-65.53782,966.470642,1
-65.53662,1017.35437,1
-65.5316544,960.119934,1
-65.53055,996.445862,1
-65.51437,1087.72217,1
-65.51057,961.393738,1
-65.4465,905.4528,1
-65.423996,1004.59692,1
-65.40118,944.4535,1
-65.3737,997.537048,1
-65.37211,978.3527,1
-65.36194,1013.72137,1
-65.3480759,917.302368,1
-65.34778,970.771362,1
-65.3389053,925.655762,1
-65.3353958,968.438049,1
-65.32801,1019.77429,1
-65.30376,1017.07275,1
-65.29851,972.347656,1
-65.24276,954.837036,1
-65.22858,973.891,1
-65.21686,995.8665,1
-65.18484,1039.07385,1
-65.1833038,1005.32019,1
-65.15755,1020.68048,1
