Ch1 Amplitude,Ch2 Amplitude,Cluster
-73.31974,4154.646,4
-73.3107,3920.696,4
-73.29095,4251.205,4
-73.26778,1109.08679,1
-73.26717,3986.066,4
-73.26265,1097.85815,1
-73.26105,1086.07483,1
-73.25969,4146.652,4
-73.2477,4093.11279,4
-73.19051,1099.51221,1
-73.17224,1145.423,1
-73.1380844,1192.88843,1
-73.13148,1089.27441,1
-73.12523,1214.42786,1
-73.09792,4221.131,4
-73.0896759,1106.1062,1
-73.07183,1111.81189,1
-73.0659561,1170.64685,1
-73.04678,1119.41321,1
-73.04279,1153.27161,1
-73.0278,4161.247,4
-72.97907,1269.28955,1
-72.9746246,1189.678,1
-72.97149,1052.28271,1
-72.96367,1104.33643,1
-72.896225,1091.91626,1
-72.8898849,1073.96509,1
-72.88668,1124.75647,1
-72.86425,3893.09619,4
-72.86061,3911.79321,4
-72.82279,4278.353,4
-72.81972,1117.312,1
-72.81691,1197.89307,1
-72.8051147,1177.74158,1
-72.79798,1238.30664,1
-72.79769,1123.27319,1
-72.7915955,1085.88342,1
-72.77997,1219.20447,1
-72.76849,1144.42371,1
-72.72693,1034.5,1
-72.7055,1181.93225,1
-72.6907654,1194.51038,1
-72.68741,1066.39575,1
-72.6696854,1145.24817,1
-72.645,1183.89221,1
-72.5958,4249.838,4
-72.59073,3974.35767,4
-72.57594,4116.75049,4
-72.5395355,1100.61084,1
-72.5041962,1159.16992,1
-72.46913,4110.728,4
-72.46225,1120.89893,1
-72.42253,1150.95654,1
-72.41165,4123.26758,4
-72.383,3976.4812,4
-72.33587,1149.52173,1
-72.33217,1095.47876,1
-72.29997,1062.92419,1
-72.2811356,1082.745,1
-72.25532,1114.91492,1
-72.24025,1143.8103,1
-72.2293243,1162.474,1
-72.2287445,1090.85107,1
-72.18151,1205.05859,1
-72.1777,1071.58582,1
-72.1759,1198.46985,1
-72.16893,1165.35376,1
-72.16395,4287.69141,4
-72.16157,1177.34009,1
-72.13015,1193.33459,1
-72.11975,1079.6311,1
-72.11171,1108.88037,1
-72.10936,1182.19873,1
-72.09581,1112.89,1
-72.07169,1125.97375,1
-72.04716,4268.47949,4
-72.0364,4217.893,4
-72.02616,1148.59912,1
-72.0077,4007.70264,4
-71.93406,1187.14954,1
-71.91616,1046.75854,1
-71.903595,3999.50366,4
-71.89436,1183.96741,1
-71.89218,1164.44556,1
-71.8591843,1111.79309,1
-71.8531647,4210.72559,4
-71.8135757,4199.27148,4
-71.80815,1083.85461,1
-71.79288,1135.5592,1
-71.7864456,1078.45593,1
-71.78096,3981.21631,4
-71.76489,1236.42993,1
-71.73858,1150.09424,1
-71.72174,1175.16467,1
-71.6970139,1106.88745,1
-71.6879654,3679.073,4
-71.6188354,1175.10876,1
-71.61769,1113.979,1
-71.61437,1098.40735,1
-71.61089,1049.08862,1
-71.60511,4431.74951,4
-71.54342,1134.47473,1
-71.53806,1063.63257,1
-71.45874,1067.30981,1
-71.45536,4110.77832,4
-71.43991,1139.79822,1
-71.43408,4119.73145,4
-71.42566,4039.047,4
-71.42225,1157.9408,1
-71.40422,1161.55591,1
-71.3844757,1136.586,1
-71.35307,1151.14893,1
-71.3365,1134.32581,1
-71.33026,4140.386,4
-71.31275,4314.95459,4
-71.30817,3983.331,4
-71.30608,1137.55933,1
-71.3001556,1108.61609,1
-71.27024,3893.625,4
-71.25677,1147.92017,1
-71.2451248,1127.01807,1
-71.23876,1105.9491,1
-71.21255,1091.43323,1
-71.18843,1170.47632,1
-71.17923,1158.772,1
-71.1774139,1073.53357,1
-71.172226,3977.803,4
-71.17184,4080.1543,4
-71.16549,1098.43359,1
-71.1422348,1075.84424,1
-71.1247,1121.11133,1
-71.11452,1142.2146,1
-71.09337,1125.67761,1
-71.0582047,4333.62842,4
-71.0557556,1189.82458,1
-71.04431,1113.47754,1
-71.02899,1189.034,1
-71.01653,1086.91736,1
-70.94594,1082.63611,1
-70.92541,1115.18445,1
-70.9240341,1114.75879,1
-70.90425,1115.63025,1
-70.8737946,1155.28479,1
-70.86944,1152.92261,1
-70.86667,4258.909,4
-70.8576355,1135.73779,1
-70.83995,1171.06848,1
-70.82646,1043.77942,1
-70.8167343,4025.21,4
-70.79196,1108.15039,1
-70.7780762,1136.0603,1
-70.77663,1141.992,1
-70.7653046,1192.56836,1
-70.757576,4315.11768,4
-70.75581,1100.87244,1
-70.75342,4026.61963,4
-70.74958,1117.791,1
-70.72615,4262.545,4
-70.71512,1038.43433,1
-70.71233,1069.88281,1
-70.7001648,1101.56128,1
-70.69493,1133.86414,1
-70.6926041,1113.52625,1
-70.67085,1120.359,1
-70.66748,1099.53918,1
-70.66676,1113.0553,1
-70.65983,1240.95642,1
-70.6588,4072.927,4
-70.65727,3979.22778,4
-70.65612,1160.19031,1
-70.65541,4104.85742,4
-70.643486,1154.047,1
-70.6289444,1045.26953,1
-70.60623,1084.67786,1
-70.60379,1213.97632,1
-70.58691,1093.68665,1
-70.58432,1215.17053,1
-70.57097,1097.236,1
-70.5646057,1180.28955,1
-70.56374,3975.1355,4
-70.55597,1168.77454,1
-70.5545349,1280.168,1
-70.5402145,1169.88062,1
-70.5151,1126.04138,1
-70.48838,3946.35815,4
-70.4818954,1117.35779,1
-70.4714355,1121.12573,1
-70.43596,1150.4696,1
-70.43277,1105.56226,1
-70.4259,1081.51416,1
-70.39847,1175.36536,1
-70.3950958,1106.70264,1
-70.3928146,3912.12427,4
-70.35857,1209.21143,1
-70.34918,1201.04431,1
-70.34087,3985.68018,4
-70.32242,1146.8175,1
-70.2827,1123.76941,1
-70.2688141,1176.29565,1
-70.23339,1064.85608,1
-70.19847,1138.27625,1
-70.19413,4117.67139,4
-70.1873856,1159.77124,1
-70.14402,1085.40576,1
-70.11886,4168.529,4
-70.11826,1046.63879,1
-70.0903854,1172.00635,1
-70.0813446,1092.95313,1
-70.0763245,1142.50122,1
-70.0179138,1143.88367,1
-69.99323,4109.151,4
-69.98583,1118.88037,1
-69.96705,4083.20435,4
-69.96574,1163.41846,1
-69.9301147,1051.14636,1
-69.92646,3927.43726,4
-69.9158,4037.82935,4
-69.91541,1085.12952,1
-69.90978,1107.1759,1
-69.89723,1286.937,1
-69.88406,1088.57092,1
-69.87526,1123.66382,1
-69.86467,1110.55286,1
-69.85178,1242.50049,1
-69.8232956,1256.58826,1
-69.82014,1166.22107,1
-69.80672,1137.44031,1
-69.79275,1122.98511,1
-69.78973,1157.834,1
-69.76484,1135.15332,1
-69.7361755,1055.80151,1
-69.71598,4010.20654,4
-69.71226,4026.93823,4
-69.69424,1159.99536,1
-69.67991,1071.17908,1
-69.6605148,1089.35144,1
-69.6580658,1037.73779,1
-69.6577454,1144.05444,1
-69.63289,4016.24268,4
-69.63019,3953.915,4
-69.60059,1182.54553,1
-69.57914,1185.59045,1
-69.57516,1137.55786,1
-69.55683,1105.437,1
-69.55447,1182.13342,1
-69.54274,1141.77234,1
-69.50197,1121.00256,1
-69.49071,4228.44531,4
-69.4690552,1124.72522,1
-69.46885,4085.047,4
-69.46594,4033.3418,4
-69.448204,1102.462,1
-69.4420853,1041.36047,1
-69.44179,1115.6825,1
-69.41548,1132.06372,1
-69.40475,1154.30835,1
-69.40048,1137.72546,1
-69.3863449,1135.17688,1
-69.35904,1145.09839,1
-69.33928,1090.33521,1
-69.33808,4107.69873,4
-69.3315659,1147.50085,1
-69.3250046,1083.75635,1
-69.32021,1164.595,1
-69.31487,1032.083,1
-69.30317,3775.295,4
-69.2983,1160.95679,1
-69.28379,1092.67322,1
-69.2781448,1167.968,1
-69.26217,1167.64844,1
-69.24726,1057.33728,1
-69.2422943,1126.77124,1
