Ch1 Amplitude,Ch2 Amplitude,Cluster
-79.57595,1043.64282,1
-79.3554,1122.60864,1
-79.23702,1141.76611,1
-79.20108,996.8697,1
-79.14844,1281.64771,1
-79.1477356,1122.30261,1
-79.117775,1074.9043,1
-79.10444,1076.99487,1
-79.08756,1105.71155,1
-79.0765839,1165.59106,1
-78.699234,1143.844,1
-78.643074,1152.90222,1
-78.64158,1266.1062,1
-78.6225357,1096.69617,1
-78.4958649,1022.22473,1
-78.46186,1178.51941,1
-78.3397446,1152.97327,1
-78.20395,1123.62073,1
-78.18462,1253.052,1
-78.12534,1170.64,1
-78.04345,987.618164,1
-78.00026,1082.54065,1
-77.96173,1176.0769,1
-77.92245,1070.44922,1
-77.84863,1141.038,1
-77.8064957,1249.73694,1
-77.75599,1047.01025,1
-77.75463,1076.05676,1
-77.734436,1058.65161,1
-77.6515045,1091.70056,1
-77.58292,1123.56958,1
-77.49559,1179.03345,1
-77.4649353,1250.15552,1
-77.44505,1135.97522,1
-77.3886948,1148.05945,1
-77.3834152,1033.96729,1
-77.34384,1080.39746,1
-77.32485,1167.821,1
-77.28275,1111.46313,1
-77.27238,1126.26245,1
-77.2436,971.0454,1
-77.24136,1241.26379,1
-77.2388153,1127.36951,1
-77.21316,1074.80664,1
-77.14555,1274.91406,1
-77.12725,1125.69507,1
-77.04938,1101.064,1
-77.02728,1207.45728,1
-77.0246,1007.28351,1
-76.97783,1243.72546,1
-76.97675,971.4603,1
-76.9504242,1048.17969,1
-76.9445953,1184.46338,1
-76.92918,1054.3645,1
-76.9130249,1060.61548,1
-76.9118347,1236.456,1
-76.8749161,1112.57007,1
-76.83037,949.3614,1
-76.66571,1058.48694,1
-76.54344,914.3832,1
-76.52375,1193.7074,1
-76.3894348,1137.54578,1
-76.38933,1162.99524,1
-76.3425446,1175.0603,1
-76.34057,1098.13538,1
-76.2807541,1248.35913,1
-76.24454,1208.77954,1
-76.2414,1115.71338,1
-76.24134,1061.20593,1
-76.20504,1124.568,1
-76.1543,1081.24817,1
-76.14408,1129.90259,1
-76.073204,1160.49121,1
-75.96548,1158.12439,1
-75.91158,1064.63855,1
-75.9007,1092.944,1
-75.88734,1083.423,1
-75.83766,1102.76538,1
-75.8346252,1109.4762,1
-75.79221,1041.50708,1
-75.78122,1206.62671,1
-75.75051,1118.96057,1
-75.6966248,994.545837,1
-75.66701,911.1108,1
-75.6334457,1119.83826,1
-75.625,1047.12842,1
-75.60775,1128.49548,1
-75.56851,1087.02954,1
-75.53634,1127.95715,1
-75.51673,1034.44873,1
-75.48273,1082.33057,1
-75.46482,1039.4353,1
-75.46245,1126.577,1
-75.4314651,1159.88623,1
-75.4118347,1166.85242,1
-75.3481,1173.28308,1
-75.2811,1188.31592,1
-75.2582,1146.37073,1
-75.23637,1128.0719,1
-75.2047,987.3542,1
-75.20415,1076.14478,1
-75.16292,1122.23535,1
-75.15035,1222.97046,1
-75.1175,1082.63257,1
-75.0825,1154.75037,1
-75.0639,1119.2229,1
-74.96136,976.4801,1
-74.95853,1104.9054,1
-74.89068,1152.18921,1
-74.86354,1022.08008,1
-74.84269,1105.688,1
-74.78327,1144.62354,1
-74.75464,1022.25671,1
-74.74651,1132.06,1
