Ch1 Amplitude,Ch2 Amplitude,Cluster
622.71814,668.171631,4
622.7319,593.6427,4
622.893433,631.7024,4
623.205,581.6817,4
623.5268,603.5023,4
623.5845,565.531067,4
623.8923,599.019043,4
623.9306,650.100769,4
623.944336,599.446838,4
624.4978,614.1993,4
624.541443,625.71814,4
624.5854,581.9789,4
624.685059,537.3804,4
624.815,644.5714,4
624.821838,590.597656,4
624.9993,610.055,4
625.0766,611.863953,4
625.2905,619.3644,4
625.300049,655.487854,4
625.808655,571.0696,4
625.8437,638.072754,4
625.903442,627.01416,4
625.934937,546.9085,4
626.033936,643.248169,4
626.041565,626.1793,4
626.1953,541.1637,4
626.25116,505.688721,4
626.3659,611.9291,4
626.4239,601.6821,4
626.433044,563.865967,4
626.4984,555.638367,4
626.652344,626.9375,4
626.8077,592.2748,4
626.9429,604.5285,4
627.038757,574.5369,4
627.0892,624.975342,4
627.1054,591.140869,4
627.1189,603.714233,4
627.1216,590.231262,4
627.2068,515.786865,4
627.304749,631.817932,4
627.5114,545.8308,4
627.786743,677.1743,4
627.8253,576.0325,4
628.157959,551.797852,4
628.259949,630.3142,4
628.31665,541.2265,4
628.344666,623.564636,4
628.367859,685.761658,4
628.402,550.894836,4
628.543152,577.488037,4
628.6232,599.222,4
628.769836,591.9966,4
629.061768,584.3096,4
629.120361,628.818848,4
629.28125,686.074341,4
629.3828,577.551636,4
629.6609,621.6334,4
629.727,685.502563,4
629.774231,590.400635,4
629.799255,488.7641,4
629.8544,593.947937,4
629.8682,602.090454,4
629.907654,616.1963,4
630.0911,598.934143,4
630.225464,589.8505,4
630.2627,600.407166,4
630.3048,617.113953,4
630.493164,627.122,4
630.777039,578.1255,4
630.7867,576.207,4
630.901245,622.1548,4
630.985168,605.7476,4
630.998962,638.6919,4
631.04364,617.12,4
631.055664,604.1735,4
631.1008,653.568,4
631.1179,576.9945,4
631.2314,653.7656,4
631.322449,586.900635,4
631.3447,559.765,4
631.4345,629.7194,4
631.457153,558.035645,4
631.6162,619.6835,4
631.6467,631.818,4
631.7492,636.3782,4
631.841736,593.1876,4
631.9229,573.2461,4
632.1203,531.510742,4
632.1924,638.6722,4
632.2659,590.1628,4
