Ch1 Amplitude,Ch2 Amplitude,Cluster
615.1316,560.751831,4
615.2276,592.0539,4
615.2312,557.5226,4
615.488,608.2273,4
615.7014,614.3836,4
615.7304,593.9053,4
615.8683,559.3926,4
615.8853,617.218933,4
616.026733,653.113342,4
616.040955,595.460754,4
616.120239,579.9496,4
616.1866,558.141846,4
616.2848,611.201,4
616.446045,564.8184,4
616.471863,555.452148,4
616.5145,626.5836,4
616.7221,627.071,4
616.742,632.8705,4
616.8705,587.463257,4
616.877441,636.4616,4
616.90564,599.6548,4
617.143738,575.4529,4
617.2597,615.891846,4
617.274,623.200256,4
617.3044,614.5015,4
617.333,604.5911,4
617.341431,570.2787,4
617.3692,639.0832,4
617.655334,660.0149,4
617.8307,652.8075,4
617.88855,641.362,4
618.258,601.934448,4
618.3245,613.185,4
618.3897,608.65094,4
618.4685,690.8646,4
618.6547,648.6433,4
618.8159,629.1875,4
618.9561,647.1027,4
618.9932,633.9593,4
619.003052,615.309448,4
619.0626,581.4041,4
619.0733,656.819763,4
619.0753,635.8302,4
619.1345,619.3569,4
619.2127,589.5517,4
619.2687,598.9232,4
619.322754,544.5338,4
619.3517,653.2873,4
619.3917,559.770935,4
619.430664,614.8854,4
619.468,612.9114,4
619.5761,582.0816,4
619.604553,600.6158,4
619.6427,633.0698,4
619.774536,634.0025,4
619.7834,635.6815,4
619.837341,615.578552,4
619.90625,642.355042,4
619.939453,574.4071,4
620.0928,621.1097,4
620.2039,585.037964,4
620.2727,620.8006,4
620.350037,627.330139,4
620.38,572.6768,4
620.3911,633.2696,4
620.4704,577.948,4
620.5508,600.3702,4
620.6127,550.5553,4
620.684265,512.205139,4
620.7182,609.181152,4
620.85614,605.3689,4
621.0946,602.082336,4
621.1066,631.4619,4
621.196045,613.2191,4
621.1977,589.20575,4
621.2112,548.2892,4
621.216553,563.601135,4
621.2947,670.873657,4
621.3013,649.793335,4
621.320435,591.813049,4
621.3246,564.4312,4
621.3774,615.887756,4
621.381836,567.8509,4
621.5863,596.903137,4
621.6422,592.9013,4
621.665,597.6236,4
621.748657,483.708679,4
621.8643,646.9879,4
621.890747,545.077332,4
621.9585,555.855957,4
622.051636,637.776733,4
622.3074,614.0305,4
622.394348,603.710938,4
622.43335,621.3258,4
622.5186,544.530762,4
622.5443,473.985382,4
622.623962,614.9565,4
622.7799,560.859253,4
622.793,656.0277,4
623.0736,646.9478,4
623.1065,531.2933,4
623.200256,541.554749,4
623.2348,519.947449,4
623.259949,568.6444,4
623.441956,558.685242,4
623.5384,545.155945,4
623.559753,637.63446,4
623.5844,582.316,4
623.584656,550.192,4
623.735657,575.637268,4
623.7713,544.671,4
623.865,584.5942,4
623.871765,626.750549,4
623.9205,663.2315,4
623.923645,583.801636,4
623.9423,595.5886,4
624.0614,590.5769,4
624.1009,618.5208,4
624.1054,603.497253,4
624.2507,614.058044,4
624.306335,637.151733,4
624.444763,644.1831,4
624.530945,604.4677,4
624.5901,547.6057,4
624.606567,644.255859,4
624.6887,520.2412,4
624.8143,590.1702,4
625.009033,619.446167,4
625.0425,670.53595,4
625.064636,578.695068,4
625.621,553.770142,4
625.6679,575.306,4
625.738159,565.2986,4
625.9137,574.284668,4
626.006042,593.063965,4
626.162,641.3119,4
626.4525,564.7614,4
626.452942,551.338,4
626.5829,622.501038,4
626.606,599.8277,4
626.6425,575.2123,4
626.71344,635.9335,4
626.7645,607.202637,4
626.769958,569.236755,4
626.865662,582.4771,4
626.973,569.4402,4
627.1581,586.1407,4
627.1909,542.149,4
627.2468,591.640259,4
627.2662,660.4379,4
627.2711,617.844055,4
627.393555,604.904846,4
627.4084,631.5361,4
627.4247,576.7107,4
627.4263,587.5861,4
627.4389,626.634033,4
627.5796,559.315247,4
627.710144,586.509,4
627.8521,619.8642,4
627.8955,556.6514,4
627.9231,599.022461,4
627.924866,579.2797,4
627.993,626.4831,4
628.0886,617.988037,4
628.134338,607.578552,4
628.1584,585.5294,4
628.287048,572.3062,4
628.325439,588.3811,4
628.3612,597.255859,4
628.418457,611.2805,4
628.4527,632.0452,4
628.508545,624.9264,4
628.598633,568.1069,4
628.611755,565.2112,4
628.6455,556.3491,4
628.7153,634.0493,4
628.772156,583.9054,4
628.869141,613.229736,4
628.9022,650.3854,4
628.9061,629.2154,4
628.939,606.1955,4
629.058533,599.4176,4
629.074036,543.3943,4
629.0763,606.5616,4
629.1057,594.254,4
629.12,542.4175,4
629.194458,638.2097,4
629.2363,594.058533,4
629.240051,562.3909,4
629.298157,640.6548,4
629.3463,632.396667,4
629.3748,614.3252,4
629.4994,511.742859,4
629.542969,647.1742,4
629.550964,600.2725,4
629.561,576.10376,4
629.592957,640.5314,4
629.722534,529.7186,4
629.818054,519.7429,4
629.840759,550.1184,4
629.874451,622.1539,4
629.8964,566.194763,4
630.1809,560.049744,4
630.2297,572.768,4
630.256958,591.7695,4
630.3843,633.474243,4
630.4193,566.1661,4
630.498,604.3194,4
630.527161,593.0095,4
630.5328,600.211548,4
630.667969,608.4621,4
630.70105,592.3287,4
630.7268,586.3545,4
630.8725,671.198059,4
631.009766,560.1158,4
631.0344,617.099365,4
631.08374,506.181854,4
631.160034,586.0825,4
631.463867,578.518555,4
631.586243,574.540649,4
631.652832,607.3442,4
631.6763,640.942444,4
631.687744,613.8186,4
631.6967,547.8603,4
631.702454,526.54,4
631.7073,579.8881,4
631.7738,596.762939,4
631.7764,605.7579,4
631.812866,633.8257,4
631.820557,540.346741,4
631.831055,603.4927,4
631.864563,613.009155,4
631.9564,583.9766,4
631.983948,583.474,4
632.000061,596.2569,4
632.0015,613.3616,4
632.1487,680.3676,4
632.250732,579.542358,4
632.332642,594.4268,4
632.3617,551.172668,4
632.421936,606.6899,4
632.431763,584.6363,4
632.4868,591.8692,4
632.493652,579.9051,4
632.588135,569.940247,4
632.6749,631.901062,4
632.7125,571.971558,4
632.718262,571.674438,4
632.7465,656.6983,4
632.8478,569.1079,4
632.85675,586.887268,4
632.917847,595.5909,4
632.9309,616.4219,4
633.059143,586.4728,4
633.0778,550.5132,4
633.1026,589.6016,4
633.119263,554.0636,4
633.2075,564.6412,4
633.2373,601.0304,4
633.292847,605.379,4
633.3243,614.0811,4
633.38446,608.485046,4
633.430359,599.7873,4
633.4462,632.785461,4
633.5546,594.881836,4
633.581,615.9192,4
633.6012,587.2601,4
633.6329,575.1891,4
633.8355,572.8464,4
633.9582,574.727,4
633.984253,646.125854,4
634.013062,592.105042,4
634.291138,570.6991,4
634.3106,584.016663,4
634.3684,590.349854,4
634.4458,607.2035,4
634.46405,538.0171,4
634.489441,628.8343,4
634.510132,498.837036,4
634.5332,512.052551,4
634.565857,608.694641,4
634.6134,608.3277,4
634.6374,612.296265,4
634.6624,641.977,4
634.709839,565.2077,4
634.735962,561.1264,4
634.8135,527.8785,4
634.835754,628.555969,4
634.8699,534.4637,4
634.9249,581.7449,4
634.9342,560.964355,4
635.0298,649.8365,4
635.074463,627.109863,4
635.152344,555.0007,4
635.234863,609.845459,4
635.298157,621.347168,4
635.376038,695.1386,4
635.429565,586.93866,4
635.476257,611.742,4
635.603,533.0487,4
635.6146,600.407654,4
635.6147,586.045044,4
635.6533,567.634338,4
635.680054,612.274231,4
635.8074,604.083069,4
635.835144,582.5502,4
635.845032,643.6495,4
635.8574,581.7577,4
635.877563,670.58606,4
636.0671,591.414856,4
636.07666,569.4466,4
636.1022,588.846558,4
636.112732,582.615662,4
636.2137,573.8597,4
636.2632,560.9305,4
636.3657,626.873047,4
636.4824,550.8176,4
636.501465,581.1933,4
636.5618,624.144653,4
636.6305,595.8172,4
636.7293,553.1122,4
636.7853,624.5136,4
636.8086,574.032837,4
636.820862,591.960754,4
636.8547,499.912445,4
636.9025,520.8218,4
636.9224,611.5436,4
636.928467,599.887756,4
636.9877,565.6034,4
637.0286,555.831848,4
637.0795,591.352051,4
637.079651,564.603638,4
637.1186,634.5598,4
637.1474,578.985046,4
637.222534,553.5006,4
637.2736,563.9296,4
637.294,556.2923,4
637.369141,652.5421,4
637.4051,658.756958,4
637.41626,588.0289,4
637.580139,545.8497,4
637.598938,562.357239,4
637.699,619.0313,4
637.740967,586.7327,4
637.7582,594.888367,4
637.805,609.712158,4
637.8297,587.9914,4
637.899353,566.8708,4
637.9203,596.2127,4
637.996338,505.689941,4
638.0112,643.485046,4
638.0272,486.569855,4
638.0841,630.1481,4
638.139,624.587,4
638.1615,568.994568,4
638.179138,607.4337,4
638.2224,593.9311,4
638.250854,618.3732,4
638.3497,633.9257,4
638.4244,557.1687,4
638.5568,572.4371,4
638.561035,610.6625,4
638.6051,563.0422,4
638.6968,606.725342,4
638.698853,653.7887,4
638.700439,558.683044,4
638.7343,627.0393,4
638.7461,540.4556,4
638.8928,588.0083,4
638.921,564.532959,4
638.933838,628.735657,4
638.980469,571.899048,4
639.079041,495.657471,4
639.091431,588.6065,4
639.107544,516.1678,4
639.161438,586.649536,4
639.2036,583.8253,4
639.214233,596.967163,4
639.2291,575.884949,4
639.2967,627.3207,4
639.3206,568.9589,4
639.3257,645.707947,4
639.4216,617.297058,4
639.591431,582.0396,4
639.5935,527.1133,4
639.7111,556.3423,4
639.790039,569.5362,4
639.808167,609.0036,4
639.809631,582.5775,4
639.814941,585.007263,4
640.0196,533.2268,4
640.149048,561.61615,4
640.1521,528.800354,4
640.2627,613.403259,4
640.3124,571.4846,4
640.515442,524.061157,4
640.5336,630.747559,4
640.6714,654.8922,4
640.685852,656.916443,4
640.7028,574.488831,4
640.71344,562.3337,4
640.8056,540.309,4
640.8124,607.2342,4
640.8435,548.890869,4
640.8437,574.6718,4
640.8572,605.7322,4
640.871155,639.5584,4
640.9297,555.1696,4
640.96,510.2204,4
640.9737,578.0529,4
640.9968,622.9085,4
641.0043,597.4672,4
641.016541,608.9495,4
641.029,567.1202,4
641.0362,632.501038,4
641.0653,655.8627,4
641.075745,582.559448,4
641.19165,587.888733,4
641.2145,536.676758,4
641.228455,576.7566,4
641.2323,627.048462,4
641.3074,573.8225,4
641.407,609.5125,4
641.504761,620.384338,4
641.63,575.7803,4
641.651,553.522,4
641.8841,508.144684,4
641.9342,566.9844,4
642.000732,616.214539,4
642.0889,558.4582,4
642.0998,546.450439,4
642.204346,608.7948,4
642.220337,581.15686,4
642.2235,555.3354,4
642.2668,577.2666,4
642.3849,636.534,4
642.401062,573.09845,4
642.4368,657.388062,4
642.477661,617.8537,4
642.520752,565.0875,4
642.5667,652.930054,4
642.588745,600.0709,4
642.590454,530.382263,4
642.6279,606.4379,4
642.6482,615.3223,4
642.6782,627.680359,4
642.748657,576.7132,4
642.773132,503.077759,4
642.8466,620.2388,4
642.8584,586.2361,4
642.9249,552.343,4
642.9372,593.0855,4
643.0342,606.1332,4
643.0642,538.6203,4
643.066345,548.074036,4
643.1866,569.007751,4
643.2554,663.2842,4
643.2561,595.068542,4
643.263,578.3941,4
643.2927,576.459656,4
643.352356,636.498047,4
643.358643,633.434631,4
643.4297,537.385559,4
643.438232,586.037354,4
643.4834,586.249,4
643.557556,556.4119,4
643.6859,611.2586,4
643.695068,688.4765,4
643.736267,542.1688,4
643.8574,587.136963,4
643.8815,588.6922,4
643.918457,618.945435,4
643.93634,576.5314,4
643.9574,536.536865,4
643.973267,623.3854,4
643.977234,536.8792,4
644.0448,651.553345,4
644.059631,562.4685,4
644.082764,556.292664,4
644.109253,546.6277,4
644.1845,579.005737,4
644.185242,634.0278,4
644.1917,563.2605,4
644.21814,591.0837,4
644.2205,528.426941,4
644.3228,613.106567,4
644.340454,616.735657,4
644.390869,567.300537,4
644.392334,544.8295,4
644.404968,634.1885,4
644.4352,603.506958,4
644.488159,530.5547,4
644.510742,587.124451,4
644.511353,543.019165,4
644.6417,511.269836,4
644.6638,556.4027,4
644.6648,662.31665,4
644.6719,573.282349,4
644.672058,606.984253,4
644.8262,629.6625,4
644.8587,579.300232,4
644.890869,566.2634,4
644.894348,563.896851,4
644.911,638.986145,4
644.9214,532.492859,4
644.9242,612.8532,4
644.9245,549.3862,4
644.933838,593.1145,4
644.9377,600.624939,4
644.961548,603.643066,4
644.983459,550.3849,4
645.040466,678.624939,4
645.0568,562.1938,4
645.1015,569.584351,4
645.1426,508.889526,4
645.1508,598.6587,4
645.1737,647.6804,4
645.220764,645.5743,4
645.257263,591.497437,4
645.2842,567.104248,4
645.2866,569.82135,4
645.318054,628.7557,4
645.338867,552.249634,4
645.354858,533.7783,4
645.3855,566.1814,4
645.3993,573.1116,4
645.450562,572.5609,4
645.524231,620.494934,4
645.5297,606.1675,4
645.5384,543.733337,4
645.6302,615.2525,4
645.6613,559.6138,4
645.7832,615.766052,4
645.8397,656.050049,4
645.9188,632.61145,4
645.9242,570.6518,4
645.9456,578.761841,4
645.9622,656.8454,4
645.9661,555.761658,4
646.012268,570.482361,4
646.0358,573.882,4
646.0361,592.268,4
646.0571,576.5105,4
646.060852,588.447266,4
646.1234,566.401,4
646.2058,553.5201,4
646.2409,569.327148,4
646.252,590.8102,4
646.3418,562.9733,4
646.354858,614.746643,4
646.3617,610.6936,4
646.4131,580.755249,4
646.4369,547.782043,4
646.4372,587.998047,4
646.4595,583.3207,4
646.4939,619.3087,4
646.499939,566.9646,4
646.5303,574.8164,4
646.576538,548.3509,4
646.6012,629.306458,4
646.6477,607.6153,4
646.6676,602.1669,4
646.6854,595.1561,4
646.731934,623.9738,4
646.793,568.0836,4
646.813232,670.4134,4
646.929443,626.9117,4
646.973633,696.003235,4
646.9798,581.4668,4
647.010132,552.9351,4
647.044,568.40564,4
647.0682,575.785034,4
647.074341,594.21,4
647.149841,608.5835,4
647.197632,589.590332,4
647.2645,624.0543,4
647.3031,639.063843,4
647.363037,543.5506,4
647.367737,620.620544,4
647.4343,608.450256,4
647.444763,649.8102,4
647.46814,530.5704,4
647.4815,560.5559,4
647.51416,578.7148,4
647.564148,555.5192,4
647.571,640.9925,4
647.585938,564.3821,4
647.589539,612.659851,4
647.594238,652.717346,4
647.60614,669.8814,4
647.6486,626.0058,4
647.6668,509.2057,4
647.670166,542.3087,4
647.7587,543.577942,4
647.7697,565.145447,4
647.7993,576.239441,4
647.8164,630.057068,4
647.8459,622.0017,4
647.853149,559.609,4
647.8971,580.088745,4
647.908569,640.418152,4
647.9148,554.9406,4
647.922852,609.489563,4
648.0402,557.034241,4
648.059448,530.323059,4
648.1136,613.4874,4
648.1413,584.6932,4
648.142761,625.608337,4
648.1439,626.3647,4
648.15564,580.9413,4
648.1623,570.576538,4
648.1739,525.5168,4
648.2524,591.990845,4
648.253662,561.6334,4
648.257,577.681,4
648.2945,621.3954,4
648.329468,616.771851,4
648.3614,591.7951,4
648.457947,555.2478,4
648.525,549.1566,4
648.536,584.409668,4
648.5486,575.8292,4
648.6174,599.609558,4
648.6178,628.623047,4
648.63,666.8534,4
648.6826,552.207764,4
648.6869,555.8941,4
648.7071,580.387634,4
648.9777,571.835144,4
649.01355,624.374,4
649.032959,566.686951,4
649.063354,573.3873,4
649.086731,604.396,4
649.101746,584.2411,4
649.1306,542.240051,4
649.194458,591.23114,4
649.2086,550.0701,4
649.2355,565.860962,4
649.294739,616.6035,4
649.3233,617.578369,4
649.347351,537.4338,4
649.3712,619.0992,4
649.384,533.517151,4
649.4012,545.305969,4
649.4031,583.440552,4
649.414063,560.2497,4
649.4456,585.084961,4
649.490662,572.5004,4
649.496338,538.5222,4
649.5133,586.997742,4
649.542236,524.5521,4
649.5901,625.8796,4
649.606567,558.0336,4
649.6181,572.9295,4
649.647461,598.926636,4
649.7546,583.230042,4
649.877,600.9185,4
649.917542,584.012,4
649.9271,563.783,4
649.9572,575.676331,4
649.991638,561.8899,4
650.0097,541.4357,4
650.028259,637.5833,4
650.035461,614.0358,4
650.0644,581.516968,4
650.164063,562.4766,4
650.164551,563.9721,4
650.1935,578.832764,4
650.2561,561.3966,4
650.2611,529.0233,4
650.286865,685.12384,4
650.3419,587.9289,4
650.3845,614.0646,4
650.446167,548.7988,4
650.4636,563.8724,4
650.464355,500.340881,4
650.465,585.4681,4
650.4865,561.1432,4
650.6215,649.7429,4
650.6502,582.818542,4
650.663757,562.917,4
650.672241,614.067749,4
650.720642,613.940552,4
650.756,621.222656,4
650.9123,602.313843,4
650.931641,616.6278,4
650.9506,570.8404,4
650.9785,600.4183,4
651.1064,566.4187,4
651.1186,591.1618,4
651.121765,543.177734,4
651.1262,620.9434,4
651.157654,535.5786,4
651.200867,578.5256,4
651.220642,579.164368,4
651.2624,559.0372,4
651.3368,637.535156,4
651.3462,623.075134,4
651.3494,560.252563,4
651.4135,556.892334,4
651.4199,501.1472,4
651.4702,605.0164,4
651.4721,657.879944,4
651.474731,574.5798,4
651.5437,592.492737,4
651.6555,613.9626,4
651.659,561.2884,4
651.6931,625.6377,4
651.7102,576.684631,4
651.719849,584.267639,4
651.8134,587.6897,4
651.8584,603.2626,4
651.858765,564.9805,4
651.897034,614.5866,4
651.944153,600.911255,4
651.965,561.2353,4
651.970764,567.308167,4
652.054443,599.262634,4
652.0755,632.1296,4
652.092346,562.287231,4
652.119751,574.266,4
652.172058,631.1448,4
652.198242,514.635254,4
652.2346,561.8799,4
652.3611,654.448853,4
652.392151,564.728638,4
652.402649,566.9299,4
652.418762,602.2539,4
652.4638,634.357666,4
652.503357,624.6569,4
652.578,548.9279,4
652.6303,632.665161,4
652.670654,586.2046,4
652.6902,573.8852,4
652.9324,600.206848,4
652.9737,620.739441,4
652.9747,545.622437,4
652.9817,656.8765,4
652.9829,578.7246,4
653.012634,560.90686,4
653.0556,584.8571,4
653.1361,596.4569,4
653.1703,554.5501,4
653.2791,574.1145,4
653.30896,516.3591,4
653.3524,636.552856,4
653.3771,568.4433,4
653.4975,569.649,4
653.523743,547.6811,4
653.5427,554.886841,4
653.6115,587.210449,4
653.625,600.8405,4
653.6464,542.7414,4
653.7064,610.6482,4
653.744141,595.566345,4
653.744263,551.349548,4
653.864136,614.4236,4
653.912537,597.8671,4
653.9585,551.5108,4
653.9727,546.8126,4
654.006836,665.0838,4
654.011963,554.3428,4
654.0233,489.663879,4
654.0611,615.599,4
654.0758,644.439453,4
654.0975,653.106567,4
654.1078,584.92334,4
654.2573,595.184,4
654.3129,591.127869,4
654.4345,596.707,4
654.449158,598.3891,4
654.540466,640.693237,4
654.541,550.194763,4
654.607,550.616943,4
654.624939,599.0739,4
654.691,617.4106,4
654.7254,583.8032,4
654.7332,498.9219,4
654.7378,602.708862,4
654.7785,599.751648,4
654.8608,628.6853,4
654.864746,545.690247,4
654.903931,604.9184,4
654.9167,547.671753,4
655.021667,524.3829,4
655.0221,590.8173,4
655.040039,565.6831,4
655.0422,544.6265,4
655.0614,579.50116,4
655.146057,570.756958,4
655.150146,578.3413,4
655.164,593.91864,4
655.370667,580.221558,4
655.396057,611.20636,4
655.4502,611.680054,4
655.5147,518.0143,4
655.53595,585.121,4
655.538635,522.819763,4
655.558,590.702942,4
655.562256,578.3764,4
655.6307,607.900146,4
655.6533,599.690247,4
655.7681,616.243958,4
655.7901,530.0977,4
655.8064,598.9088,4
655.8189,589.360352,4
655.8258,637.622,4
655.857849,514.97406,4
655.8943,596.8867,4
655.9115,563.215942,4
655.9779,559.7146,4
656.0204,560.1671,4
656.0426,586.265747,4
656.0823,557.884155,4
656.118347,626.8719,4
656.232544,599.5929,4
656.2889,607.2471,4
656.365051,615.574158,4
656.378235,589.7473,4
656.398438,543.2882,4
656.4251,553.2981,4
656.445251,595.748352,4
656.449,635.7181,4
656.472046,569.9033,4
656.5586,589.196533,4
656.5806,587.178833,4
656.582764,537.8679,4
656.7145,549.024841,4
656.8091,606.3183,4
656.9026,583.0286,4
656.909668,604.445068,4
656.9487,614.4528,4
656.9571,635.187134,4
656.9641,550.8979,4
657.001,539.997559,4
657.0774,599.562134,4
657.0863,557.269348,4
657.0881,617.813843,4
657.143433,577.4728,4
657.160645,551.494446,4
657.205933,634.688049,4
657.212769,547.8687,4
657.2371,594.428345,4
657.2474,639.520142,4
657.25354,594.1064,4
657.3123,582.7565,4
657.3388,563.888733,4
657.4246,549.214,4
657.448059,665.9631,4
657.457458,559.0374,4
657.490967,514.3814,4
657.567261,560.7407,4
657.577332,579.876343,4
657.6165,588.038635,4
657.618469,537.6202,4
657.629944,555.2652,4
657.6561,646.5565,4
657.656738,573.2118,4
657.710144,578.6499,4
657.711731,601.261169,4
657.7351,629.7616,4
657.7566,592.964539,4
657.761169,634.2113,4
657.7986,541.0366,4
657.871338,553.765564,4
657.93335,579.760559,4
657.9359,539.9686,4
657.940369,584.0908,4
658.0784,592.3005,4
658.128357,585.434143,4
658.181,605.6907,4
658.2149,636.7091,4
658.2352,558.327332,4
658.276062,551.9418,4
658.313049,538.859131,4
658.316956,601.0039,4
658.367737,552.026733,4
658.37,582.0193,4
658.37146,601.010559,4
658.391663,532.7559,4
658.4357,495.571472,4
658.4845,557.3598,4
658.5176,551.3978,4
658.634033,618.369263,4
658.6848,582.546631,4
658.721252,583.6267,4
658.736938,551.651733,4
658.9639,597.8282,4
658.995239,668.6391,4
659.069946,597.2213,4
659.1037,560.8748,4
659.1103,549.2962,4
659.1359,622.326355,4
659.241638,624.375061,4
659.2691,598.4108,4
659.32074,611.484558,4
659.3741,590.2433,4
659.383667,606.5367,4
659.4109,599.643738,4
659.430054,508.360352,4
659.504333,600.011,4
659.5637,603.043152,4
659.628235,524.813965,4
659.6489,518.5714,4
659.6678,555.701,4
659.745056,588.791,4
659.8046,558.636841,4
659.8084,528.642334,4
659.84375,599.550537,4
659.84436,567.0571,4
659.9315,575.637,4
659.9575,552.2688,4
660.125549,632.9574,4
660.158752,547.6808,4
660.159241,631.232544,4
660.165833,660.277039,4
660.1674,568.9233,4
660.1802,634.9907,4
660.268433,568.7006,4
660.344238,567.297852,4
660.3496,595.521057,4
660.3604,558.526367,4
660.362061,587.9033,4
660.388245,624.1487,4
660.395935,593.415344,4
660.4134,587.1315,4
660.418,603.5738,4
660.4496,604.756348,4
660.4801,581.258545,4
660.510864,569.6968,4
660.6037,614.7896,4
660.6632,542.5972,4
660.6941,618.621643,4
660.810669,574.5272,4
660.8434,530.2577,4
660.854248,557.0249,4
660.8794,604.9891,4
660.8806,552.7122,4
660.913635,638.9873,4
660.9924,556.2604,4
661.008545,536.2935,4
661.036438,535.152344,4
661.062744,591.1013,4
661.0804,601.941467,4
661.088562,580.1036,4
661.1122,579.7413,4
661.212158,552.456238,4
661.2379,584.6678,4
661.3186,611.0799,4
661.330933,611.983337,4
661.3445,612.293152,4
661.364868,599.950439,4
661.3838,567.5165,4
661.3911,597.411438,4
661.522,578.5097,4
661.527649,610.3099,4
661.58075,587.0836,4
661.5909,533.9059,4
661.6111,481.9114,4
661.6822,687.9857,4
661.7049,585.7943,4
661.748,572.7544,4
661.802063,549.4394,4
661.853,616.626953,4
661.8712,544.8484,4
661.9271,659.698059,4
662.0033,580.4577,4
662.1153,616.066956,4
662.1248,561.9567,4
662.204346,533.0303,4
662.2127,583.7318,4
662.2346,559.9172,4
662.2878,571.2884,4
662.3035,553.6547,4
662.337158,578.0148,4
662.369446,573.229065,4
662.3788,520.8605,4
662.3795,603.7527,4
662.4271,595.7135,4
662.4704,586.6231,4
662.4839,637.429443,4
662.488342,629.583557,4
662.5071,605.711,4
662.582947,607.052246,4
662.584167,534.146667,4
662.5967,635.1458,4
662.623657,641.842346,4
662.6745,579.2384,4
662.6834,577.241455,4
662.895935,615.2518,4
662.923,645.747253,4
662.9289,596.467163,4
662.9449,575.336,4
662.9536,571.2667,4
662.959839,610.103149,4
662.9869,626.5829,4
663.0129,585.549438,4
663.015869,616.5295,4
663.078247,576.530334,4
663.1268,547.565857,4
663.1367,579.789368,4
663.171448,629.9249,4
663.1767,591.2717,4
663.1873,566.420166,4
663.1952,525.7611,4
663.2674,539.9254,4
663.3205,576.044,4
663.4378,634.403,4
663.4828,588.3243,4
663.509338,646.2163,4
663.514648,567.483765,4
663.5169,620.3493,4
663.5228,606.0327,4
663.561951,614.5399,4
663.583435,570.793762,4
663.598267,519.5518,4
663.691467,544.8551,4
663.733765,651.765,4
663.7347,581.3842,4
663.736755,598.0572,4
663.744263,612.01825,4
663.7638,559.123047,4
663.7643,529.6394,4
663.889465,587.0816,4
663.9772,564.573364,4
664.010132,591.0643,4
