Ch1 Amplitude,Ch2 Amplitude,Cluster
-86.71708,1197.315,1
-86.66663,1136.42065,1
-86.64339,1197.38257,1
-86.55226,4370.608,4
-86.51556,4126.152,4
-86.50186,4218.521,4
-86.48589,4258.57471,4
-86.4273148,4269.886,4
-86.39055,1173.89551,1
-86.3851242,4443.96729,4
-86.34985,1152.45825,1
-86.30018,4303.58838,4
-86.22337,4210.14258,4
-86.2103653,4367.63,4
-86.13648,4216.747,4
-86.0951462,4244.38037,4
-86.0773544,1245.34656,1
-86.05727,1212.82654,1
-86.044754,1221.49072,1
-86.01444,1234.97412,1
-85.88284,4101.34375,4
-85.83616,4143.67334,4
-85.68364,1214.89978,1
-85.66784,2294.97729,1
-85.6633148,1200.21863,1
-85.6129761,4535.88965,4
-85.52825,1130.72876,1
-85.37046,1209.29712,1
-85.24402,4214.221,4
-85.11386,1189.33948,1
-85.06976,4274.91455,4
-85.01346,4187.27637,4
-84.9690552,1181.8208,1
-84.85763,4303.434,4
-84.80995,1135.82861,1
-84.7419052,4416.53027,4
-84.5656357,4281.987,4
-84.55616,1156.47314,1
-84.55253,4144.14453,4
-84.5477,1160.13037,1
-84.45709,1117.49353,1
-84.42245,4145.643,4
-84.3932953,1183.22925,1
-84.2648,1103.2312,1
-84.25894,1120.99231,1
-84.2185,1273.99988,1
-84.1899948,1181.81506,1
-84.17938,1157.11609,1
-84.15109,4312.62256,4
-84.11663,4106.434,4
-84.10204,4142.06348,4
-84.02382,1224.90369,1
-83.9785843,1242.34717,1
-83.95391,1208.62976,1
-83.94616,1281.70215,1
-83.89509,4236.91162,4
-83.7492752,4212.71436,4
-83.67518,4369.383,4
-83.6204,4158.148,4
-83.5336151,1125.46875,1
-83.52805,1251.004,1
-83.30245,1235.04138,1
-83.18019,1130.99915,1
-83.13298,1240.78015,1
-83.06522,1200.21021,1
-83.0488739,1182.029,1
-83.00769,1272.24268,1
-83.00548,1227.95947,1
-82.9975052,1202.37317,1
-82.89976,1162.34912,1
-82.81626,1230.12207,1
-82.74088,1236.37646,1
-82.7027,4217.493,4
-82.56118,1233.68787,1
-82.53539,1218.86023,1
-82.46848,1197.40771,1
-82.42414,1155.97681,1
-82.4016953,4167.446,4
-82.37385,1128.05713,1
-82.34439,4083.75537,4
-82.33488,1201.5813,1
-82.30273,4263.651,4
-82.2784653,4366.81934,4
-82.236145,4238.933,4
-82.2313,4349.654,4
-82.14826,1198.38708,1
-82.117485,1237.5199,1
-82.09914,1175.13721,1
-82.05398,1176.74487,1
-82.0042648,4424.18262,4
-81.9767456,1184.99731,1
-81.94249,4151.62451,4
-81.8965454,1241.63806,1
-81.7102356,1264.66309,1
-81.67955,4277.643,4
-81.6532059,1263.26074,1
-81.6229248,1210.89392,1
-81.55215,1134.11365,1
-81.5375748,4261.014,4
-81.5256042,1174.15247,1
-81.42177,1176.49036,1
-81.38531,4440.64648,4
-81.3398056,1217.70752,1
-81.3286362,4258.71338,4
-81.3205643,4104.9873,4
-81.3110657,1153.41882,1
-81.2745056,1175.88574,1
-81.2607651,4147.044,4
-81.25976,1179.352,1
-81.1994553,1219.61218,1
-81.16834,4638.50146,4
-81.0997,1062.397,1
-81.07684,4128.339,4
-81.068,4429.972,4
-81.0631943,1137.97485,1
-81.03724,4492.6333,4
-81.0363541,4261.34131,4
-81.03417,4539.03125,4
-81.02536,1291.75757,1
-80.98493,1196.02014,1
-80.97393,1231.76306,1
-80.77199,4427.937,4
-80.67974,4476.047,4
-80.6612,1142.201,1
-80.65202,4318.23633,4
-80.6284256,1200.34131,1
-80.57856,1200.96521,1
-80.51299,4402.481,4
-80.5034943,4540.134,4
-80.4909058,4296.95459,4
-80.4414,4472.982,4
-80.40323,1211.56348,1
-80.374176,1141.083,1
-80.33221,4309.407,4
-80.2991257,1210.24841,1
-80.28136,1164.22449,1
-80.25322,4437.53125,4
-80.19196,4266.82129,4
-80.1651154,4172.55029,4
-80.1502762,1178.72266,1
-80.12409,1162.74841,1
-80.0142059,1244.16614,1
-80.00891,1122.96521,1
-80.00278,4276.98633,4
-79.96411,1112.14185,1
-79.91742,1169.949,1
-79.84468,4417.163,4
-79.84141,4165.51465,4
-79.81613,1098.74438,1
-79.8032,4201.65869,4
-79.80271,1127.16406,1
-79.78082,4242.211,4
-79.76127,1159.20911,1
-79.7554855,4306.98828,4
-79.75173,1171.106,1
-79.72913,4027.05859,4
-79.7246857,1140.03479,1
-79.7108841,4146.93164,4
-79.6909561,1175.788,1
-79.66118,1178.644,1
-79.65495,1172.93628,1
-79.64215,1198.32654,1
-79.6379852,1255.052,1
-79.61188,1187.19092,1
-79.60869,4144.30957,4
-79.60608,1176.07654,1
-79.6049,4374.629,4
-79.5888,4330.33252,4
-79.58128,1167.29492,1
-79.56253,4130.43457,4
-79.54071,4622.762,4
-79.4813,1192.82336,1
-79.45293,4312.1416,4
-79.43354,1272.25964,1
