Ch1 Amplitude,Ch2 Amplitude,Cluster
-87.75393,4257.38965,4
-87.722084,1210.72009,1
-87.70552,3941.75024,4
-87.63666,3992.26343,4
-87.55462,3946.97241,4
-87.55051,4008.46948,4
-87.43406,3998.14,4
-87.35594,4184.057,4
-87.2902145,4262.542,4
-87.2763,3955.46436,4
-87.19377,1198.69507,1
-87.19137,3893.52563,4
-87.09537,3798.75,4
-87.07285,1112.40686,1
-86.9833,4013.39014,4
-86.81302,4067.15039,4
-86.78548,3944.07178,4
-86.75226,3878.98682,4
-86.7019,1128.567,1
-86.68726,3991.0647,4
-86.67303,4001.69141,4
-86.61816,3984.2793,4
-86.5926743,1055.611,1
-86.5617752,4012.74951,4
-86.5269241,4196.928,4
-86.51999,3943.95972,4
-86.46392,4023.70483,4
-86.44407,4034.49829,4
-86.4413452,4107.123,4
-86.3698044,1173.52234,1
-86.2721558,1149.09521,1
-86.2590561,4018.48486,4
-86.14531,1109.38037,1
-86.11231,4107.807,4
-86.01349,4082.14429,4
-85.9297943,4070.122,4
-85.77972,3873.79639,4
-85.72642,4054.16187,4
-85.6988144,4121.06836,4
-85.6321,4021.54346,4
-85.6128,3970.45483,4
-85.5965347,3925.296,4
-85.49436,1127.2616,1
-85.45384,3945.39,4
-85.44821,4123.909,4
-85.44476,4018.28931,4
-85.42993,4143.258,4
-85.37121,1157.72327,1
-85.37105,3934.87085,4
-85.30262,3846.75977,4
-85.26317,3939.97974,4
-85.24895,4120.00537,4
-85.2197342,1163.87109,1
-85.1361847,3781.013,4
-85.12522,4042.09814,4
-85.11653,4177.67,4
-85.09211,1106.78381,1
-85.05291,4110.065,4
-84.99636,4042.41431,4
-84.95417,4082.36987,4
-84.929985,1128.3844,1
-84.91175,3977.84961,4
-84.82985,1114.00977,1
-84.82244,3516.924,4
-84.80972,3917.11255,4
-84.74286,3967.09668,4
-84.73031,1201.55444,1
-84.6108,3880.56665,4
-84.58848,3974.42114,4
-84.5108948,4080.9834,4
-84.505,4037.77783,4
-84.49876,4123.724,4
-84.48739,4015.59644,4
-84.40346,3674.5647,4
-84.34902,4256.521,4
-84.2598,4001.549,4
-84.20204,3892.43433,4
-84.16928,3978.97388,4
-84.11957,3876.64624,4
-84.07451,4096.042,4
-84.04049,1109.56934,1
-84.03419,4126.2583,4
-84.0124054,4195.924,4
-84.0017,3942.61,4
-83.756,4217.045,4
-83.74674,4009.19263,4
-83.7334,4003.319,4
-83.6736145,1170.34253,1
-83.57373,4039.738,4
-83.54872,4051.44556,4
-83.50676,1101.7699,1
-83.48916,1157.04175,1
-83.45858,1076.484,1
-83.40783,1081.65051,1
-83.37808,4035.02441,4
-83.32673,3842.68335,4
-83.0992,4083.79,4
-83.09296,1145.26465,1
-83.08533,3943.59375,4
-82.98201,4071.84961,4
-82.97673,4122.666,4
-82.94334,1096.0824,1
-82.91289,3744.466,4
-82.85124,3917.13,4
-82.83968,1109.30432,1
-82.74013,4017.32227,4
-82.73604,4017.09326,4
-82.699,4025.697,4
-82.66144,3899.29346,4
-82.6397247,4037.94067,4
-82.63513,4070.549,4
-82.61111,1107.2959,1
-82.57522,3963.52319,4
-82.50076,1112.56348,1
-82.48326,4164.89063,4
-82.47526,3978.736,4
-82.46306,4225.63525,4
-82.41079,4069.865,4
-82.41075,4059.99731,4
-82.36998,1083.01758,1
-82.34229,1161.845,1
-82.3364258,1145.07129,1
-82.32192,4060.13843,4
-82.28281,1101.01343,1
-82.22,3989.11035,4
-82.21865,1183.28223,1
-82.10163,1059.87573,1
-82.0902557,1252.32129,1
-82.02167,4158.2627,4
-82.00606,4006.74219,4
-81.98421,1152.76111,1
-81.95173,3955.46167,4
-81.8608856,1169.35962,1
-81.82056,3832.9436,4
-81.80666,1124.08716,1
-81.77084,3504.50684,4
-81.71109,3987.32056,4
-81.65514,1142.00183,1
-81.65121,4005.47827,4
-81.64372,3779.011,4
-81.6385956,4057.3894,4
-81.59827,1124.481,1
-81.58358,3965.14233,4
-81.48809,1188.19409,1
-81.47613,3912.7334,4
-81.38764,4157.709,4
-81.32091,4096.698,4
-81.29209,3960.09717,4
-81.2764053,1139.9198,1
-81.24832,1138.10144,1
-81.21576,4027.32,4
-81.17964,4230.61865,4
-81.14937,3899.94336,4
-81.139595,4137.81348,4
-81.12976,3659.6272,4
-81.09442,1117.00977,1
-81.09133,4221.8,4
-81.06813,1136.33862,1
-81.04902,4137.95654,4
-81.0244,4128.908,4
-80.99208,4027.23267,4
-80.944725,1124.58923,1
-80.9133148,3982.756,4
-80.84992,4006.99,4
-80.84169,1143.17749,1
-80.70481,4000.93335,4
-80.6829758,1142.53357,1
-80.5905762,3966.06885,4
-80.5715561,1139.498,1
-80.47789,1115.70789,1
-80.47088,4005.42944,4
-80.4090042,4132.96729,4
-80.36165,4126.645,4
-80.34726,1239.48779,1
-80.33673,4022.68359,4
-80.32919,4087.32666,4
-80.31918,1086.30676,1
-80.27125,4094.35718,4
-80.1500854,1112.09741,1
-80.1380539,4243.797,4
-80.0519,3819.314,4
-80.0374451,1053.58521,1
-80.03379,3868.3064,4
-80.0326843,4043.51123,4
-79.9447556,1111.22961,1
-79.8396149,1075.369,1
-79.79723,3963.95264,4
-79.7879639,4101.69434,4
-79.7646942,1128.14087,1
-79.75745,4124.539,4
-79.7448349,4176.25928,4
-79.72708,3874.57275,4
-79.71237,3967.09644,4
-79.7108459,3983.034,4
-79.61881,3883.20874,4
-79.60832,1212.64661,1
-79.6052,1102.99817,1
-79.59487,2546.8396,1
-79.588356,4097.98145,4
-79.58794,4192.75049,4
-79.5771561,1130.304,1
-79.5233,4096.214,4
-79.51557,4037.1687,4
-79.46999,1090.3186,1
-79.4498138,4009.19141,4
-79.42261,1120.09436,1
-79.3992844,4030.32813,4
-79.32854,4097.626,4
-79.32835,1160.14441,1
-79.29417,1145.48621,1
-79.25838,4077.41772,4
-79.24478,3963.65039,4
-79.24338,3953.53271,4
-79.17119,4025.59448,4
-79.1220856,1126.74121,1
-79.11885,1112.465,1
-79.1015549,4004.87036,4
-79.0860443,4157.25,4
-79.0796356,4101.57861,4
-79.0425644,3969.6853,4
-79.03364,1076.21,1
-79.01118,4087.49243,4
-78.97229,1127.00146,1
-78.96329,1129.77673,1
-78.95774,3437.803,4
-78.89868,1168.15186,1
-78.79843,1088.11633,1
-78.69752,1080.984,1
-78.56385,1150.85413,1
-78.42576,1160.63708,1
-78.38022,1098.0199,1
-78.35446,1124.04175,1
-78.3167953,3914.30176,4
-78.2431946,1091.14685,1
-78.2348251,1146.84265,1
-78.1587448,1140.23181,1
-78.132225,3995.33032,4
-78.11791,1110.78687,1
-78.096,4029.98462,4
-78.05924,4210.6084,4
-78.05,1073.20154,1
-78.03673,3955.57275,4
-77.99375,1083.16174,1
-77.98787,4019.5686,4
-77.98774,4016.92285,4
-77.9722443,1096.29077,1
-77.954834,1132.796,1
-77.9422,3892.75562,4
-77.9329,1106.56079,1
-77.90608,4000.615,4
-77.8848343,1192.539,1
-77.8709259,4169.48242,4
-77.85659,1180.3125,1
-77.83787,4119.429,4
-77.83283,1097.51453,1
-77.79059,3940.29639,4
-77.7810745,4047.193,4
-77.77963,1124.33752,1
-77.769104,4140.16748,4
-77.75735,1192.96472,1
-77.7228241,4308.97168,4
-77.71241,1157.68274,1
-77.65394,4020.41382,4
-77.60789,4132.315,4
-77.60539,3923.45825,4
-77.59462,3963.603,4
-77.56419,4145.053,4
-77.54148,3914.0127,4
-77.53885,1133.10059,1
-77.52269,4166.889,4
-77.49241,3988.417,4
-77.44912,3881.76343,4
-77.44198,4164.8623,4
-77.37608,1159.56226,1
-77.36418,1094.51648,1
-77.2752457,1096.0647,1
-77.26561,1110.79749,1
-77.24016,1091.89551,1
-77.2237549,3978.46924,4
-77.22131,1139.58447,1
-77.18854,1136.39233,1
-77.17705,4198.323,4
-77.16051,3993.69556,4
-77.1438751,1144.573,1
-77.13991,1195.67993,1
-77.129364,4138.63135,4
-77.0241547,4079.13354,4
-77.0222549,4053.8855,4
-76.9922256,1112.70728,1
-76.98985,3970.48438,4
-76.95142,1097.0072,1
-76.92928,1131.95886,1
-76.9238,3863.16919,4
-76.90637,1158.05615,1
-76.88111,1146.1366,1
-76.83619,3970.363,4
-76.73596,1093.45166,1
-76.6973343,3918.09326,4
-76.6917953,1138.90979,1
-76.66798,1058.12439,1
-76.66309,1140.03821,1
-76.66208,3923.09033,4
-76.642334,1084.10486,1
-76.63011,1123.5625,1
-76.5960159,3952.32764,4
-76.57312,3969.889,4
-76.5228,1094.04724,1
-76.5158,1143.033,1
-76.49226,3861.5564,4
-76.49206,1129.8125,1
-76.48666,1107.8363,1
-76.4758,3963.63135,4
-76.4713,3937.7644,4
-76.46801,4116.38525,4
-76.41442,3978.71436,4
-76.39079,1144.55554,1
-76.37371,3973.5293,4
-76.358,1077.2666,1
-76.2851257,1113.71655,1
-76.2578,3848.32813,4
-76.21018,1140.07446,1
-76.1848,1164.49414,1
-76.17671,1089.5708,1
-76.15776,4038.71851,4
-76.15735,4026.29785,4
-76.15067,1147.098,1
-76.13755,4095.46387,4
-76.13064,3972.93872,4
-76.08777,4158.25146,4
-76.0630951,4062.95068,4
-76.06009,4255.778,4
-76.02555,1071.189,1
-75.96345,4116.30762,4
-75.94968,1163.07825,1
-75.93076,1092.51111,1
-75.93057,1105.24915,1
-75.92888,1110.256,1
-75.90254,3810.06641,4
-75.83922,1116.41943,1
-75.82468,3918.33,4
-75.79255,1079.84631,1
-75.7680359,1131.272,1
-75.76439,3959.13525,4
-75.76048,1018.94989,1
-75.741,3924.43237,4
-75.72945,1123.34912,1
-75.7269745,4232.503,4
-75.7092,4094.48486,4
-75.6931839,1201.2688,1
-75.688446,1177.60266,1
-75.67186,3967.34,4
-75.6519,1108.191,1
-75.63769,3923.0127,4
-75.6256561,1030.50073,1
-75.55354,1148.85193,1
-75.52712,4082.70166,4
-75.47824,1172.09692,1
-75.46052,1160.05957,1
-75.42435,4053.649,4
-75.39355,4123.554,4
-75.35684,3963.18237,4
-75.35164,4096.92432,4
-75.3163147,1024.98315,1
-75.28249,1038.66528,1
-75.26767,1066.02063,1
-75.25639,1146.27112,1
-75.24424,3985.17871,4
-75.22492,1074.529,1
-75.2219849,4202.30957,4
-75.2219238,4085.373,4
-75.1917343,1162.30957,1
-75.1851044,1074.03845,1
-75.16085,3886.01147,4
-75.1501541,1050.6925,1
-75.14166,1089.71265,1
-75.1362,1114.69629,1
-75.00305,4092.56616,4
-74.9961548,3851.72021,4
-74.9739,1142.47607,1
-74.9277,3935.79028,4
-74.92655,4079.43018,4
-74.91762,3906.9563,4
-74.90704,4027.19556,4
-74.87067,4022.15112,4
-74.8599854,1067.32239,1
-74.84924,1190.66846,1
-74.84186,3919.385,4
-74.8164,1118.23364,1
-74.76627,1108.38367,1
-74.7381744,1110.94641,1
-74.69939,1140.6814,1
-74.66297,1150.59155,1
-74.5447159,1105.23315,1
-74.5205154,1164.21948,1
-74.50152,3879.5188,4
-74.45565,4097.865,4
-74.42838,1099.12671,1
-74.422905,3931.89746,4
-74.4213257,1117.52466,1
-74.37347,3896.05347,4
-74.3492661,1104.24121,1
-74.31426,1221.02332,1
-74.31406,4021.79956,4
-74.31108,1084.33557,1
-74.27793,1153.44873,1
-74.2722855,1185.81958,1
-74.26325,1165.3728,1
-74.253334,1082.27563,1
-74.249054,1155.32666,1
-74.2489243,1064.87744,1
-74.2405243,4210.222,4
-74.23349,3885.09253,4
-74.21667,3909.71436,4
-74.21106,1116.33411,1
-74.189064,1101.11621,1
-74.1828156,1067.01343,1
-74.17078,1062.17053,1
-74.16957,4004.02173,4
-74.1598,4104.197,4
-74.1342545,1069.63416,1
-74.10349,1157.4,1
-74.102066,1090.279,1
-74.1003,3990.91357,4
-74.09417,3968.7124,4
-74.0751953,1118.81067,1
-74.06705,1084.425,1
-74.02948,1101.83313,1
-74.02379,4099.276,4
-73.97882,1095.53394,1
-73.97216,1169.66052,1
-73.95736,4008.36279,4
-73.92415,1083.45776,1
-73.91869,1121.387,1
-73.91754,3806.45117,4
-73.88385,1079.81372,1
-73.8728943,3868.59473,4
-73.84104,1106.58362,1
-73.82497,4069.995,4
-73.8240662,3914.4248,4
-73.8203659,3848.40771,4
-73.79425,4007.23535,4
-73.78132,1153.23157,1
-73.7700348,1078.50684,1
-73.71085,1100.414,1
-73.7013855,3977.418,4
-73.6803,1116.6377,1
-73.67608,1105.213,1
-73.6660461,1055.85217,1
-73.6602859,1057.40161,1
-73.60109,1084.69849,1
-73.5996,4153.985,4
-73.48158,1100.34656,1
-73.4664154,4008.442,4
-73.45002,3958.48755,4
-73.44843,4065.366,4
-73.44077,1144.22107,1
-73.4272842,1126.939,1
-73.41605,1108.29565,1
-73.39065,4129.184,4
-73.3755,1145.45142,1
-73.36114,4079.73169,4
-73.34232,4005.54224,4
-73.33565,4105.21973,4
-73.33355,1111.32471,1
-73.29807,3866.103,4
-73.29425,1084.72229,1
-73.21289,1203.248,1
-73.1648,1159.46729,1
-73.1167145,4081.591,4
-73.1109161,1091.22949,1
-73.0383148,3977.40845,4
-73.0266647,1097.87048,1
-73.0011444,1057.75366,1
-72.96761,3915.697,4
-72.96652,1067.858,1
-72.95934,4006.69116,4
-72.95111,3895.37573,4
-72.90321,1150.054,1
-72.88115,3787.63013,4
-72.88109,1036.22876,1
-72.85106,4075.60547,4
-72.84075,3953.348,4
-72.83673,1164.60168,1
-72.81669,1103.95264,1
-72.80322,4005.41626,4
-72.79879,4212.63135,4
-72.7801361,4045.83618,4
-72.7404251,1065.87463,1
-72.73499,1078.42786,1
-72.73281,4039.67651,4
-72.71777,1136.77112,1
-72.70364,1056.38867,1
-72.69626,1170.14282,1
-72.69407,3923.49683,4
-72.66204,4022.96533,4
-72.66165,1107.36365,1
-72.65095,1084.33752,1
-72.64134,1156.8136,1
-72.64045,1136.86414,1
-72.6264343,4161.13037,4
-72.62246,1132.44031,1
-72.61993,3987.30933,4
-72.61503,4190.68457,4
-72.6106339,1132.40308,1
-72.59656,1173.59863,1
-72.57116,1164.77014,1
-72.564476,1147.76257,1
-72.5389557,4039.266,4
-72.51749,1059.2699,1
-72.50943,4037.01929,4
-72.46713,4326.46973,4
-72.43112,1146.77307,1
-72.39756,1082.08875,1
-72.39021,3988.09082,4
-72.37826,1059.44836,1
-72.37318,3927.859,4
-72.37091,1181.24292,1
-72.36071,1120.07031,1
-72.33587,3965.80054,4
-72.3269043,1114.58179,1
-72.3168259,1055.75989,1
-72.30766,4136.92871,4
-72.293335,3936.439,4
-72.27152,1049.75085,1
-72.25107,3981.21753,4
-72.2261353,1111.79089,1
-72.2057953,3906.94434,4
-72.18619,1129.74,1
-72.16923,1050.34155,1
-72.12799,1109.78772,1
-72.111496,1092.83337,1
-72.1094742,1156.83777,1
-72.10905,3923.85571,4
-72.10713,1063.48657,1
-72.042244,1100.35168,1
-72.04181,1041.93213,1
-72.03827,3938.73633,4
-72.03754,3943.632,4
-72.02468,4073.49243,4
-72.0225143,4056.23438,4
-72.00789,1121.86,1
-71.9940262,3954.54761,4
-71.9549561,1122.29968,1
-71.95312,1081.03845,1
-71.94718,1145.739,1
-71.91094,1142.64734,1
-71.90294,1119.45959,1
-71.8964,1131.20923,1
-71.88588,4163.44531,4
-71.8823,3881.60181,4
-71.8760452,3923.19067,4
-71.8563156,4210.84668,4
-71.8503647,1066.68359,1
-71.8451157,1191.64441,1
-71.80783,4225.81055,4
-71.74577,1099.49084,1
-71.7232742,3956.49463,4
-71.70076,1135.53711,1
-71.70076,3993.61987,4
-71.6972046,1104.10376,1
-71.69,1140.13977,1
-71.663,1127.70178,1
-71.6568,1101.82837,1
-71.61307,1079.8219,1
-71.59152,1049.69666,1
-71.58881,4030.48657,4
-71.5749741,3870.524,4
-71.57096,1152.38635,1
-71.5513,3525.6228,4
-71.54792,1170.76074,1
-71.532486,4069.25928,4
-71.53096,1126.82739,1
-71.47395,1099.28223,1
-71.4739151,4047.794,4
-71.45229,4171.73975,4
-71.42677,1119.38623,1
-71.42263,1090.89893,1
-71.4058762,1105.96753,1
-71.37674,1126.73792,1
-71.3727,1147.26208,1
-71.35255,3972.51,4
-71.34252,1120.19031,1
-71.33578,1147.73279,1
-71.32005,1135.62793,1
-71.28787,1036.63037,1
-71.212,1228.21472,1
-71.18125,3970.824,4
-71.14465,1153.28577,1
-71.1445541,1150.05957,1
-71.1399841,1133.63379,1
-71.13092,4064.86816,4
-71.12814,1110.90149,1
-71.12581,1183.73425,1
-71.09684,3784.153,4
-71.0915756,1090.34241,1
-71.08225,1100.31775,1
-71.02684,4172.05127,4
-71.01603,4050.91479,4
-71.00905,1107.72,1
-71.00719,1138.77283,1
-71.00687,1064.55566,1
-70.97896,1086.96265,1
-70.95862,1110.929,1
-70.9422455,1110.57117,1
-70.91116,4105.22559,4
-70.9101257,1128.99524,1
-70.90768,1127.95117,1
-70.87959,1137.35767,1
-70.866,3908.49219,4
-70.86225,1124.112,1
-70.856926,1073.969,1
-70.85025,4333.46045,4
-70.84223,1066.45349,1
-70.82489,4031.32471,4
-70.81751,1109.02808,1
-70.80252,4126.38135,4
-70.79145,4195.64063,4
-70.77957,1096.96008,1
-70.76421,1132.02209,1
-70.7566452,1108.09192,1
-70.74827,1147.32593,1
-70.7230759,1097.67029,1
-70.72096,1160.96216,1
-70.70207,1107.41919,1
-70.69357,1099.25562,1
-70.68204,1140.97363,1
-70.67475,1074.25317,1
-70.64597,1105.7345,1
-70.6056,1110.83044,1
-70.59002,1052.874,1
-70.5876,1061.68469,1
-70.537384,1071.69763,1
-70.53377,1165.12122,1
-70.53267,1138.68774,1
-70.530014,3922.99365,4
-70.526886,4120.545,4
-70.51867,1136.901,1
-70.51024,1144.61792,1
-70.5078,4057.91943,4
-70.4874039,4057.689,4
-70.483345,1128.60413,1
-70.47978,1152.66357,1
-70.4517441,3913.28076,4
-70.41582,1135.26465,1
-70.40812,1129.63379,1
-70.3768845,1113.60132,1
-70.36863,1042.42871,1
-70.3366852,1179.10547,1
-70.3146,1138.77124,1
-70.30229,3902.22974,4
-70.2922058,1068.65466,1
-70.2753,1113.99182,1
-70.2723,1080.89319,1
-70.21158,1097.76807,1
-70.2032852,1135.30225,1
-70.18211,4031.587,4
-70.16945,1094.53076,1
-70.14743,1081.87354,1
-70.11328,4002.82373,4
-70.10283,4012.58032,4
-70.10166,3997.40479,4
-70.09382,1147.16077,1
-70.09235,1087.16028,1
-70.09144,1105.78394,1
-70.08269,1193.23315,1
-70.06694,1114.52258,1
-70.06209,1086.2594,1
-70.0608444,1152.32324,1
-70.0494156,4071.87231,4
-70.0448761,1099.6228,1
-70.01377,4208.031,4
-69.9956741,3789.71167,4
-69.994,3967.20117,4
-69.98472,3983.48926,4
-69.9812546,1057.49609,1
-69.97406,4025.68848,4
-69.96968,1126.66138,1
-69.94758,1082.63611,1
