Ch1 Amplitude,Ch2 Amplitude,Cluster
-92.5748138,1207.64917,1
-91.7464142,4149.98438,4
-91.46714,3978.69751,4
-91.1201248,4059.21143,4
-91.06089,4105.924,4
-91.04646,4114.376,4
-90.92257,4182.46436,4
-90.830925,4304.52051,4
-90.82802,1164.31848,1
-90.7565155,4101.507,4
-90.71255,4094.33521,4
-90.6783447,4013.822,4
-90.50045,1109.03955,1
-90.45045,4023.20581,4
-90.15681,1140.17993,1
-90.06844,1166.07349,1
-90.02743,1171.77686,1
-90.0070953,4098.50146,4
-89.94674,1121.613,1
-89.76026,1157.30225,1
-89.58798,3963.51,4
-89.52913,1235.10071,1
-89.4699249,3860.6355,4
-89.46311,4212.904,4
-89.44969,4142.93848,4
-89.33664,3919.58057,4
-89.20154,1109.881,1
-89.14081,1176.36682,1
-89.08806,1169.06348,1
-89.04032,4027.50146,4
-88.6960144,1247.734,1
-88.6425858,3917.40039,4
-88.62768,1176.81165,1
-88.48829,4058.349,4
-88.33476,1160.52393,1
-88.24102,4036.76587,4
-88.235466,1162.90723,1
-88.20039,1081.57837,1
-88.13541,1127.76172,1
-88.13181,1135.152,1
-87.57946,1097.934,1
-87.01006,3977.73218,4
-86.9010849,1217.187,1
-86.84788,1088.02222,1
-86.81672,4065.84424,4
-86.66001,1128.91846,1
-86.5269547,3802.62646,4
-86.52324,4277.95,4
-86.3708,1172.51062,1
-86.27727,3961.86353,4
-86.13443,4005.08521,4
-86.12054,1094.78,1
-86.0132141,3933.77148,4
-85.99641,1146.09863,1
-85.92477,1107.60046,1
-85.8924255,3875.26685,4
-85.86494,3922.42163,4
-85.73055,1207.52917,1
-85.71664,1189.59375,1
-85.57371,1119.66138,1
-85.49962,1095.00439,1
-85.4814148,3918.58057,4
-85.40009,1143.70251,1
-85.3426361,1107.42468,1
-85.3209457,1107.00183,1
-85.10964,1129.81116,1
-84.80192,1099.7373,1
-84.7804642,3749.607,4
-84.62812,4067.402,4
-84.4466,1126.51685,1
-84.35428,4083.55029,4
-84.1937,3975.27612,4
-84.19358,1068.58813,1
-84.1562653,1138.154,1
-84.13513,1107.23523,1
-84.10957,1057.66968,1
-83.9226151,4059.44263,4
-83.87228,4389.793,4
-83.76333,1068.383,1
-83.7273254,1069.582,1
-83.70906,1206.78955,1
-83.69552,1079.409,1
-83.65772,3965.06787,4
-83.61341,1099.45862,1
-83.56465,4106.112,4
-83.5007,4005.34741,4
-83.39964,1127.72314,1
-83.3288,1053.35559,1
-83.32534,1072.64587,1
-83.21739,3963.90967,4
-83.1824951,1182.89063,1
-83.13113,1176.29053,1
-83.07722,4001.54077,4
-83.07325,3893.049,4
-82.99327,1110.2384,1
-82.9320145,1156.63257,1
-82.8947754,1118.32654,1
-82.80614,4068.34033,4
-82.79272,1050.02441,1
-82.7066956,3800.34766,4
-82.6120148,3914.9082,4
-82.55887,3971.644,4
-82.5371857,4106.021,4
-82.47162,1078.2937,1
-82.46429,1117.96545,1
-82.41925,3958.34546,4
-82.41206,4287.97266,4
-82.32061,1134.29749,1
-82.28935,1143.47339,1
-82.2884445,1082.506,1
-82.25903,1137.026,1
-82.24187,4049.97144,4
-82.034996,1126.12793,1
-81.99212,1097.40063,1
-81.92911,4331.2793,4
-81.84794,1045.30847,1
-81.80089,1173.06213,1
-81.77129,3862.332,4
-81.7567,1109.77234,1
-81.73913,4061.62744,4
-81.6382,1194.32153,1
-81.5735245,1108.96606,1
-81.55613,4203.653,4
-81.49364,1069.64978,1
-81.4418259,1132.85327,1
-81.38212,1064.90283,1
-81.18493,1168.04517,1
-81.17248,1238.647,1
-81.12983,4197.518,4
-81.12377,1138.38647,1
-81.1165161,1143.54846,1
-81.08926,3847.39185,4
-81.00738,4056.03149,4
-80.9625549,4100.775,4
-80.95505,1117.77979,1
-80.94479,1204.102,1
-80.87347,1137.42407,1
-80.78314,4065.85986,4
-80.7165756,1159.39038,1
-80.64682,3977.7168,4
-80.6432953,1110.70166,1
-80.60954,1120.07727,1
-80.58359,1103.93311,1
-80.58351,3934.06079,4
-80.5407,1232.35547,1
-80.48186,1231.271,1
-80.46124,1213.84082,1
-80.4434052,1158.16943,1
-80.32583,1082.151,1
-80.28605,3872.835,4
-80.24596,3887.20972,4
-80.2193,1073.48547,1
-80.21826,1065.73645,1
-80.20979,1066.80261,1
-80.20642,1144.67249,1
-80.20022,1114.78918,1
-80.03935,3881.731,4
-80.0108,1174.71436,1
-79.9721451,1092.92639,1
-79.91308,982.354248,1
-79.91085,3845.38281,4
-79.90126,1135.214,1
-79.8782654,1073.13647,1
-79.83923,1163.1543,1
-79.7772,1089.40955,1
-79.68041,1067.01208,1
-79.65309,1171.915,1
-79.62435,4020.68457,4
-79.5992,1064.37073,1
-79.54616,989.7793,1
-79.53311,1158.34,1
-79.50476,4011.699,4
-79.43641,4122.483,4
-79.37561,1117.24854,1
-79.3750458,1028.82312,1
-79.244606,1186.48218,1
-79.2393951,1124.45142,1
-79.20942,3946.90942,4
-79.14683,3638.206,4
-79.14022,1048.299,1
-78.9808655,1126.16675,1
-78.96726,3908.114,4
-78.9555054,1174.27686,1
-78.94191,3902.62573,4
-78.90918,1091.163,1
-78.9057159,1092.90479,1
-78.8576355,1165.75781,1
-78.758606,1113.62683,1
-78.73719,1084.61011,1
-78.73223,1059.42358,1
-78.71432,1123.9021,1
-78.69402,1114.67371,1
-78.67134,3971.27954,4
-78.64694,1081.58936,1
-78.62138,1175.47034,1
-78.568985,1213.12158,1
-78.48946,1128.08057,1
-78.4570541,1053.32068,1
-78.4396744,1177.30676,1
-78.36087,1108.89648,1
-78.32868,1117.03943,1
-78.30262,1173.53247,1
-78.29251,1118.01965,1
-78.28711,3960.19775,4
-78.2734,1162.07813,1
-78.26037,1143.18921,1
-78.22857,1101.61914,1
-78.2107849,1135.74109,1
-78.12172,1199.12561,1
-78.05471,1148.62939,1
-78.02575,4101.92871,4
-77.9801,3992.81079,4
-77.97258,1122.267,1
-77.92237,1159.88013,1
-77.91398,4159.8916,4
-77.90702,1141.34839,1
-77.86709,1089.51416,1
-77.85941,1287.62561,1
-77.78249,1124.99451,1
-77.7592,3993.05933,4
-77.7349548,4201.43945,4
-77.71283,4020.96362,4
-77.6160049,4134.773,4
-77.56697,3845.51514,4
-77.54367,1100.31909,1
-77.47348,1051.77551,1
-77.3833,3953.986,4
-77.27933,1117.50293,1
-77.27785,1087.59766,1
-77.274086,1160.98608,1
-77.23293,4168.008,4
-77.2207,1072.69788,1
-77.22065,1164.447,1
-77.2131348,3982.34082,4
-77.19414,1105.5885,1
-77.17373,1093.703,1
-77.1637955,1152.34644,1
-77.1581345,1116.90747,1
-77.08293,1086.48743,1
-77.081665,1195.07556,1
-77.07421,4183.98047,4
-77.0362,1140.65833,1
-76.97039,1013.74664,1
-76.93877,1074.95984,1
-76.9179,3883.4707,4
-76.89747,1198.85413,1
-76.8888,1109.362,1
-76.8492,4065.0542,4
-76.84403,1133.58484,1
-76.81255,1110.62671,1
-76.79072,1102.74573,1
-76.74848,3962.488,4
-76.684166,1082.91492,1
-76.6773453,1100.70581,1
-76.654686,1115.04675,1
-76.6139,1139.742,1
-76.57324,1203.91406,1
-76.56668,1052.60315,1
-76.50003,1074.9386,1
-76.498436,1053.36975,1
-76.38213,4073.872,4
-76.37769,3878.95459,4
-76.36299,1167.25085,1
-76.3544,3887.648,4
-76.3507,1034.20581,1
-76.33699,1148.78992,1
-76.3069839,1115.88879,1
-76.23032,1109.81665,1
-76.2147446,1118.49353,1
-76.20981,1117.45081,1
-76.1877441,1145.08008,1
-76.15012,1144.17786,1
-76.11884,3984.56714,4
-76.11592,1111.96533,1
-76.0903244,1163.70581,1
-76.0434,4050.94678,4
-76.0358,1111.4613,1
-76.02782,1139.05176,1
-75.99986,1086.45081,1
-75.944,1081.045,1
-75.9304047,1076.214,1
-75.91079,3974.37964,4
-75.90733,1084.38672,1
-75.87289,1151.55432,1
-75.81973,4084.577,4
-75.81707,1079.71313,1
-75.8092041,1059.139,1
-75.80233,4010.60474,4
-75.80122,4009.63477,4
-75.75805,4160.88,4
-75.7456,1052.64783,1
-75.73693,1156.73816,1
-75.72209,1082.69873,1
-75.7046,1131.031,1
-75.70131,1081.59961,1
-75.5745,1040.42761,1
-75.55933,1155.00464,1
-75.55451,3938.56616,4
-75.48777,1103.41785,1
-75.4777451,3870.32422,4
-75.46768,4018.03052,4
-75.45648,1180.76929,1
-75.4356155,1103.15723,1
-75.4153,1148.10632,1
-75.40936,1099.4198,1
-75.38855,1026.165,1
-75.37724,1097.69031,1
-75.35941,1108.166,1
-75.3257751,1157.81165,1
-75.30804,1140.72119,1
-75.28204,1089.162,1
-75.15674,1118.66455,1
-75.05459,1106.50354,1
-75.0535355,1061.07727,1
-75.053215,1089.76917,1
-75.01719,1152.45,1
-75.0153656,4173.566,4
-75.01171,1066.97888,1
-74.98864,3844.01978,4
-74.9606857,1142.06763,1
-74.9402,1091.40039,1
-74.871254,1074.89453,1
-74.87041,1119.0498,1
-74.84773,993.756531,1
-74.83693,1083.20959,1
-74.7864151,1082.20227,1
-74.77749,1136.3623,1
-74.75734,3807.93,4
-74.70498,1201.07434,1
-74.64595,3953.5918,4
-74.6227646,4068.25122,4
-74.60747,1138.09961,1
-74.5748138,1127.85376,1
-74.5022354,1075.63159,1
-74.49012,1130.713,1
-74.45578,1197.62976,1
-74.40213,1143.38159,1
-74.39042,1135.87488,1
-74.30021,1093.19006,1
-74.2319946,1205.60889,1
-74.1888046,1069.37463,1
-74.1522751,1087.10791,1
-74.14444,1152.07629,1
-74.0706558,1135.95837,1
-74.06233,1079.16272,1
-74.05403,1111.05725,1
-74.04629,1146.19836,1
-73.95645,1051.33545,1
-73.87955,3920.731,4
-73.835495,1171.45154,1
-73.83509,3981.30029,4
-73.83184,1077.02112,1
-73.82993,1056.40491,1
-73.81472,1085.88171,1
-73.81384,1247.721,1
-73.79126,1083.0647,1
-73.77249,1142.35168,1
-73.76619,1041.28284,1
-73.73912,1028.74609,1
-73.71111,1094.18677,1
-73.70141,4052.70239,4
-73.68655,4178.95068,4
-73.6836853,3854.994,4
-73.67665,1169.28174,1
-73.64016,1153.85376,1
-73.63117,3864.572,4
-73.56959,1185.91272,1
-73.55943,1133.37122,1
-73.5571747,1083.50012,1
-73.551506,1074.827,1
-73.53543,1087.69092,1
-73.47212,1006.35681,1
-73.46872,1082.23291,1
-73.40981,1063.575,1
-73.3924255,1108.28284,1
-73.37578,1141.54407,1
-73.37534,4028.125,4
-73.3523941,1134.874,1
-73.34567,1159.61975,1
-73.34376,1142.88452,1
-73.31858,4046.19531,4
-73.28718,1141.68677,1
-73.27267,1160.81018,1
-73.2464142,1085.384,1
-73.23039,3996.153,4
-73.22941,1108.99707,1
-73.21037,1039.09351,1
-73.1833038,1080.33936,1
-73.162796,1130.66809,1
-73.13541,4153.87646,4
-73.11403,4288.36768,4
-73.10511,1096.13672,1
-73.09873,1104.88574,1
-73.07765,1116.26172,1
-73.0757751,1130.67566,1
-73.0754,1034.89111,1
-73.07046,1074.47766,1
-73.02829,3883.44165,4
-73.01656,1126.098,1
-73.0128,1133.419,1
-73.0057144,1087.6394,1
-72.98519,3985.68921,4
-72.9605255,1044.575,1
-72.9603,1148.9679,1
-72.95982,1052.76831,1
-72.9557953,1218.3833,1
-72.89439,1119.86682,1
-72.88397,1058.81116,1
-72.883934,1017.85474,1
-72.86619,1081.67041,1
-72.86332,1126.41418,1
-72.8614,1071.36853,1
-72.849,1133.81763,1
-72.8275,3933.88916,4
-72.7809,1091.2738,1
-72.70617,1212.30786,1
-72.70552,1098.41919,1
-72.69063,1174.40686,1
-72.67252,1141.75208,1
-72.6171951,1052.59534,1
-72.60812,1119.99377,1
-72.5882339,3789.25146,4
-72.57361,1116.14453,1
-72.5684052,1047.4314,1
-72.56059,3848.54688,4
-72.5290756,1080.18127,1
-72.52755,1030.34912,1
-72.51367,1142.0918,1
-72.51211,1159.465,1
-72.43567,1131.88831,1
-72.40602,1089.56311,1
-72.3905258,3935.99561,4
-72.38516,4065.75342,4
-72.38337,1059.94958,1
-72.37182,1020.50342,1
-72.35632,1181.84937,1
-72.35599,1167.75977,1
-72.3483658,1080.29431,1
-72.3103256,1144.06531,1
-72.2530746,1179.1272,1
-72.25184,1181.5365,1
-72.22317,1090.65588,1
-72.21317,1016.90613,1
-72.15724,4001.733,4
-72.15688,4035.074,4
-72.13703,3996.188,4
-72.05961,993.4402,1
-72.05636,1133.70422,1
-72.04739,4009.22754,4
-72.02754,1117.063,1
-71.97296,1116.427,1
-71.9661,1206.61731,1
-71.96458,1071.205,1
-71.95979,1171.86743,1
-71.95206,1040.88025,1
-71.95069,1108.27429,1
-71.94833,1181.97192,1
-71.9336853,1144.4939,1
-71.93335,1171.13965,1
-71.91737,1156.133,1
-71.89555,1109.11316,1
-71.8934555,1083.558,1
-71.82441,1049.09827,1
-71.82434,1056.62732,1
-71.8241043,4041.17456,4
-71.81159,1037.40161,1
-71.79041,1133.90894,1
-71.78577,1143.90979,1
-71.7842,3986.537,4
-71.77364,1131.479,1
-71.76272,1114.63623,1
-71.75738,1127.04822,1
-71.74604,1087.16492,1
-71.73206,1094.22559,1
-71.72958,1152.44031,1
-71.71339,1057.96521,1
-71.65934,1080.11,1
-71.63229,1142.6532,1
-71.59301,1156.72229,1
-71.59215,1193.34473,1
-71.5858,4272.35645,4
-71.58352,1051.923,1
-71.51463,1084.71875,1
-71.4934845,1207.2428,1
-71.48716,3958.52441,4
-71.4861145,1123.89246,1
-71.44926,1149.82556,1
-71.4203949,3626.97949,4
-71.4051743,1155.065,1
-71.389534,1207.81641,1
-71.38832,1172.0116,1
-71.38625,1100.219,1
-71.37013,1041.632,1
-71.32993,1110.76929,1
-71.30002,1129.99634,1
-71.29361,3907.43945,4
-71.2878952,4097.063,4
-71.2526,1059.38037,1
-71.2323,1104.32593,1
-71.20999,1096.56421,1
-71.19384,4205.51758,4
-71.142746,1213.74963,1
-71.13968,1075.29309,1
-71.10294,1091.24646,1
-71.06377,1093.43127,1
-71.05801,1112.51538,1
-71.0467,1130.73389,1
-71.0334,1093.17554,1
-71.02752,1067.84119,1
-71.0067444,1152.47607,1
-70.99228,1127.20459,1
-70.96936,1064.456,1
-70.92998,1129.0304,1
-70.92366,1098.07544,1
-70.91637,1138.61084,1
-70.89687,1091.431,1
-70.88028,1045.86584,1
-70.85102,1137.782,1
-70.79222,1101.51135,1
-70.76092,1143.36658,1
-70.7525,4252.221,4
-70.75186,1077.60327,1
-70.73483,1140.04431,1
-70.68963,1142.14453,1
-70.66428,1006.63733,1
-70.64473,1098.66138,1
-70.61118,1121.16431,1
-70.5836,1105.24341,1
-70.55856,1148.52649,1
-70.54043,1051.45667,1
-70.54027,1106.30969,1
-70.5146,1012.03357,1
-70.50709,3907.67432,4
-70.4994659,1045.65662,1
-70.49695,4188.92969,4
-70.4875259,1075.10962,1
-70.4647,1127.35962,1
-70.4591446,1088.02783,1
-70.42388,1103.00684,1
-70.42157,1094.36377,1
-70.39891,1060.592,1
-70.38593,1067.92249,1
-70.36632,1133.622,1
-70.32504,1201.07629,1
-70.32225,1107.52686,1
-70.29065,1088.41016,1
-70.28414,1129.57678,1
-70.26889,4187.314,4
-70.26448,1050.85071,1
-70.23709,1043.37915,1
-70.23216,1032.53784,1
-70.23203,1085.59863,1
-70.2012939,1113.38184,1
-70.06817,1053.8689,1
-70.03501,1133.28235,1
-70.02612,1101.86414,1
-70.01593,1131.84961,1
-70.015625,1086.79846,1
-69.9922,1113.09546,1
-69.9844,1105.48059,1
-69.9461441,1101.5127,1
-69.9447861,1091.98291,1
-69.9323,1178.02869,1
-69.9000549,1085.43335,1
-69.89983,1116.32751,1
-69.88345,1180.19116,1
-69.87936,1060.60681,1
-69.86049,1045.9541,1
-69.83705,1034.89429,1
-69.79611,1074.90454,1
-69.79536,1104.36365,1
-69.79259,1225.86145,1
-69.77484,1140.44421,1
-69.74201,1083.625,1
-69.72804,1189.19128,1
-69.7119,1119.47339,1
-69.66076,3948.764,4
-69.66042,1065.59009,1
-69.6339645,1124.80176,1
-69.62975,1154.65344,1
-69.59791,1120.15149,1
-69.59627,3808.615,4
-69.57229,1048.17554,1
-69.49259,1143.99792,1
-69.4850845,4101.37451,4
-69.4573746,1055.38123,1
-69.4412,1075.85315,1
-69.39804,4161.989,4
-69.36713,1109.46094,1
-69.35681,1057.87683,1
-69.3567,1114.90845,1
-69.35348,1092.42529,1
-69.3397141,1102.05042,1
-69.33589,1159.5769,1
-69.31552,1188.25244,1
-69.31276,1120.516,1
-69.27303,1098.90063,1
-69.24656,3911.70972,4
-69.2415848,1077.55859,1
-69.23762,1139.717,1
-69.23672,1072.25037,1
-69.2209854,1188.35315,1
-69.2150955,4151.05664,4
-69.1983643,1092.05859,1
-69.19318,1158.03381,1
-69.16657,1181.5321,1
-69.14394,1064.18481,1
-69.13806,1042.1272,1
-69.13421,1135.06042,1
-69.12624,1186.85071,1
-69.12295,1061.24243,1
-69.1053162,1102.1792,1
-69.10393,1067.0387,1
-69.0936356,1190.65662,1
-69.0686,1150.94482,1
-69.06123,1227.76672,1
-69.0430756,1009.53839,1
-69.03177,3935.9397,4
-69.01727,1048.76379,1
-68.97094,4196.249,4
-68.94484,1115.34375,1
-68.92482,1069.01428,1
-68.9203339,1055.44214,1
-68.91302,1144.80054,1
-68.91218,1081.51782,1
-68.88699,1067.91882,1
-68.88408,1106.03137,1
-68.83117,1086.78674,1
-68.80333,1102.96863,1
-68.79744,1124.92761,1
-68.7619858,1102.58655,1
-68.7580948,1121.1228,1
-68.73263,1015.14691,1
-68.71587,4099.14453,4
-68.70462,1005.99854,1
-68.7003555,1072.58142,1
-68.65807,1198.46191,1
-68.6516953,1109.47253,1
-68.63978,1110.608,1
-68.61952,1106.75647,1
-68.6190643,4218.37939,4
-68.61142,1077.72229,1
-68.5843658,1086.231,1
-68.573204,4104.183,4
-68.56778,1099.80762,1
-68.5287857,1068.49939,1
-68.52747,1124.967,1
-68.525795,1114.67322,1
-68.51617,1139.98132,1
-68.50591,1142.96985,1
-68.46435,1112.14844,1
-68.46167,1153.00244,1
-68.46111,1091.90247,1
-68.44297,1114.74878,1
-68.426796,1150.18652,1
-68.3977,1121.89966,1
-68.39695,4198.577,4
-68.38897,1100.852,1
-68.37442,1075.47681,1
-68.36568,1074.30981,1
-68.31361,1123.37134,1
-68.30102,1120.74,1
-68.26438,1147.96948,1
-68.2619553,1197.16345,1
-68.25615,1096.24475,1
-68.23601,1129.63379,1
-68.21197,1086.49158,1
-68.20765,1071.029,1
-68.18783,1155.89539,1
-68.1671753,1112.3761,1
-68.15302,1140.68359,1
-68.13546,1095.75085,1
-68.12933,4407.43555,4
-68.12446,1061.62988,1
-68.12116,1157.12036,1
-68.12009,1212.8197,1
-68.10738,1148.11975,1
-68.10396,1105.25732,1
-68.10002,1090.52942,1
-68.08566,1093.61633,1
-68.0811539,1125.29248,1
-68.053215,1140.85461,1
-68.04853,3995.44482,4
-68.04684,1098.98938,1
-68.0288544,3876.54736,4
-68.0215,1089.11121,1
-67.99931,1112.08765,1
-67.98509,1072.5863,1
-67.92338,4104.56836,4
-67.8966141,1037.93982,1
-67.8753052,1107.45349,1
-67.87272,1167.301,1
-67.83879,1089.92139,1
-67.83589,1041.21875,1
-67.83396,1154.1178,1
-67.8311844,1124.41638,1
-67.81791,4128.88135,4
-67.808075,1092.15283,1
-67.7988052,1091.58679,1
-67.79822,1038.7052,1
-67.795784,1054.64319,1
-67.78794,1171.76721,1
-67.76911,1090.857,1
-67.75609,1102.005,1
-67.75284,3883.47363,4
-67.74086,1118.39734,1
-67.7233,1077.192,1
-67.70758,4225.91455,4
-67.7035446,1131.46643,1
-67.68981,1120.60388,1
-67.68049,1083.898,1
-67.66758,1019.07556,1
-67.64813,1103.252,1
-67.6376,1128.34912,1
-67.61942,1057.54724,1
-67.60939,1151.3949,1
-67.6021652,3943.62451,4
-67.5933151,1077.58142,1
-67.57411,1063.32727,1
-67.5721741,1094.687,1
-67.5535355,1117.58142,1
-67.54977,1102.17749,1
-67.52672,1069.5592,1
-67.5072861,1138.90674,1
-67.5062561,1164.135,1
-67.48907,1039.77039,1
-67.47251,1189.02673,1
-67.47137,1114.47583,1
-67.46332,1082.525,1
-67.45423,1083.38916,1
-67.45287,1091.358,1
-67.45069,1242.46912,1
-67.44827,1123.64331,1
-67.44612,1127.23792,1
-67.42616,1183.82471,1
-67.42495,1166.25134,1
-67.420166,1129.14478,1
-67.40974,1116.6759,1
-67.40924,1108.07825,1
-67.4050446,1144.07336,1
-67.40061,1163.56116,1
-67.3978043,1111.45679,1
-67.39736,3829.06128,4
-67.39176,1139.27258,1
-67.3751144,1218.13647,1
-67.3639755,1094.85913,1
-67.35142,1095.33069,1
-67.34705,4230.314,4
-67.33594,1083.78418,1
-67.32753,1117.47656,1
-67.32592,1102.90051,1
-67.3204651,3872.597,4
-67.31307,1040.91492,1
-67.29893,1083.3396,1
-67.2768,1145.64636,1
-67.27662,1087.19873,1
-67.27512,4166.33838,4
-67.25296,1066.9502,1
-67.23625,1174.68677,1
-67.23542,1138.8446,1
-67.22463,1201.49658,1
-67.18283,1183.74438,1
-67.1667252,1119.85144,1
-67.13484,1056.063,1
-67.12369,1101.73877,1
-67.10892,1155.72864,1
-67.10234,1063.9585,1
-67.0878754,1036.85327,1
-67.08206,1094.18811,1
-67.05455,1102.51,1
-67.04125,1100.74329,1
-67.02496,1167.53247,1
-66.99826,1136.99,1
-66.9968948,1107.71863,1
-66.9844742,1051.79822,1
-66.98238,3894.71362,4
-66.9768,1088.52881,1
-66.96917,1065.04382,1
-66.95981,1030.69434,1
-66.94496,1080.23035,1
-66.9426346,1109.53735,1
-66.93733,1166.10986,1
-66.9048843,1087.02173,1
-66.8949661,1128.02991,1
-66.8856049,1072.74683,1
-66.86099,1110.56189,1
-66.859314,1208.593,1
-66.8568954,1149.56384,1
-66.85382,1037.53906,1
-66.84835,1064.92847,1
-66.82412,1048.4989,1
-66.81891,1191.67029,1
-66.8092,3980.604,4
-66.8062439,1107.7301,1
-66.7889252,1092.32471,1
-66.78296,1070.89331,1
-66.77107,1089.1936,1
-66.7581,1054.96924,1
-66.73422,1037.84814,1
-66.72932,1069.15,1
-66.71982,1056.29443,1
-66.6863556,1082.323,1
-66.68277,1211.49744,1
-66.68228,1157.809,1
-66.65109,1153.84412,1
-66.63895,1084.564,1
-66.60158,1154.29187,1
-66.56192,1068.647,1
-66.55756,1119.18884,1
-66.5408554,1114.46472,1
-66.5361,1121.10938,1
-66.53135,1049.75562,1
-66.5186844,1044.51233,1
-66.49381,1059.80066,1
-66.49124,1141.65955,1
-66.49041,1101.51721,1
-66.4896545,1070.05029,1
-66.43633,1092.54053,1
-66.43269,1166.57178,1
-66.42994,1075.47546,1
-66.40581,1093.61548,1
-66.404274,1087.48865,1
-66.3991852,1028.27869,1
-66.3875656,1114.05713,1
-66.38283,1049.94128,1
-66.3758,1078.9353,1
-66.37266,1069.54028,1
-66.36955,1022.26563,1
-66.36659,1052.02771,1
-66.36554,1168.74475,1
-66.359375,1064.28162,1
-66.3494644,1046.36865,1
-66.31865,1094.68311,1
-66.31286,1125.35156,1
-66.3046341,1012.92242,1
-66.2958755,1111.06055,1
-66.2896347,1186.3938,1
-66.27809,1065.36438,1
-66.26452,1103.54041,1
-66.24969,1108.352,1
-66.22908,1134.40955,1
-66.215126,1100.522,1
-66.20299,1109.53906,1
-66.20152,4033.29883,4
-66.18819,3926.90479,4
-66.16945,1140.24976,1
-66.14501,3873.12769,4
-66.11786,1090.50671,1
-66.1167755,1014.17505,1
-66.1126251,1065.756,1
-66.0756149,1096.91125,1
-66.04389,1107.17627,1
-66.03962,1074.23889,1
-66.01399,1025.61084,1
-65.9901047,1125.66724,1
-65.97169,1102.17078,1
-65.97119,1210.146,1
-65.96294,1208.37439,1
-65.91909,1152.45715,1
-65.9086456,1104.5332,1
-65.90715,1009.02222,1
-65.88406,1076.41321,1
-65.87605,3751.33447,4
-65.83106,1039.17554,1
-65.78297,3919.17334,4
-65.7796249,1062.80322,1
-65.77462,1090.211,1
-65.7716141,4013.34619,4
-65.76999,1090.78455,1
-65.75513,1138.01379,1
-65.74554,1105.307,1
-65.74265,1029.52551,1
-65.70509,4004.283,4
-65.68391,1118.55249,1
-65.6447144,1029.36389,1
-65.6387558,4175.329,4
-65.61809,1224.851,1
-65.61421,1082.12646,1
-65.6135254,1160.24719,1
-65.6038,1164.83875,1
-65.55951,1111.23779,1
-65.55284,4037.495,4
-65.524826,3952.434,4
-65.50565,1070.361,1
-65.49697,4035.33252,4
-65.48181,1149.4884,1
-65.4539948,1051.62317,1
-65.45337,1126.6969,1
-65.4491959,1136.63647,1
-65.43608,1116.30347,1
-65.41488,1071.06738,1
