Ch1 Amplitude,Ch2 Amplitude,Cluster
595.267639,646.2812,4
595.3123,634.2816,4
595.3226,533.755432,4
595.4392,543.9479,4
595.447937,522.0484,4
595.5353,556.2122,4
595.7477,619.8487,4
595.7553,551.727539,4
595.985168,514.175537,4
596.005737,533.7621,4
596.055,536.924255,4
596.165466,574.085449,4
596.2022,546.347534,4
596.207458,534.8331,4
596.2298,649.1018,4
596.294556,598.7623,4
596.334839,568.132568,4
596.4188,568.466,4
596.584656,488.693634,4
596.757568,572.3144,4
596.8405,572.2731,4
596.8423,603.307,4
596.8486,575.1631,4
596.8556,574.418457,4
596.973,618.793152,4
596.9879,605.8804,4
597.0862,630.0831,4
597.087952,646.5122,4
597.1439,580.1167,4
597.148,587.32196,4
597.158,597.1245,4
597.1622,585.5429,4
597.2729,568.478943,4
597.3347,581.665833,4
597.4115,554.167969,4
597.5721,588.6787,4
597.592468,566.1498,4
597.62854,598.6608,4
597.651855,531.1748,4
597.7027,548.193,4
597.705261,563.8575,4
597.7128,619.2515,4
597.763,577.2305,4
597.87146,551.479858,4
597.8783,588.509155,4
597.894653,623.952332,4
597.974,525.14,4
598.149353,610.382568,4
598.204651,524.958069,4
598.2212,600.8176,4
598.3765,588.7268,4
598.516052,609.324341,4
598.5695,600.136536,4
598.593,657.1055,4
598.61145,599.4286,4
598.658264,595.870361,4
598.6983,527.2667,4
598.741455,608.4221,4
598.840942,669.0992,4
598.926147,609.862,4
598.927856,578.6977,4
598.9331,550.3905,4
599.0073,501.317932,4
599.022034,598.163757,4
599.1381,577.4558,4
599.1537,568.8079,4
599.17334,602.3622,4
599.207458,557.8733,4
599.2374,509.578,4
599.488,542.3669,4
599.499,544.7644,4
599.557,606.345032,4
599.578247,608.5971,4
599.5868,595.0437,4
599.587769,599.7717,4
599.6296,541.4711,4
599.674133,586.4429,4
599.6997,632.674744,4
599.785461,582.1693,4
599.842163,580.037842,4
599.863831,567.9037,4
599.881348,560.7871,4
599.9189,591.116,4
599.978,565.7938,4
600.014954,564.5244,4
600.1119,626.519653,4
600.115234,608.8612,4
600.1491,579.3949,4
600.188,635.525635,4
600.2344,627.828247,4
600.244751,542.015747,4
600.3437,498.2345,4
600.4236,613.757751,4
600.4786,548.4515,4
600.6126,533.539246,4
600.7065,629.510742,4
600.7226,617.3854,4
600.7919,609.921,4
600.8534,595.438232,4
601.0139,541.6351,4
601.09845,563.2964,4
601.115662,590.093262,4
601.1842,586.9698,4
601.2939,628.528564,4
601.3307,584.0176,4
601.491,657.6345,4
601.5047,575.2964,4
601.53656,609.4211,4
601.5626,608.9547,4
601.580566,600.8463,4
601.6429,500.0242,4
601.689941,521.9282,4
601.7427,533.5075,4
601.972351,621.423767,4
602.0074,534.8905,4
602.117859,666.1632,4
602.141357,555.091858,4
602.260437,531.1288,4
602.4974,652.5949,4
602.533752,595.255432,4
602.5393,565.6544,4
602.5726,619.5526,4
602.648865,588.527466,4
602.6491,534.084167,4
602.6619,513.9267,4
602.688,568.8666,4
602.6931,655.0871,4
602.6992,663.149231,4
602.7651,552.28595,4
602.783752,561.6968,4
602.7992,624.1877,4
602.8369,594.028931,4
602.8768,584.083,4
603.0812,573.8009,4
603.088562,616.3853,4
603.110657,586.4192,4
603.1176,614.2039,4
603.159546,605.497864,4
603.197266,569.3154,4
603.2019,575.871,4
603.2275,542.6999,4
603.377563,555.7163,4
603.4343,576.647766,4
603.4809,594.412842,4
603.5221,648.6773,4
603.5433,609.418335,4
603.5507,607.6985,4
603.646057,663.0722,4
603.672241,626.6051,4
603.6756,578.035645,4
603.739136,566.7116,4
603.7517,563.4627,4
603.7575,544.7071,4
603.796631,583.084534,4
603.8356,641.43335,4
603.8687,486.435425,4
603.8895,559.587952,4
603.9245,568.420349,4
603.9602,626.5856,4
603.9903,609.1374,4
604.034546,507.636536,4
604.0424,592.9155,4
604.1025,646.8194,4
604.3677,532.8949,4
604.3727,542.119751,4
604.4259,571.1444,4
604.428833,580.660034,4
604.5298,582.930542,4
604.679749,560.3572,4
604.681946,548.0655,4
604.7121,600.528442,4
604.7422,478.721283,4
