Ch1 Amplitude,Ch2 Amplitude,Cluster
655.542542,574.5412,4
655.60614,737.932434,4
655.6154,635.3193,4
655.6555,624.3457,4
655.671,615.6626,4
655.692139,577.429565,4
655.696838,651.588745,4
655.7499,711.7986,4
655.881165,660.8403,4
655.9076,615.226257,4
655.9168,646.3798,4
655.9436,685.070557,4
655.954163,679.0868,4
655.9614,651.1066,4
656.08136,636.8952,4
656.11676,648.290161,4
656.124,657.342957,4
656.1422,634.475159,4
656.1431,673.299561,4
656.181641,605.004944,4
656.1952,593.4818,4
656.3984,607.121033,4
656.4012,681.9702,4
656.452942,719.277954,4
656.4739,677.2621,4
656.553345,623.23114,4
656.59436,664.515564,4
656.6064,633.8333,4
656.6389,687.5144,4
656.6988,660.3944,4
656.791138,644.642,4
656.8116,631.864258,4
656.9171,605.2293,4
656.974365,653.970154,4
657.0353,599.4135,4
657.050842,661.7695,4
657.079651,632.047363,4
657.103333,626.679749,4
657.1951,665.7405,4
657.2397,608.8136,4
657.2986,677.5629,4
657.3596,620.591431,4
657.4546,619.4736,4
657.46814,619.8926,4
657.4944,586.645569,4
657.5836,636.6012,4
657.681,653.7311,4
657.694946,613.97345,4
657.699341,634.459,4
657.7267,630.7775,4
657.732,672.768066,4
657.772156,716.3927,4
657.8543,691.541,4
657.873535,640.4559,4
657.8975,624.449,4
657.9126,641.9221,4
657.968,629.164368,4
658.0639,633.7298,4
658.184937,628.923645,4
658.2416,686.549,4
658.2722,627.3146,4
658.276855,612.308838,4
658.402344,649.3923,4
658.447,578.0783,4
658.4853,628.429749,4
658.5191,668.479,4
658.5777,682.2964,4
658.5869,675.9909,4
658.616455,654.37085,4
658.643066,723.795959,4
658.6442,641.649841,4
658.6477,574.237732,4
658.6547,635.6771,4
658.662231,627.6175,4
658.691162,673.4344,4
658.7538,642.3545,4
658.779846,604.440063,4
658.82196,664.561951,4
658.840454,588.0777,4
658.8648,668.2959,4
658.86554,593.7031,4
658.889343,588.988464,4
658.968262,579.216248,4
659.005,631.619141,4
659.1047,596.0834,4
659.135254,681.0899,4
659.1717,615.067,4
659.211853,643.8078,4
659.2265,652.504761,4
659.2359,608.1094,4
659.2771,708.8215,4
