Ch1 Amplitude,Ch2 Amplitude,Cluster
-499.280731,10533.9365,1
-499.176147,9366.262,1
-499.1657,10221.2256,1
-499.152985,9578.353,1
-499.142517,10312.4912,1
-498.998779,10293.8428,1
-498.930328,10047.8115,1
-498.9105,10263.7959,1
-498.831879,10941.8467,1
-498.819855,9466.081,1
-498.6881,10465.7227,1
-498.675537,10395.2256,1
-498.6521,10018.6338,1
-498.630737,9597.123,1
-498.623627,10653.7891,1
-498.557861,9916.648,1
-498.498169,10304.0234,1
-498.480743,10421.1563,1
-498.411255,10294.3164,1
-498.35434,10694.0039,1
-498.345978,9926.841,1
-498.334839,10569.0186,1
-498.325317,10800.7969,1
-498.2926,9784.863,1
-498.1774,10483.4668,1
-498.1467,9905.016,1
-497.9821,10736.0332,1
-497.979675,10506.0537,1
-497.968231,10042.4541,1
-497.9043,10340.6973,1
-497.89386,10181.8916,1
-497.828339,10471.5488,1
-497.8092,10660.5693,1
-497.773773,10717.12,1
-497.7086,10202.6279,1
-497.6139,10807.81,1
-497.544037,10432.8867,1
-497.511658,10507.2764,1
-497.455261,9186.32,1
-497.312164,10338.1816,1
-497.259979,9182.804,1
-497.257568,10383.458,1
-497.0298,10326.2871,1
-497.018982,10045.7656,1
-496.974182,10336.55,1
-496.9221,9576.132,1
-496.884857,9087.262,1
-496.8664,10243.57,1
-496.81488,10796.9131,1
-496.739716,10777.0078,1
-496.737854,9060.102,1
-496.69812,10034.877,1
-496.626526,10469.0635,1
-496.5431,10880.5645,1
-496.5366,10679.832,1
-496.4386,10771.0146,1
-496.391022,10607.3818,1
-496.306335,10427.2676,1
-496.297668,9432.569,1
-496.24942,10686.6865,1
-496.141541,10476.4932,1
-496.038452,10271.3555,1
-495.8929,10191.0713,1
-495.837952,10757.6416,1
-495.830078,9580.701,1
-495.828369,10991.9,1
-495.825653,10314.2246,1
-495.769226,10570.2383,1
-495.720367,10195.833,1
-495.6266,10656.9453,1
-495.5823,9704.93,1
-495.526337,10915.1221,1
-495.5139,10635.16,1
-495.385559,10762.5166,1
-495.381042,10279.1016,1
-495.328156,10176.2656,1
-495.313171,10304.1143,1
-495.2962,10240.5986,1
-495.191254,10151.5957,1
-495.085571,9470.279,1
-495.052856,10146.3789,1
-494.983032,10413.6006,1
-494.971558,10274.5977,1
-494.801178,10690.2021,1
-494.798248,10070.2158,1
-494.768433,10677.2217,1
-494.738617,9211.243,1
-494.7191,10509.9814,1
-494.632324,10126.3994,1
-494.611847,10286.0342,1
-494.576233,10510.1641,1
-494.425537,9055.307,1
-494.416931,9638.29,1
-494.365326,10970.02,1
-494.3009,9993.644,1
-494.162384,10169.8809,1
-494.12558,10588.248,1
-494.050659,10237.8457,1
-494.0258,10392.6895,1
-494.020782,10261.9932,1
-493.938721,9287.004,1
-493.8714,10267.2539,1
-493.6947,10489.14,1
-493.650421,10543.8477,1
-493.650055,10221.0645,1
-493.6231,9718.102,1
-493.471619,10050.0332,1
-493.4064,9998.921,1
-493.393433,10654.3408,1
-493.390167,10447.3223,1
-493.3822,10722.0264,1
-493.37735,10772.7588,1
-493.3651,10303.9063,1
-493.347443,10472.2432,1
-493.24054,9796.274,1
-493.112854,9380.167,1
-493.084076,9192.07,1
-493.000763,10378.8047,1
-492.988617,9154.796,1
-492.95462,9984.669,1
-492.911469,10684.0938,1
-492.7615,10710.8164,1
-492.7369,9882.275,1
-492.730682,10365.6387,1
-492.7273,10093.2266,1
-492.64798,10750.14,1
-492.626129,10588.1328,1
-492.4892,10165.4531,1
-492.405853,10555.1162,1
-492.367432,9767.5625,1
-492.2911,10666.0283,1
-492.203979,10083.7119,1
-492.184875,9923.817,1
-492.1554,10264.4883,1
-492.103821,10467.2,1
-492.046173,10839.5645,1
-492.021637,10734.8525,1
-491.9483,10423.0117,1
-491.890747,10396.2764,1
-491.851624,10636.0029,1
-491.749176,10806.6885,1
-491.719238,10297.4336,1
-491.7128,9043.731,1
-491.7089,9984.76,1
-491.590942,9610.97949,1
-491.569977,10778.7969,1
-491.559784,10485.6279,1
-491.5425,10807.792,1
-491.4282,10753.0645,1
-491.42746,10954.3457,1
-491.4229,11061.7861,1
-491.411346,10643.6289,1
-491.3577,10706.4922,1
-491.275879,10513.1016,1
-491.272766,10967.5781,1
-491.07663,10449.0547,1
-490.9939,9923.224,1
-490.9626,10227.2666,1
-490.925232,10237.126,1
-490.910736,10174.4209,1
-490.848633,10530.8828,1
-490.835175,10643.6406,1
-490.610168,10526.4727,1
-490.60376,9692.167,1
-490.564148,10370.6719,1
-490.4727,10649.41,1
-490.414276,10906.3076,1
-490.390656,9835.711,1
-490.372681,9326.298,1
-490.360718,11211.96,1
-490.33197,10565.7207,1
-490.3155,10634.22,1
-490.3144,10570.2607,1
-490.3008,10309.0361,1
-490.283783,10554.6563,1
-490.278625,10546.47,1
-490.240967,10472.5518,1
-490.102,10688.0107,1
-490.063,10945.1543,1
-490.043182,10951.4043,1
-490.035583,9792.301,1
-489.87204,10075.3789,1
-489.853271,9709.569,1
-489.837616,10485.2324,1
-489.7929,10950.5908,1
-489.759583,10624.252,1
-489.647736,10245.9365,1
-489.630066,10113.4717,1
-489.593536,9007.257,1
-489.587952,10114.3066,1
-489.5818,9983.514,1
-489.358978,10388.3057,1
-489.2953,10681.499,1
-489.155731,9865.623,1
-489.082245,10406.9678,1
-488.977936,9813.582,1
-488.9364,10592.6318,1
-488.8662,10563.9043,1
-488.778229,9999.249,1
-488.7475,10750.2764,1
-488.716125,10526.6084,1
-488.555328,10728.0957,1
-488.496368,9737.768,1
-488.445374,10373.8408,1
-488.418518,10411.8652,1
-488.329285,10571.8613,1
-488.304138,10183.3906,1
-488.2913,10733.873,1
-488.273651,11046.6816,1
-488.226654,10675.0322,1
-488.081543,10304.2676,1
-488.06485,9800.468,1
-488.05188,10198.083,1
-488.010468,10878.5039,1
-487.9685,9813.87,1
-487.91745,9077.13,1
-487.9011,10687.4717,1
-487.8046,11121.9355,1
-487.69162,10550.498,1
-487.652649,9761.947,1
-487.6307,10049.0488,1
-487.5171,10871.3994,1
-487.337555,10438.124,1
-487.299927,10677.89,1
-487.279816,9325.123,1
-487.0303,9644.49,1
-486.9796,10265.4863,1
-486.943665,10424.624,1
-486.903534,10767.6621,1
-486.8872,10227.6895,1
-486.814178,10785.1416,1
-486.814056,10728.0957,1
-486.81073,9904.692,1
-486.8034,10709.582,1
-486.80246,10844.9795,1
-486.756531,10188.5264,1
-486.753845,10481.6885,1
-486.600922,9697.572,1
-486.5916,10444.9785,1
-486.583,8985.59,1
-486.56308,10617.043,1
-486.546173,10308.8965,1
-486.525879,11097.5068,1
-486.4583,10458.1777,1
-486.435242,9680.791,1
-486.253052,10290.0684,1
-486.2359,9330.622,1
-486.088562,10673.1768,1
-485.962372,10870.7432,1
-485.929,8891.275,1
-485.9289,10254.7236,1
-485.82016,10813.4053,1
-485.726166,10647.4121,1
-485.713318,9666.311,1
-485.6469,10691.3115,1
-485.549072,10501.499,1
-485.472748,10360.1484,1
-485.399353,9936.909,1
-485.347,10233.9863,1
-485.291656,10239.9951,1
-485.266724,9100.748,1
-485.259766,10784.7109,1
-485.111542,10284.6357,1
-485.096069,10230.7656,1
-485.077576,9902.285,1
-485.061218,10521.9668,1
-485.056824,10294.5889,1
-484.9657,10151.2656,1
-484.961426,10675.4434,1
-484.888855,10627.04,1
-484.8175,9283.91,1
-484.801727,10364.9092,1
-484.7975,9386.681,1
-484.7754,10011.458,1
-484.760223,10242.0811,1
-484.708527,10775.7109,1
-484.706421,10387.1787,1
-484.700256,9507.397,1
-484.650879,10367.8721,1
-484.6377,9512.385,1
-484.61496,10273.71,1
-484.6119,10213.1631,1
-484.573975,10321.7617,1
-484.450439,10669.5029,1
-484.30368,9246.851,1
-484.2457,10883.752,1
-484.2267,9131.505,1
-484.183472,9635.196,1
-484.170319,11136.0879,1
-483.981018,10649.28,1
-483.9273,10678.9775,1
-483.782684,10435.7656,1
-483.696747,10298.3555,1
-483.5183,10501.0381,1
-483.516449,10895.0938,1
-483.5153,10498.6182,1
-483.4137,10242.3408,1
-483.405457,10444.6836,1
-483.403961,10365.4639,1
-483.3953,10413.416,1
-483.374725,10645.9424,1
-483.330933,10347.36,1
-483.3217,10077.0586,1
-483.30957,10420.3105,1
-483.275238,10441.9043,1
-483.26297,9756.06,1
-483.2182,10517.334,1
-483.134552,10630.7422,1
-483.0401,10647.8535,1
-482.951935,10695.6094,1
-482.90976,10316.7969,1
-482.905762,10260.3291,1
-482.844543,10807.85,1
-482.8389,10181.3047,1
-482.8257,10897.9951,1
-482.809082,10157.6934,1
-482.752258,10273.31,1
-482.617676,9664.975,1
-482.588745,10475.3555,1
-482.5633,10309.4443,1
-482.554,10455.207,1
-482.547668,10581.1719,1
-482.44104,10800.6807,1
-482.39212,10055.1182,1
-482.386871,10147.8027,1
-482.360229,10922.126,1
-482.279938,10423.1152,1
-482.27655,10147.5781,1
-482.244934,10454.5781,1
-482.2396,10330.8662,1
-482.236237,10685.5645,1
-482.227936,10569.083,1
-482.150635,10604.0791,1
-482.110718,10226.9424,1
-481.9967,10411.7939,1
-481.837952,10698.2529,1
-481.806274,10199.89,1
-481.794373,10694.6465,1
-481.7608,10501.8867,1
-481.6439,9794.786,1
-481.632538,10739.249,1
-481.5857,10627.2607,1
-481.5755,9549.05,1
-481.5723,10563.959,1
-481.495819,10634.165,1
-481.4864,10675.6543,1
-481.479767,10142.0332,1
-481.4716,10167.9385,1
-481.4101,10243.6855,1
-481.287018,9850.748,1
-481.181763,10765.8193,1
-481.1398,9912.866,1
-481.133881,10690.1221,1
-480.948853,10432.3672,1
-480.933319,10314.9932,1
-480.89566,9861.648,1
-480.872437,10635.3037,1
-480.822876,10363.832,1
-480.796356,10014.23,1
-480.733643,10737.9756,1
-480.6356,10420.1738,1
-480.472382,10435.7979,1
-480.459839,10692.5361,1
-480.429016,10304.8232,1
-480.338684,10703.4766,1
-480.293854,10294.2256,1
-480.259857,10009.5967,1
-480.24823,10844.0889,1
-480.161774,10325.1934,1
-480.1115,8925.019,1
-480.106354,8919.521,1
-480.049377,9658.981,1
-480.026337,10513.7363,1
-479.917175,10652.5869,1
-479.845245,10392.249,1
-479.838745,10581.84,1
-479.6483,10353.9375,1
-479.62,10578.8574,1
-479.617523,10608.9756,1
-479.5691,10637.6045,1
-479.499664,10608.4912,1
-479.471375,10048.0742,1
-479.349426,10232.0771,1
-479.2784,10283.7881,1
-479.2151,10490.7842,1
-479.200256,10290.959,1
-479.061,10136.9189,1
-479.0602,10129.0938,1
-479.0325,10746.0156,1
-478.993042,10330.7578,1
-478.981384,8855.124,1
-478.9036,10817.3242,1
-478.849762,10102.2031,1
-478.8152,10253.8057,1
-478.8071,10838.4092,1
-478.802917,9428.334,1
-478.733246,10083.51,1
-478.7051,9304.137,1
-478.703033,10220.5156,1
-478.671448,9822.291,1
-478.636444,11000.6465,1
-478.628662,9764.72949,1
-478.617157,10396.7871,1
-478.5913,11044.6279,1
-478.56546,9725.807,1
-478.552063,9298.879,1
-478.5004,9995.94,1
-478.4617,10680.2588,1
-478.39325,10034.7158,1
-478.278931,10494.542,1
-478.21225,10920.7627,1
-478.1859,10278.375,1
-477.998474,9196.226,1
-477.938782,10351.0117,1
-477.8917,9595.698,1
-477.8588,9505.207,1
-477.828949,10006.1846,1
-477.818359,9699.059,1
-477.807922,10437.3467,1
-477.797852,9670.115,1
-477.720337,10362.002,1
-477.703064,10478.334,1
-477.65506,10567.7168,1
-477.624634,9606.073,1
-477.573578,9629.617,1
-477.5307,10620.9141,1
-477.472778,10485.1563,1
-477.4435,10775.7969,1
-477.4262,10546.4131,1
-477.409424,10272.6582,1
-477.374,10740.0137,1
-477.3613,10585.1924,1
-477.308228,10388.4648,1
-477.288269,9754.47949,1
-477.2537,10532.9443,1
-477.215424,9880.692,1
-477.177582,9790.602,1
-477.1668,10548.5576,1
-477.1519,9924.409,1
-477.151825,10657.9551,1
-477.130463,10095.4229,1
-477.119781,10358.4658,1
-477.110718,10859.3311,1
-477.0721,10150.877,1
-477.038,9086.992,1
-476.9059,10851.3633,1
-476.855,9314.092,1
-476.829132,10525.249,1
-476.781647,10105.668,1
-476.7197,10568.749,1
-476.708,9460.204,1
-476.707733,10384.3242,1
-476.623962,9577.463,1
-476.616364,9829.518,1
-476.567322,10049.041,1
-476.5471,10646.7432,1
-476.512421,9998.866,1
-476.48465,10541.9678,1
-476.460938,9992.363,1
-476.321716,10312.5674,1
-476.279083,10342.958,1
-476.270264,10626.8193,1
-476.263519,10268.2725,1
-476.258636,10051.7285,1
-476.25238,9927.99,1
-476.211,10218.3047,1
-476.201965,9872.834,1
-476.161133,9490.109,1
-476.156555,10166.373,1
-476.141876,9989.246,1
-476.1016,10619.36,1
-476.062225,9485.474,1
-476.013733,10349.1455,1
-475.919067,10430.835,1
-475.8314,10410.0059,1
-475.804749,10511.2979,1
-475.804657,9637.763,1
-475.797119,10805.3408,1
-475.595825,9939.549,1
-475.585266,10074.4375,1
-475.571381,10463.3789,1
-475.492432,10310.3525,1
-475.4065,10609.6016,1
-475.3809,10189.9346,1
-475.293518,10179.5234,1
-475.265472,10417.4277,1
-475.2589,8943.305,1
-475.204,10269.1465,1
-475.08252,9850.481,1
-475.0704,9847.527,1
-475.062775,10446.7451,1
-475.0206,9975.891,1
-475.013672,9933.177,1
-474.99353,9382.135,1
-474.9932,10805.8652,1
-474.993134,10873.49,1
-474.9116,10798.0713,1
-474.88858,9475.889,1
-474.822662,10255.5205,1
-474.8047,10568.668,1
-474.781525,9971.092,1
-474.757965,10718.07,1
-474.7079,10981.459,1
-474.614929,10362.1514,1
-474.556244,8713.26,1
-474.3561,9159.662,1
-474.3512,9941.723,1
-474.277954,9966.269,1
-474.269348,10736.72,1
-474.135956,10003.2881,1
-474.124054,10497.6953,1
-474.0963,10319.877,1
-474.078064,10093.2764,1
-474.041718,9866.213,1
-474.005,10326.32,1
-473.933716,10251.9648,1
-473.8994,10603.9873,1
-473.856842,10112.8154,1
-473.8344,9040.525,1
-473.820526,9217.833,1
-473.707855,10463.7666,1
-473.657776,10367.8721,1
-473.6095,10638.0957,1
-473.562561,10406.4141,1
-473.542816,10556.5449,1
-473.5274,10571.5117,1
-473.5156,10222.17,1
-473.4984,10361.4971,1
-473.417023,9591.976,1
-473.354,10714.4424,1
-473.290253,10709.3887,1
-473.2772,10461.5254,1
-473.273468,10371.5449,1
-473.2268,10824.48,1
-473.2175,9320.58,1
-473.2128,10578.1035,1
-473.199768,10772.499,1
-473.192078,10581.4658,1
-473.177673,10861.8711,1
-473.171753,9569.544,1
-473.156158,9781.754,1
-473.152466,10746.6553,1
-473.141937,9463.212,1
-473.130035,10812.8672,1
-473.1135,10227.7266,1
-473.0926,10696.792,1
-473.053436,10161.9824,1
-472.9911,10471.8311,1
-472.983337,9941.206,1
-472.946838,10749.166,1
-472.925446,9045.112,1
-472.919769,10461.7656,1
-472.888763,10293.7383,1
-472.8606,10514.6807,1
-472.843842,10813.6348,1
-472.8241,10587.2764,1
-472.773346,10268.6162,1
-472.76944,10728.1924,1
-472.739471,9857.756,1
-472.676422,9836.623,1
-472.671753,10201.3418,1
-472.669556,9275.3,1
-472.651123,10187.4473,1
-472.535645,10235.2,1
-472.48996,10501.8086,1
-472.3941,9511.894,1
-472.38382,10654.3184,1
-472.381927,10766.7422,1
-472.380676,9895.418,1
-472.358,10016.876,1
-472.306122,10433.0645,1
-472.244659,9500.675,1
-472.177582,10077.8652,1
-472.16333,10845.5361,1
-472.132324,9535.149,1
-472.0838,10106.3828,1
-472.081482,9170.914,1
-472.075745,10248.9668,1
-472.066681,10364.5723,1
-472.018951,9969.215,1
-471.940674,10213.6865,1
-471.9121,10766.2637,1
-471.903259,10054.127,1
-471.882538,9492.001,1
-471.870422,10620.3457,1
-471.862335,9908.182,1
-471.7675,9221.14,1
-471.7204,9948.366,1
-471.6328,9288.672,1
-471.596375,10026.585,1
-471.559479,9171.526,1
-471.543,10212.8213,1
-471.533051,8361.439,1
-471.515228,10711.1172,1
-471.488,10456.67,1
-471.474426,10250.8789,1
-471.464966,10106.8027,1
-471.421417,10225.9258,1
-471.41095,9322.699,1
-471.3335,10210.3643,1
-471.300476,9913.842,1
-471.239075,9840.788,1
-471.1618,10612.6816,1
-471.132263,10436.7793,1
-471.099823,10352.1016,1
-471.093475,9516.621,1
-471.046539,10481.6318,1
-471.034515,10413.7129,1
-471.0325,9948.691,1
-470.954651,9407.116,1
-470.949524,10457.9814,1
-470.9456,9108.021,1
-470.90567,10702.2217,1
-470.887268,10412.8711,1
-470.881042,10314.4414,1
-470.835,10099.8467,1
-470.738831,9101.316,1
-470.727844,10421.0146,1
-470.6876,10320.0557,1
-470.686951,10198.4883,1
-470.683258,10333.5088,1
-470.67453,10411.8545,1
-470.6589,10795.1025,1
-470.640656,10048.874,1
-470.607971,10806.3711,1
-470.6052,10298.8877,1
-470.541016,10515.1777,1
-470.512,10249.9893,1
-470.511322,9642.023,1
-470.499725,9955.339,1
-470.459747,9661.204,1
-470.403748,10240.5791,1
-470.292755,9587.285,1
-470.277466,9191.301,1
-470.2607,10578.2363,1
-470.236084,10131.9951,1
-470.2203,10765.0879,1
-470.214478,10711.4619,1
-470.209473,10786.8633,1
