Ch1 Amplitude,Ch2 Amplitude,Cluster
472.0016,5408.07227,1
472.239868,4505.827,1
472.2776,4724.198,1
472.2901,4993.86572,1
472.324921,4915.28662,1
472.364716,5270.95459,1
472.5773,4710.872,1
472.593,4634.8335,1
472.7099,4381.27,1
472.727844,4616.17773,1
472.84494,4826.80762,1
472.9344,4644.51855,1
472.979736,4565.28027,1
472.997375,4628.545,1
473.0695,4767.652,1
473.0749,4647.75928,1
473.083679,4538.356,1
473.090881,4749.169,1
473.159454,5038.441,1
473.3153,4758.34473,1
473.4071,5182.439,1
473.4252,4771.94873,1
473.477753,4815.921,1
473.529022,4312.697,1
473.57,4656.92,1
473.612274,4711.233,1
473.693848,4584.96338,1
473.73,4644.431,1
473.748749,4485.65771,1
473.958069,4403.458,1
473.9905,4819.64063,1
474.2134,4776.45654,1
474.231628,4937.137,1
474.291473,4558.388,1
474.3896,4714.521,1
474.502258,5211.15967,1
474.5052,4443.60156,1
474.5598,4645.744,1
474.6488,4709.31,1
474.656616,4480.53955,1
474.658051,4526.031,1
474.6813,4491.85,1
474.687836,4550.099,1
474.717163,4723.8,1
474.719055,5075.70459,1
474.7399,4786.765,1
474.963226,4800.93164,1
475.0161,4580.82666,1
475.06073,4560.918,1
475.0944,4590.86,1
475.097382,4614.756,1
475.11026,4384.59961,1
475.2392,4414.473,1
475.240021,4750.42627,1
475.32373,4818.054,1
475.379639,4565.94141,1
475.391632,5043.87,1
475.42926,4421.136,1
475.438538,4748.981,1
475.4708,4450.659,1
475.484039,4595.77051,1
475.4935,4477.1665,1
475.493835,4781.89063,1
475.5134,4726.6167,1
475.529938,4592.91943,1
475.620941,4467.10547,1
475.7896,4598.45068,1
475.791656,4711.90234,1
475.7964,5088.99072,1
475.825439,4715.1875,1
475.8456,4439.32275,1
475.861084,4627.32129,1
475.880127,4330.889,1
475.883,4623.245,1
475.976959,4549.42139,1
476.0856,4572.06445,1
476.0906,4566.43945,1
476.165344,4695.47363,1
476.1961,4562.69873,1
476.262878,5434.70068,1
476.413147,4470.52539,1
476.44162,4574.938,1
476.530853,4599.21826,1
476.539948,4651.48975,1
476.570984,4950.646,1
476.692566,4572.59375,1
476.7494,4495.341,1
476.769,4673.2583,1
476.861572,4487.11865,1
476.883,4501.241,1
477.023865,4772.7583,1
477.0697,4504.638,1
477.087372,4424.088,1
477.1713,4663.52441,1
477.199036,4393.28027,1
477.2205,4489.581,1
477.2445,4885.75537,1
477.318146,4930.63135,1
477.328125,4797.72,1
477.3363,4536.71436,1
477.346863,4360.04,1
477.351379,4811.01074,1
477.374634,5082.15527,1
477.378174,4644.86133,1
477.4586,4750.422,1
477.461884,5351.41162,1
477.508331,4816.953,1
477.552246,4757.43359,1
477.582428,4470.02637,1
477.592255,5179.79443,1
477.5958,4779.87158,1
477.7357,4560.58057,1
477.773346,4485.371,1
477.895844,4508.91553,1
478.007782,4568.318,1
478.011261,4656.536,1
478.039459,4700.74756,1
478.07,4908.687,1
478.0893,5150.336,1
478.099945,4719.19238,1
478.1185,4569.94873,1
478.175476,4826.919,1
478.2379,4477.75537,1
478.240662,4330.1084,1
478.285553,4788.108,1
478.312439,4467.70068,1
478.4128,4674.98975,1
478.428833,4564.45068,1
478.497345,4455.948,1
478.5306,4641.558,1
478.540283,5054.888,1
478.549316,4589.106,1
478.555023,5143.66455,1
478.55658,4623.07,1
478.576874,4619.38525,1
478.593872,4342.92871,1
478.6161,4734.92139,1
478.6246,4715.86768,1
478.72522,4654.3335,1
478.760468,4709.69727,1
478.8383,4809.45459,1
478.988983,5065.92773,1
479.015778,4769.69629,1
479.028137,4688.68359,1
479.035278,4549.269,1
479.038055,4641.83057,1
479.049377,5040.575,1
479.091949,4823.79736,1
479.1117,4573.143,1
479.16922,4486.878,1
479.179657,4633.7666,1
479.226563,4639.53125,1
479.398041,4951.17725,1
479.399658,5149.278,1
479.4094,5087.607,1
479.420563,4362.44336,1
479.4833,4594.13135,1
479.5288,4877.969,1
479.574738,4575.79736,1
479.652527,4523.52734,1
479.652557,5277.09668,1
479.654,4774.25537,1
479.6546,5047.296,1
479.672455,4650.583,1
479.682251,4752.022,1
479.6954,4553.733,1
479.704865,5083.225,1
479.750458,4494.972,1
479.8279,5241.32959,1
479.965729,4614.41553,1
480.017242,4720.7417,1
480.0299,4506.308,1
480.0768,4642.01563,1
480.080231,4818.151,1
480.100525,4344.007,1
480.230347,5044.78,1
480.2427,4659.838,1
480.3968,4461.585,1
480.4098,4841.54,1
480.5044,5026.492,1
480.518433,4529.18,1
480.546082,4649.663,1
480.595428,5046.821,1
480.6315,4551.241,1
480.669647,4730.39258,1
480.7564,4769.502,1
480.767639,4610.7793,1
480.794861,4307.71045,1
480.8004,4523.668,1
480.820526,4624.15967,1
480.8382,4414.42529,1
480.850281,4536.97852,1
480.87796,4722.3457,1
480.992828,4681.17725,1
481.000153,4648.472,1
481.029663,4669.21533,1
481.0797,4691.74,1
481.1078,4792.57666,1
481.189636,4483.788,1
481.2125,4831.668,1
481.2156,4295.06,1
481.25415,4790.677,1
481.2697,4760.19043,1
481.477081,4689.258,1
481.51,4576.876,1
481.521027,5343.00537,1
481.524017,4574.951,1
481.5924,4662.032,1
481.6042,4606.728,1
481.613831,5113.67871,1
481.65625,4681.884,1
481.7306,4698.664,1
481.73642,4491.88672,1
481.7572,4828.47266,1
481.922638,4369.06641,1
481.927,4468.662,1
481.942047,4662.33545,1
481.98465,4452.843,1
482.0089,4476.29443,1
482.0185,4612.268,1
482.035553,4607.50537,1
482.044647,4690.10059,1
482.060883,4441.976,1
482.067383,4751.581,1
482.0781,4820.13574,1
482.086578,4767.35059,1
482.11084,4458.518,1
482.121216,4570.973,1
482.123077,4597.8584,1
482.158966,4531.96729,1
482.242645,4857.56152,1
482.280762,4714.73926,1
482.2819,4629.4126,1
482.415619,4748.01563,1
482.436371,4682.4043,1
482.6096,4411.042,1
482.676819,4985.21875,1
482.692444,4715.902,1
482.696655,4509.559,1
482.7143,4560.851,1
482.788177,4565.44531,1
482.807831,4704.73145,1
482.897064,4498.55225,1
482.9347,4565.36768,1
483.012878,4557.2583,1
483.0826,4824.80371,1
483.09668,4692.304,1
483.206451,4470.83643,1
483.211975,4401.70068,1
483.23465,4311.009,1
483.2416,4672.39648,1
483.2749,4686.113,1
483.2774,4751.1123,1
483.346649,4561.7583,1
483.37085,4854.95166,1
483.43692,4853.58447,1
483.50647,4503.979,1
483.5251,4441.437,1
483.552063,4447.19971,1
483.6094,4570.92,1
483.61734,4682.61035,1
483.6395,4692.107,1
483.640533,4892.909,1
483.66684,4747.181,1
483.668518,4576.21826,1
483.688568,4940.887,1
483.69458,4696.59766,1
483.698669,4900.391,1
483.703522,5105.32129,1
483.7042,4634.908,1
483.759674,4652.477,1
483.7609,4577.74463,1
483.801941,4518.3584,1
483.81192,4539.895,1
483.813416,4500.864,1
483.823547,4524.29443,1
483.9241,4790.614,1
483.96344,4792.489,1
484.0254,4644.55371,1
484.045166,4620.419,1
484.0501,4822.649,1
484.060669,4648.081,1
484.065063,4924.461,1
484.1034,4742.884,1
484.125061,4826.59,1
484.241028,4791.21436,1
484.262329,4727.1377,1
484.2921,4939.02734,1
484.330017,4710.68457,1
484.344757,4776.77637,1
484.412872,4804.77539,1
484.4187,4645.622,1
484.4392,5072.3584,1
484.465027,4416.801,1
484.539368,4415.80029,1
484.575043,4582.27,1
484.6931,4488.61865,1
484.7597,4687.473,1
484.77005,4414.851,1
484.796539,4757.628,1
484.8052,5112.679,1
484.887634,4439.354,1
484.9317,4597.52051,1
484.946564,4512.1543,1
484.985046,5215.39746,1
485.0993,4689.43066,1
485.118256,4892.516,1
485.157745,4602.896,1
485.1938,4650.621,1
485.250732,4751.49365,1
485.5376,4768.374,1
485.562378,4750.922,1
485.56723,4640.186,1
485.570465,4720.47852,1
485.582458,4695.89551,1
485.59845,4552.613,1
485.604218,4557.221,1
485.6501,4618.99463,1
485.684265,4496.966,1
485.6938,5491.16846,1
485.7699,4658.49,1
485.807831,4628.31,1
485.884644,4310.798,1
485.918854,4531.849,1
485.969971,4468.05859,1
485.970062,4763.798,1
485.9703,4825.75244,1
485.9746,4520.877,1
485.984253,4692.761,1
485.998383,4977.338,1
486.020477,4480.68066,1
486.071075,4469.68555,1
486.093,4984.709,1
486.0942,4601.40234,1
486.106659,4582.217,1
486.1695,5173.027,1
486.1786,4685.21045,1
486.201538,4660.38574,1
486.271637,4608.596,1
486.271942,4270.897,1
486.2753,4998.01367,1
486.30423,4798.251,1
486.378,4759.45654,1
486.427948,4620.43066,1
486.4716,4343.89941,1
486.489136,4618.1,1
486.5953,4897.91357,1
486.6512,5001.224,1
486.7313,4542.77051,1
486.7484,4691.42627,1
486.779,4696.34961,1
486.779022,5204.926,1
486.790649,4511.075,1
486.83017,4870.018,1
486.9934,4532.22363,1
487.14624,4611.65039,1
487.1702,4925.42725,1
487.173,5226.95,1
487.1777,4624.75537,1
487.208923,4624.803,1
487.303619,4899.0127,1
487.3702,4344.417,1
487.426727,4667.13037,1
487.4472,4559.78174,1
487.461,4545.28369,1
487.463135,4571.086,1
487.468536,4588.20752,1
487.587067,4966.97852,1
487.625641,4909.21875,1
487.6424,4420.38,1
487.661041,4675.90332,1
487.730743,4534.60547,1
487.837036,4596.592,1
487.8501,4594.39551,1
487.8554,4850.38,1
487.914154,4762.86328,1
487.947968,4621.4375,1
487.9616,5230.625,1
488.0069,4427.86426,1
488.014984,4490.203,1
488.018677,4773.92627,1
488.02298,4445.793,1
488.083984,5049.925,1
488.0935,4492.95361,1
488.103363,4925.994,1
488.1251,4617.615,1
488.146759,4513.44336,1
488.1925,4405.00244,1
488.23584,4660.836,1
488.249023,5059.19727,1
488.300079,4554.12939,1
488.364349,4923.40332,1
488.3649,4677.132,1
488.370361,4735.604,1
488.392853,4663.43652,1
488.455719,4728.625,1
488.464325,4438.07373,1
488.471222,4797.782,1
488.526245,4544.0415,1
488.556122,4577.79443,1
488.6084,4638.25537,1
488.620972,4558.099,1
488.629974,4742.24072,1
488.642273,4618.365,1
488.713043,4527.009,1
488.7411,4692.41,1
488.7466,5007.6377,1
488.760071,4778.95654,1
488.762878,4883.368,1
488.825623,4700.271,1
488.828217,4751.62,1
488.835083,4673.85254,1
488.856079,4463.96,1
488.878571,4779.85742,1
488.9153,4611.89258,1
488.962067,4828.63672,1
489.0133,4423.614,1
489.01825,4605.29639,1
489.07077,4543.51758,1
489.10968,4649.616,1
489.1379,4514.549,1
489.143066,4827.59326,1
489.193054,4839.362,1
489.2197,4630.90967,1
489.2269,4878.80371,1
489.236,4650.216,1
489.381744,4607.60059,1
489.422455,4591.88428,1
489.42868,4957.91162,1
489.440063,4626.395,1
489.450226,4716.166,1
489.49054,4680.20947,1
489.5031,4460.02734,1
489.514069,4615.09766,1
489.521149,4729.25537,1
489.594971,4802.52734,1
489.659546,4496.774,1
489.6622,4501.94531,1
489.667236,4510.217,1
489.6927,4525.67627,1
489.7199,4424.40234,1
489.741943,4702.559,1
489.749817,5217.76172,1
489.760925,4892.423,1
489.780334,4529.89941,1
489.791351,4621.89844,1
489.800232,4923.83545,1
489.830872,4505.465,1
489.836121,4832.0293,1
489.866577,4543.139,1
489.8712,4242.797,1
489.908966,4762.838,1
489.9276,4564.563,1
489.975616,5072.837,1
490.055969,4960.11475,1
490.063751,4855.675,1
490.0862,5027.23975,1
490.1384,4455.567,1
490.180237,4764.36475,1
490.1836,4813.81152,1
490.219879,4513.32471,1
490.37,4638.46533,1
490.374481,4547.638,1
490.374847,4539.2085,1
490.375732,4435.313,1
490.412323,4543.713,1
490.442749,4509.781,1
490.4601,4513.775,1
490.4626,4545.81836,1
490.576935,4858.93848,1
490.6215,4685.806,1
490.627441,4758.956,1
490.628143,4782.48828,1
490.639,4480.103,1
490.6712,4667.41064,1
490.681061,4712.83057,1
490.705536,4370.182,1
490.759674,4683.2583,1
490.7874,4569.44238,1
490.789,4528.092,1
490.796631,4526.55664,1
490.8102,5016.60059,1
490.818939,4913.984,1
490.835052,4477.77148,1
490.878662,4453.80469,1
490.8988,4479.724,1
490.901123,4861.40674,1
490.917328,4426.195,1
490.949982,4862.6416,1
490.9613,4873.26074,1
490.9798,4609.429,1
490.9992,4717.04346,1
491.01474,4572.694,1
491.057617,4631.9043,1
491.057739,4640.106,1
491.061646,4440.318,1
491.076141,4836.811,1
491.0954,4475.74951,1
491.1488,4473.951,1
491.1599,4700.757,1
491.194366,4682.17725,1
491.195679,4512.52246,1
491.200378,4813.852,1
491.2061,4689.43457,1
491.272217,4889.22168,1
491.276062,4526.4624,1
491.277,4398.269,1
491.326324,4393.618,1
491.427734,4525.293,1
491.4329,4975.261,1
491.4972,4553.63672,1
491.506927,4758.657,1
491.534576,4971.48633,1
491.5351,4602.45166,1
491.5458,4591.86865,1
491.61908,4509.965,1
491.621033,4696.7915,1
491.666382,4459.86963,1
491.674225,4933.80273,1
491.707275,4985.22949,1
491.7186,5410.486,1
491.725067,4679.769,1
491.744019,4590.80029,1
491.7649,4538.91846,1
491.768036,4608.97949,1
491.774048,4890.785,1
491.78717,4722.771,1
491.820679,4625.253,1
491.830475,4802.062,1
491.842651,4690.625,1
491.8656,4537.181,1
491.895081,4399.42432,1
491.924744,4487.476,1
491.943237,4850.57227,1
491.958069,4809.278,1
491.970428,4530.39063,1
492.029572,4754.204,1
492.041443,4742.959,1
492.059082,4469.152,1
492.059174,4715.945,1
492.097015,4539.6416,1
492.1193,4646.186,1
492.277283,4522.35,1
492.2887,5049.458,1
492.320923,4763.46973,1
492.331879,4802.24268,1
492.344147,4717.75244,1
492.359528,5201.795,1
492.4072,4686.59,1
492.458649,4439.43945,1
492.485718,4447.73145,1
492.489,4457.878,1
492.5101,5049.39844,1
492.526764,4635.23145,1
492.5823,4866.27637,1
492.5858,4814.891,1
492.627,4536.741,1
492.695282,4600.697,1
492.7328,4432.32,1
492.747833,4633.81934,1
492.769318,4658.23047,1
492.786469,4773.5835,1
492.801971,4437.007,1
492.816864,4478.13135,1
492.8299,4359.745,1
492.8361,4440.33154,1
492.839172,4783.52051,1
492.8925,4970.177,1
492.901733,5008.77051,1
492.923,4589.839,1
492.939178,4876.54541,1
492.988831,4805.943,1
493.0037,4635.73535,1
493.0146,4651.354,1
493.026825,4525.16357,1
493.030121,4528.581,1
493.0565,4546.33936,1
493.0624,4697.739,1
493.0854,4564.37939,1
493.1172,4444.87061,1
493.152863,4600.605,1
493.1684,4532.401,1
493.19754,4429.477,1
493.2496,4615.642,1
493.331268,4506.727,1
493.357727,4515.766,1
493.3706,4657.94775,1
493.3913,4838.70068,1
493.4078,4428.775,1
493.483276,4723.27441,1
493.595856,4471.79346,1
493.695953,4633.73145,1
493.6984,4554.87451,1
493.721863,4928.16943,1
493.7648,4696.859,1
493.769379,4709.53857,1
493.782257,4860.621,1
493.783356,4519.933,1
493.824524,4872.34473,1
493.862152,4686.33154,1
493.8744,4673.258,1
493.899139,4652.21,1
493.9109,4516.30127,1
493.937317,4684.09,1
493.938354,4488.57373,1
493.9453,4524.56934,1
493.947876,4892.36,1
493.968658,4733.323,1
493.9809,4619.999,1
494.051117,4648.55469,1
494.056,4419.11,1
494.068054,5002.57,1
494.0729,4631.86035,1
494.091827,4488.727,1
494.102356,4627.7373,1
494.105316,4503.86133,1
494.161865,5071.67334,1
494.227173,5173.967,1
494.2667,4827.014,1
494.292023,5667.3335,1
494.2993,5691.55273,1
494.336273,4573.93262,1
494.3433,4885.586,1
494.347137,4570.8916,1
494.3716,4534.77832,1
494.404633,5206.46533,1
494.412445,4319.154,1
494.4232,4770.19971,1
494.521057,4558.311,1
494.547028,4740.89844,1
494.555084,4172.76,1
494.566864,4674.89844,1
494.57074,4638.204,1
494.5805,4827.28662,1
494.596,4851.36475,1
494.606232,4561.059,1
494.6064,4982.865,1
494.615234,4542.29053,1
494.642822,4332.513,1
494.659027,5071.73242,1
494.6676,4720.05,1
494.671082,4943.23242,1
494.6745,4642.53125,1
494.676636,4574.74268,1
494.710968,4550.1543,1
494.756317,4474.04248,1
494.760956,4685.41748,1
494.769653,4650.117,1
494.770966,4624.75049,1
494.78894,4481.125,1
494.818024,4803.00439,1
494.823425,4577.713,1
494.825165,4753.12842,1
494.9207,4574.80225,1
494.9782,5043.278,1
495.058319,4648.15137,1
495.079071,4598.403,1
495.082764,4685.9873,1
495.091461,4550.21143,1
495.102478,4251.327,1
495.125366,4547.2373,1
495.155273,4514.7666,1
495.177063,4711.33252,1
495.1801,4743.343,1
495.2132,5536.994,1
495.2299,4812.25342,1
495.2884,4598.61133,1
495.295746,4772.932,1
495.298218,4698.12939,1
495.299072,4686.1377,1
495.330261,5082.94531,1
495.3455,4711.06348,1
495.345917,4658.231,1
495.358551,4573.03369,1
495.3636,4624.7876,1
495.411926,4836.433,1
495.415833,4477.22754,1
495.430359,4488.297,1
495.466278,4684.735,1
495.537628,4960.58936,1
495.539581,4827.46729,1
495.6784,4654.962,1
495.691376,4527.852,1
495.740967,4516.417,1
495.769928,4710.501,1
495.774536,4935.7627,1
495.809753,4668.15674,1
495.8378,4783.1123,1
495.8634,4818.75537,1
495.8813,5431.539,1
495.9017,4283.93652,1
495.925751,4598.885,1
495.934662,4783.354,1
495.956116,4509.22,1
495.999176,4529.43,1
496.014618,5046.60547,1
496.039,4743.93555,1
496.072418,4466.688,1
496.1061,4479.13232,1
496.1062,4467.16162,1
496.113342,4536.00244,1
496.152649,5161.72168,1
496.169037,4563.556,1
496.197174,5204.487,1
496.209656,4883.55469,1
496.2113,4784.84375,1
496.2647,4985.46,1
496.331329,4876.802,1
496.357147,4709.35254,1
496.364258,4270.684,1
496.3829,4592.12939,1
496.417023,4479.65039,1
496.449646,4661.666,1
496.531036,4653.51,1
496.550568,5228.90625,1
496.564178,4604.306,1
496.591522,4524.321,1
496.594543,4801.205,1
496.692261,4644.05225,1
496.7252,4548.40527,1
496.740631,4622.98535,1
496.8252,4534.85,1
496.838318,4684.61963,1
496.865021,4726.8335,1
496.892029,4664.956,1
496.894867,4437.133,1
496.8973,4646.03662,1
496.907166,4733.567,1
496.916779,5354.89063,1
496.9181,4776.388,1
496.9335,5090.62354,1
496.96048,5083.88428,1
496.999451,4981.889,1
497.0293,4389.99756,1
497.04422,5144.32666,1
497.044769,4778.99268,1
497.054,4493.362,1
497.0559,4605.07471,1
497.0666,4658.815,1
497.119843,4484.26025,1
497.1215,4344.938,1
497.127136,4888.618,1
497.130371,4920.928,1
497.1428,4869.57471,1
497.1432,4767.646,1
497.16745,4663.53467,1
497.1963,4517.91455,1
497.219482,4537.21143,1
497.232361,4628.102,1
497.2409,4587.859,1
497.26297,4477.635,1
497.299561,4497.10742,1
497.3032,4707.75928,1
497.4283,4866.74,1
497.433228,4606.971,1
497.461761,4583.799,1
497.4638,4842.87744,1
497.478058,5128.6875,1
497.482056,5157.913,1
497.552063,4984.503,1
497.555237,4671.86133,1
497.5683,4457.75635,1
497.576263,4721.181,1
497.601685,4511.895,1
497.661316,4456.832,1
497.67572,5147.336,1
497.7265,4337.43457,1
497.7583,4649.05566,1
497.7664,4948.23926,1
497.80127,4603.21973,1
497.852173,4793.65967,1
497.854675,4572.56445,1
497.869965,4946.15625,1
497.9477,4955.378,1
497.9599,4352.64355,1
497.971924,4569.25439,1
498.013336,4267.106,1
498.015442,4386.52734,1
498.020874,4735.493,1
498.035675,4999.44336,1
498.1444,4449.307,1
498.145172,4666.293,1
498.170929,4512.31445,1
498.185364,4461.59,1
498.204132,5008.398,1
498.2126,4977.22461,1
498.213348,4371.945,1
498.2251,4768.184,1
498.297028,4604.299,1
498.303436,4419.675,1
498.3067,4620.07568,1
498.322083,4782.43262,1
498.338531,4574.104,1
498.339752,4552.26172,1
498.351227,5281.92236,1
498.3529,4346.351,1
498.3957,4861.497,1
498.416779,4813.60742,1
498.427429,4612.26465,1
498.43634,4688.08447,1
498.4434,4961.471,1
498.464935,4979.02246,1
498.484222,4679.057,1
498.498474,4890.311,1
498.526917,4512.861,1
498.5567,4865.66943,1
498.586456,4510.17871,1
498.6177,4840.37,1
498.6189,4573.10547,1
498.62735,4612.568,1
498.651978,4471.27832,1
498.7092,4632.03662,1
498.714447,4986.05127,1
498.7695,4675.983,1
498.788269,4846.976,1
498.906433,4708.72461,1
498.925934,4523.22,1
498.927765,5250.332,1
498.966583,4663.29053,1
499.050781,4918.902,1
499.052032,5093.98,1
499.081238,4600.8335,1
499.1128,4455.16943,1
499.1135,4523.754,1
499.147675,4400.59033,1
499.152863,4549.421,1
499.1661,4640.353,1
499.171661,4747.90137,1
499.1872,4709.95557,1
499.196381,5094.81934,1
499.199463,4808.65674,1
499.2179,4932.812,1
499.297119,4733.727,1
499.342072,4651.4126,1
499.363617,4839.674,1
499.383575,4421.384,1
499.3888,4760.951,1
499.3966,5508.47363,1
499.399139,4935.97168,1
499.405853,4494.122,1
499.4091,4578.1333,1
499.453064,4867.172,1
499.4572,4570.64746,1
499.488159,4719.56152,1
499.5015,4541.19727,1
499.504852,4562.838,1
499.513824,4612.0957,1
499.5906,4583.97266,1
499.6202,4647.1,1
499.621429,4673.3584,1
499.628021,4838.39746,1
499.6707,4530.08447,1
499.705841,4610.569,1
499.721252,4745.10059,1
499.7223,5166.022,1
499.764343,4649.961,1
499.800018,4673.689,1
499.8104,4814.73535,1
499.850647,4494.478,1
499.884064,5002.245,1
499.92218,4593.73828,1
499.9584,4363.169,1
499.977783,4336.79932,1
500.0139,4537.469,1
500.027985,4876.03955,1
500.039124,4623.841,1
500.0454,4616.73438,1
500.077637,4717.29248,1
500.0777,4480.68066,1
500.07782,4515.49561,1
500.081482,4630.80469,1
500.084717,5259.103,1
500.1298,4714.94531,1
500.159363,4531.301,1
500.1736,4609.18555,1
500.190979,5155.40234,1
500.200684,4885.97656,1
500.202332,4886.101,1
500.2074,4486.29346,1
500.213837,5229.697,1
500.240631,4472.54932,1
500.256836,4599.0835,1
500.2799,4604.908,1
500.280731,4876.37061,1
500.284668,4559.381,1
500.338226,4453.38232,1
500.379547,4425.699,1
