Ch1 Amplitude,Ch2 Amplitude,Cluster
-407.2587,4409.32275,4
-407.1893,4177.30664,4
-407.176025,4471.05957,4
-407.173859,4459.29443,4
-407.128174,4445.05273,4
-407.123474,4634.55469,4
-406.9677,4581.00439,4
-406.967377,4509.711,4
-406.886536,4653.83545,4
-406.7651,4518.497,4
-406.753265,4414.55566,4
-406.524231,4420.07471,4
-406.413727,4374.157,4
-406.3901,4324.911,4
-406.2372,4282.447,4
-406.212,4251.726,4
-406.1499,4422.23242,4
-406.087372,4385.798,4
-406.010437,4402.084,4
-406.010132,4471.09668,4
-405.6444,4378.64453,4
-405.493378,4403.14,4
-405.470917,4613.14746,4
-405.39563,4587.503,4
-405.377472,4490.16064,4
-405.211548,4468.862,4
-405.181366,4516.84326,4
-405.1189,4465.06934,4
-405.072876,4355.371,4
-404.943665,4477.984,4
-404.846,4636.40137,4
-404.8064,4501.221,4
-404.7415,4278.55566,4
-404.554016,4390.318,4
-404.550842,4457.403,4
-404.421021,4370.058,4
-404.320862,4397.92969,4
-404.2286,4364.26025,4
-404.160065,4450.09473,4
-404.148376,4458.575,4
-404.106445,4353.912,4
-403.941071,4442.96436,4
-403.7242,4520.41553,4
-403.622925,4460.696,4
-403.5288,4618.621,4
-403.518555,4448.8623,4
-403.463776,4434.626,4
-403.445953,4476.135,4
-403.385742,4342.153,4
-403.333252,4311.11865,4
-403.2256,4409.91455,4
-403.174316,4373.14746,4
-403.096741,4567.084,4
-403.004,4391.01172,4
-402.9234,4411.12549,4
-402.906738,4594.46533,4
-402.856384,4433.111,4
-402.8516,4473.46973,4
-402.735168,4426.49561,4
-402.6084,4415.12549,4
-402.607971,4500.57568,4
-402.599731,4405.96143,4
-402.5758,4483.348,4
-402.463928,4262.533,4
-402.3808,4379.95654,4
-402.360779,4247.352,4
-402.2234,4401.24,4
-402.176056,4553.49463,4
-402.1571,4495.58545,4
-402.150879,4374.705,4
-401.92746,4524.444,4
-401.9182,4396.959,4
-401.916168,4448.16162,4
-401.869324,4370.27344,4
-401.806976,4441.879,4
-401.730469,4438.193,4
-401.715271,4547.092,4
-401.541656,4517.104,4
-401.4148,4354.959,4
-401.355682,4428.28467,4
-401.291626,4367.52734,4
-401.249634,4349.40674,4
-401.2452,4265.09473,4
-401.1764,4385.386,4
-401.1477,4312.134,4
-401.11087,4666.803,4
-401.012329,4247.064,4
-400.8684,4436.815,4
-400.7283,4444.64941,4
-400.679932,4502.279,4
-400.676331,4553.70264,4
-400.656952,4183.82666,4
-400.502045,4404.16,4
-400.458771,4466.6167,4
-400.456329,4450.8833,4
-400.3538,4477.456,4
-400.32724,4391.346,4
-400.2327,4107.911,4
