Ch1 Amplitude,Ch2 Amplitude,Cluster
-505.2284,9738.68,1
-505.211151,9481.634,1
-505.143066,9898.86,1
-505.011444,10043.1357,1
-504.813629,9719.593,1
-504.726776,9917.115,1
-504.673126,9804.992,1
-504.446045,9988.8,1
-504.38092,9951.5625,1
-503.905273,9531.79,1
-503.874359,10021.0742,1
-503.775635,10281.1963,1
-503.562073,9830.663,1
-503.559937,9476.422,1
-503.476135,9896.777,1
-503.384949,10110.0879,1
-503.353851,9705.684,1
-503.0948,9592.965,1
-503.00827,9333.452,1
-502.961884,9848.758,1
-502.924438,9439.343,1
-502.809845,9761.021,1
-502.763336,9689.96,1
-502.633118,10034.5186,1
-502.4166,10099.1211,1
-502.377228,10345.416,1
-502.338684,10149.8125,1
-502.333038,9164.234,1
-502.166016,9922.537,1
-502.056824,9768.476,1
-501.748016,9644.181,1
-501.720154,10475.6748,1
-501.678528,10118.96,1
-501.4031,10158.3623,1
-501.393127,9943.078,1
-501.202728,10108.4707,1
-501.039764,10028.1484,1
-501.0307,9456.297,1
-500.937378,9437.701,1
-500.889771,10234.0264,1
-500.8243,10120.1777,1
-500.544159,9927.675,1
-500.528473,10150.4961,1
-500.295044,9692.546,1
-500.2665,10078.8643,1
-500.2416,9881.311,1
-500.1735,10094.1895,1
-500.152954,10516.335,1
-500.061737,9437.842,1
-500.024231,9932.408,1
-499.857971,10059.6982,1
-499.8233,9645.225,1
-499.666565,10308.8047,1
-499.2832,9938.606,1
-499.1459,9643.991,1
-498.961639,10013.8184,1
-498.95166,10123.4434,1
-498.926361,10604.1846,1
-498.812775,9708.556,1
-498.7225,10113.1992,1
-498.677734,10038.86,1
-498.6142,10305.2354,1
-498.19632,9863.715,1
-498.099762,10278.8086,1
-498.092133,9878.28,1
-498.047058,9596.876,1
-497.8629,9865.944,1
-497.799927,10234.999,1
-497.682922,9825.502,1
-497.624084,9804.625,1
-497.508972,9611.169,1
-497.451538,9521.652,1
-497.168579,10079.4258,1
-496.949036,9875.808,1
-496.767883,9965.678,1
-496.711243,10092.6592,1
-496.521057,9992.141,1
-496.4962,10023.4541,1
-496.363129,9882.896,1
-496.329437,9759.065,1
-496.296936,9608.312,1
-496.260437,9682.913,1
-496.211639,9672.695,1
-496.1015,9646.946,1
-496.008728,10212.8691,1
-495.9237,10453.6641,1
-495.861053,9939.118,1
-495.706482,9666.725,1
-495.684021,9773.184,1
-495.6546,9905.77051,1
-495.533722,9732.598,1
-495.501648,9881.532,1
-495.43045,10147.9238,1
-495.414856,10015.5283,1
-495.387146,9638.452,1
-495.374359,9634.68,1
-495.3489,9508.424,1
-495.204956,9506.763,1
-495.083435,10248.1406,1
-494.9704,9489.69,1
-494.962158,9249.14551,1
-494.8917,10364.0918,1
-494.87915,9708.129,1
-494.8026,10009.7539,1
-494.770264,9881.873,1
-494.756531,9199.4,1
-494.6638,9845.75,1
-494.54248,9835.827,1
-494.510742,9873.571,1
-494.468628,9354.815,1
-494.312653,9730.869,1
-494.307678,10007.0342,1
-494.206879,10043.1719,1
