Ch1 Amplitude,Ch2 Amplitude,Cluster
243.865753,771.899,1
243.894272,924.4011,1
243.903717,846.0321,1
243.9234,859.1572,1
243.967072,1040.65137,4
243.980728,880.6963,1
243.993576,927.446838,1
244.05545,904.368,1
244.142075,984.8921,1
244.326233,871.3686,1
244.3335,829.1495,1
244.352615,940.8385,1
244.355972,847.963135,1
244.413025,844.8498,1
244.582611,896.4198,1
244.588852,891.4484,1
244.614685,815.6615,1
244.631363,915.9169,1
244.66,951.552063,1
244.717926,901.578552,1
244.801071,944.569336,1
244.842758,899.4563,1
244.88887,918.038,1
244.898026,828.572937,1
244.9224,937.615051,1
244.958664,902.117249,1
245.062164,984.855469,1
245.076767,931.5286,1
245.122787,892.4765,1
245.141327,903.2145,1
245.147263,892.0826,1
245.169464,950.20575,1
245.195755,1002.49323,1
245.202728,888.6059,1
245.212372,908.098938,1
245.255844,911.9238,1
245.26178,847.772644,1
245.322144,774.3813,1
245.336716,861.9474,1
245.339188,959.2284,1
245.403229,919.4926,1
245.425552,853.4579,1
245.47435,931.1595,1
245.520447,876.7618,1
245.5344,803.0789,1
245.594009,903.878,1
245.688339,809.974243,1
245.76683,918.673157,1
245.783951,877.5413,1
245.891083,941.756165,1
245.925125,875.1475,1
245.955231,1017.43744,1
245.961411,921.293945,1
245.968018,894.8149,1
246.004074,823.804565,1
246.0199,817.846436,1
246.045822,873.6843,1
246.112,968.169434,1
246.163635,886.7561,1
246.213791,946.455139,1
246.227158,903.121948,1
246.321625,834.2063,1
246.350571,837.997437,1
246.409454,927.456238,1
246.435211,830.4562,1
246.508713,856.2781,1
246.517014,864.8934,1
246.535019,860.534,1
246.5358,937.3124,1
246.544525,930.459167,1
246.559021,890.1295,1
246.584152,903.58,1
246.636841,803.639343,1
246.696167,897.7118,1
246.713684,882.541443,1
246.7514,907.138245,1
246.844727,882.079163,1
246.860748,820.077,1
246.938065,910.5647,1
246.939316,933.275269,1
246.977188,941.6078,1
247.2355,872.588135,1
247.2794,905.744446,1
247.365448,813.5022,1
247.399963,861.0141,1
247.430252,922.334,1
247.443436,917.572144,1
247.455673,831.022156,1
247.457291,816.1507,1
247.486771,790.603149,1
247.488678,873.435669,1
247.512634,919.1661,1
247.567291,885.3929,1
247.608109,873.2299,1
247.610535,906.280457,1
247.634,813.6517,1
247.757629,871.5686,1
247.779663,879.1495,1
247.799408,877.771667,1
247.80246,878.9783,1
247.805527,894.714355,1
247.83873,857.8454,1
247.849716,856.051758,1
247.861588,968.591858,1
247.862122,774.2338,1
247.874359,870.1939,1
247.889252,883.748169,1
247.910828,921.116333,1
247.93219,855.6375,1
248.017563,893.3076,1
248.021866,918.6483,1
248.03714,870.9995,1
248.041016,852.7153,1
248.041672,825.9867,1
248.045547,896.5787,1
248.0752,889.285645,1
248.084808,861.035,1
248.159927,891.890869,1
248.21106,870.2426,1
248.22876,889.6589,1
248.247818,840.8963,1
248.268967,938.4272,1
248.290649,968.878052,1
248.294,885.4046,1
248.343765,964.7281,1
248.346786,892.9628,1
248.360519,865.7654,1
248.380325,832.922058,1
248.381821,822.438538,1
248.386673,880.143066,1
248.461761,967.340454,1
248.465347,875.5904,1
248.486557,919.2977,1
248.491608,859.8374,1
248.535934,911.445,1
248.536209,853.110046,1
248.556915,870.872131,1
248.565628,816.81134,1
248.572754,909.9486,1
