Ch1 Amplitude,Ch2 Amplitude,Cluster
-148.256149,4560.455,1
-148.242722,4444.058,1
-148.206238,4256.80273,1
-148.205383,4486.76758,1
-148.191528,4044.42261,1
-148.133911,4738.11426,1
-148.125717,4205.69531,1
-148.097366,4165.968,1
-148.0561,4145.054,1
-148.051361,4397.165,1
-148.050934,4488.20752,1
-148.006287,4505.824,1
-148.000244,4398.963,1
-147.990356,4362.91455,1
-147.973831,4140.75244,1
-147.962326,4150.435,1
-147.959335,4453.949,1
-147.954376,4151.68066,1
-147.845871,4412.171,1
-147.841522,4556.071,1
-147.802429,4321.28,1
-147.7727,4196.96045,1
-147.7619,4597.19336,1
-147.740631,4562.1416,1
-147.716354,4359.573,1
-147.691925,4335.80469,1
-147.683075,4561.97852,1
-147.668228,4242.046,1
-147.654068,4091.55762,1
-147.652969,4440.37,1
-147.649963,4340.155,1
-147.640839,4102.482,1
-147.624237,4516.25049,1
-147.604233,4453.21,1
-147.60051,4298.44043,1
-147.595047,4375.814,1
-147.572037,4432.697,1
-147.562286,4175.96826,1
-147.536591,4729.5083,1
-147.511551,4359.09668,1
-147.486649,4046.795,1
-147.40596,4363.92139,1
-147.401688,4255.524,1
-147.381516,4187.25342,1
-147.377777,4332.16162,1
-147.360535,4330.17,1
-147.3377,4198.64453,1
-147.334564,4386.094,1
-147.290054,4572.50244,1
-147.282639,4184.79248,1
-147.281616,4437.81934,1
-147.274612,4172.367,1
-147.2687,4487.914,1
-147.247543,4440.44,1
-147.217636,4624.55566,1
-147.177979,4645.41,1
-147.164886,4567.81445,1
-147.155869,4177.28027,1
-147.1456,4368.371,1
-147.135742,4395.29443,1
-147.13385,4528.92,1
-147.1155,4048.74731,1
-147.0908,4586.422,1
-147.0886,4574.681,1
-147.0836,4380.397,1
-147.07753,4230.12842,1
-147.039856,4214.912,1
-147.038773,4278.851,1
-147.03804,4637.60254,1
-147.034912,4492.68164,1
-147.024445,4175.947,1
-147.02179,4316.74072,1
-147.017059,4128.95459,1
-146.967728,4261.918,1
-146.953156,4416.666,1
-146.941208,4418.83936,1
-146.937332,4198.508,1
-146.929916,4118.363,1
-146.925751,4256.65234,1
-146.915817,4433.15869,1
-146.913574,4809.286,1
-146.911545,4491.8916,1
-146.908478,4269.623,1
-146.904892,4206.08154,1
-146.895737,4332.6167,1
-146.893921,3800.931,1
-146.886337,4194.45557,1
-146.8766,4505.42139,1
-146.835052,4621.286,1
-146.750992,4500.92139,1
-146.727066,4319.78467,1
-146.722763,4052.48267,1
-146.718719,4576.736,1
-146.67926,4489.606,1
-146.664322,4460.734,1
-146.652618,4222.788,1
-146.6466,4565.314,1
-146.644363,4598.657,1
-146.5899,4092.55469,1
-146.547424,4072.79419,1
-146.545959,3898.11084,1
-146.500778,4169.692,1
-146.49472,4143.78955,1
-146.413574,4190.402,1
-146.395554,4347.90332,1
-146.3857,4199.617,1
-146.382248,4203.49756,1
-146.354324,4216.054,1
-146.338562,4339.61328,1
-146.335083,4152.65,1
-146.330719,3970.258,1
-146.320023,4294.428,1
-146.305161,4247.57,1
-146.294724,4254.87354,1
-146.244461,4640.10352,1
-146.231216,4275.61572,1
-146.219315,4424.602,1
-146.159744,4536.64453,1
-146.133575,4231.84033,1
-146.126877,4637.17,1
-146.119385,4235.006,1
-146.103729,4353.655,1
-146.07782,4424.488,1
-146.068985,4322.61865,1
-146.047821,4257.18555,1
-146.045456,4414.87939,1
-146.045288,4489.19727,1
-146.04306,4138.563,1
-146.034576,4209.154,1
-146.013153,4314.96338,1
-146.001251,4404.729,1
-145.972229,4310.277,1
-145.942581,4425.87646,1
-145.94252,4594.776,1
-145.917282,4268.53027,1
-145.890442,4293.764,1
-145.88472,4037.37769,1
-145.866714,4114.46826,1
-145.8628,4287.931,1
-145.858566,4585.075,1
-145.8563,4447.347,1
-145.8534,4352.041,1
-145.846313,4599.94629,1
-145.8398,4611.029,1
-145.83493,4650.3,1
-145.797516,4364.43262,1
-145.7815,4242.826,1
-145.773575,4404.07861,1
-145.761475,4267.32568,1
-145.73616,4586.28271,1
-145.717545,4157.53,1
-145.605377,4414.062,1
-145.5561,4633.25928,1
-145.534943,4688.97559,1
-145.521835,4463.983,1
-145.507233,4568.37939,1
-145.4775,4713.5127,1
-145.477234,4389.557,1
-145.471573,4472.49658,1
-145.471512,4158.70361,1
-145.445847,4346.95459,1
-145.440323,4088.27612,1
-145.373428,4397.61133,1
-145.2956,4164.40332,1
-145.253922,4306.28467,1
-145.243225,4526.18359,1
-145.236267,4464.394,1
-145.232849,4475.0957,1
-145.228043,4582.67139,1
-145.208527,4181.2583,1
-145.20575,4257.505,1
-145.164063,4364.92969,1
-145.158752,4320.324,1
-145.152283,4571.21143,1
-145.139114,4265.056,1
-145.1333,4627.279,1
-145.1267,4341.86,1
-145.125381,4350.703,1
-145.121918,4242.04443,1
-145.091476,4380.78369,1
-145.086975,4112.29736,1
-145.081757,4109.04053,1
-145.073349,4123.736,1
-145.063873,4465.19727,1
-145.058853,4538.17041,1
-145.044739,4471.06,1
-145.0208,4042.894,1
-145.017258,4205.521,1
-144.985611,4393.77,1
-144.98497,4640.577,1
-144.96701,4570.80957,1
-144.936081,4435.07764,1
-144.9259,4191.001,1
-144.925446,4039.64038,1
-144.920837,4397.847,1
-144.914185,4319.266,1
-144.912857,4141.136,1
-144.903336,4401.664,1
-144.895035,4220.229,1
-144.84523,4368.72754,1
-144.83493,4189.78857,1
-144.823,3789.31763,1
-144.8224,4322.021,1
-144.80751,4455.222,1
-144.792816,4229.853,1
-144.780731,4274.56152,1
-144.766586,4355.308,1
-144.714264,4233.409,1
-144.713058,4277.70752,1
-144.702362,4267.125,1
-144.701233,4124.44043,1
-144.672729,4353.092,1
-144.66597,4181.96729,1
-144.6497,4247.3584,1
-144.6469,4439.09375,1
-144.631409,4469.6875,1
-144.615387,4454.25,1
-144.614929,4125.05957,1
-144.592957,4088.67139,1
-144.581772,4529.69727,1
-144.564911,4244.4043,1
-144.558975,4138.7583,1
-144.540543,4317.03564,1
-144.532318,4517.24268,1
-144.520462,4659.54346,1
-144.432571,4144.049,1
-144.423508,4307.4873,1
-144.41716,4229.22852,1
-144.40506,4311.4375,1
-144.386475,4275.451,1
-144.384369,4939.641,1
-144.363327,4516.489,1
-144.310837,4236.26367,1
-144.29213,4393.0835,1
-144.287674,4043.36621,1
-144.286484,4157.921,1
-144.28418,4721.399,1
-144.263428,4522.1,1
-144.238144,4712.864,1
