Ch1 Amplitude,Ch2 Amplitude,Cluster
-147.432327,1436.11023,1
-147.430069,1490.88721,1
-147.425018,1426.37268,1
-147.344971,1526.84717,1
-147.326721,1572.16846,1
-147.272659,1330.73962,1
-147.265869,1411.78711,1
-147.24,1370.33228,1
-147.207275,1461.2572,1
-147.067139,1293.61353,1
-147.0045,1381.75073,1
-146.959625,1476.77161,1
-146.939423,1508.23987,1
-146.933624,1493.72461,1
-146.865662,1531.62646,1
-146.815033,1535.35486,1
-146.812012,1491.042,1
-146.802567,1545.59424,1
-146.79686,1447.39868,1
-146.725037,1151.17407,1
-146.641312,1549.88611,1
-146.6249,1293.0387,1
-146.6198,1253.266,1
-146.609192,1516.972,1
-146.4166,1465.16846,1
-146.387054,1360.25659,1
-146.373672,1498.45679,1
-146.305634,1467.50647,1
-146.301575,1447.899,1
-146.286011,1460.01306,1
-146.281418,1463.66687,1
-146.256027,1453.41309,1
-146.2001,1366.70947,1
-146.139221,1404.57751,1
-146.132248,1384.742,1
-146.098633,1503.76868,1
-146.077972,1552.45386,1
-146.012482,1550.34766,1
-145.896637,1420.99731,1
-145.814133,1356.58313,1
-145.755585,1389.86938,1
-145.6915,1353.7345,1
-145.6882,1444.12817,1
-145.675064,1400.65918,1
-145.65007,1424.48218,1
-145.595367,1477.71643,1
-145.5354,1209.33435,1
-145.528214,1379.09546,1
-145.479767,1374.763,1
-145.318756,1512.90222,1
-145.307709,1504.50818,1
-145.273849,1384.079,1
-145.187134,1496.00769,1
-145.152344,1378.61353,1
-145.135483,1421.43237,1
-145.115845,1387.0896,1
-145.056061,1410.86682,1
-145.0221,1399.19385,1
-145.000519,1345.63928,1
-144.986069,1568.98462,1
-144.975342,1418.60559,1
-144.969757,1485.28882,1
-144.967072,1438.11987,1
-144.877975,1425.85693,1
-144.868637,1450.95349,1
-144.866562,1454.77161,1
-144.850723,1379.335,1
-144.816391,1532.39417,1
-144.7187,1438.37256,1
-144.718,1458.66541,1
-144.698837,1454.61987,1
-144.663208,1554.16492,1
-144.652588,1440.705,1
-144.630844,1406.76038,1
-144.598938,1470.06506,1
-144.594177,1454.56018,1
-144.584717,1570.81665,1
-144.581635,1470.16907,1
-144.5412,1441.93335,1
-144.514526,1376.37732,1
-144.490433,1566.24011,1
-144.4621,1574.87646,1
-144.4614,1591.60144,1
-144.436935,1451.67114,1
-144.387054,1296.81433,1
-144.37941,1386.60254,1
-144.3626,1346.89038,1
-144.342285,1408.59155,1
-144.332184,1332.946,1
-144.3058,1261.35718,1
-144.263779,1444.9325,1
-144.242645,1464.77063,1
-144.230026,1448.9613,1
-144.209259,1255.42017,1
-144.15184,1424.2843,1
-144.150238,1322.36572,1
-144.118256,1375.07068,1
-144.095383,1501.91052,1
-144.091751,1434.18152,1
-144.022614,1387.12488,1
-143.993912,1342.92651,1
-143.979172,1175.46057,1
-143.9767,1304.2323,1
-143.948074,1521.84839,1
-143.924866,1478.29846,1
-143.8991,1517.85327,1
-143.833237,1487.29211,1
-143.827042,1294.255,1
-143.826584,1486.14587,1
-143.77681,1420.95154,1
-143.775681,1333.09485,1
-143.755432,1367.35962,1
-143.740112,1339.67249,1
-143.735336,1534.04236,1
-143.729462,1411.61292,1
-143.725952,1309.94482,1
-143.725815,1458.03308,1
-143.722977,1328.03357,1
