Ch1 Amplitude,Ch2 Amplitude,Cluster
511.9315,4975.35059,1
512.0236,4907.96533,1
512.0359,4885.62744,1
512.3105,5145.9375,1
512.4269,5100.14063,1
512.4581,5068.463,1
512.498,5214.45947,1
512.521362,5236.55566,1
512.5973,5213.191,1
512.6464,5336.72949,1
512.67865,5118.89746,1
512.7593,4926.553,1
512.7821,4984.976,1
512.854431,5035.11035,1
512.8659,4902.128,1
512.916931,5171.02344,1
513.013367,4950.98535,1
513.020569,5053.677,1
513.0605,5160.432,1
513.1317,4975.695,1
513.1327,5376.46875,1
513.320557,5037.83447,1
513.3398,5135.71143,1
513.3556,5195.993,1
513.4168,5096.242,1
513.7938,5292.967,1
513.912231,5204.678,1
513.936462,4917.424,1
513.946838,4806.34668,1
514.076233,4901.30029,1
514.1077,4982.4707,1
514.338562,4875.37061,1
514.3489,4885.743,1
514.374756,5046.971,1
514.378357,5354.73438,1
514.3971,5630.962,1
514.441,5143.528,1
514.49646,5118.39746,1
514.5183,5015.708,1
514.521,5085.296,1
514.525146,5223.025,1
514.5752,4829.053,1
514.5948,5035.363,1
514.652649,5229.388,1
514.681641,5075.85156,1
514.684448,5204.19,1
514.6988,5052.01,1
514.7508,4957.57471,1
514.7539,5273.43164,1
514.8145,5169.705,1
514.8303,4751.32373,1
515.036255,5060.183,1
515.084961,4957.149,1
515.164,5092.109,1
515.2258,5033.746,1
515.2602,5098.3374,1
515.260254,5544.445,1
515.3261,5039.722,1
515.52594,4969.826,1
515.5634,4948.866,1
515.639,5200.88037,1
515.6603,5120.60059,1
515.6605,5175.912,1
515.7256,5675.4043,1
515.746033,5132.515,1
515.7644,5350.43945,1
515.775452,4838.93262,1
515.7825,5324.6543,1
515.786,4989.03955,1
515.9454,4927.86963,1
516.051941,4834.423,1
516.1257,4923.72949,1
516.154358,5139.08,1
516.239868,5122.3,1
516.3176,4893.482,1
516.3308,5119.92432,1
516.3428,5094.393,1
516.4263,4925.7627,1
516.48114,5374.607,1
516.6218,5237.22,1
516.6472,5186.72363,1
516.6987,5080.41064,1
517.0138,4946.789,1
517.061462,5050.707,1
517.074,5316.848,1
517.1185,5100.784,1
517.1976,4921.726,1
517.235962,5426.175,1
517.4062,5231.01563,1
517.4459,5174.72852,1
517.5105,5234.408,1
517.563,5197.104,1
517.584656,5019.76,1
517.5878,5220.81836,1
517.603455,5525.7793,1
517.608337,5143.766,1
