Ch1 Amplitude,Ch2 Amplitude,Cluster
-672.9596,7858.279,4
-672.8993,7889.846,4
-672.854248,8010.667,4
-672.8355,7940.329,4
-672.8271,7592.428,4
-672.6939,7908.02246,4
-672.675964,7673.454,4
-672.423767,7913.828,4
-672.3999,8075.70068,4
-672.2927,7942.94238,4
-672.115967,8077.43,4
-671.9821,7807.9873,4
-671.8863,8003.971,4
-671.8475,7795.715,4
-671.7972,8107.991,4
-671.7882,7983.24268,4
-671.734741,7975.614,4
-671.6465,7963.924,4
-671.604553,7971.629,4
-671.6013,7959.28955,4
-671.5462,8206.368,4
-671.535034,7685.892,4
-671.5292,8108.771,4
-671.4922,8172.08,4
-671.476257,7931.249,4
-671.4296,7946.232,4
-671.349243,7670.166,4
-671.259949,8043.929,4
-671.1786,8164.673,4
-671.1692,7898.10547,4
-671.1206,7800.988,4
-671.0054,8119.616,4
-670.9513,7725.4834,4
-670.943,7873.65527,4
-670.9399,7972.71143,4
-670.9334,8057.338,4
-670.919,8013.00049,4
-670.882568,7845.40527,4
-670.8703,7823.313,4
-670.74115,7824.24268,4
-670.624451,7842.671,4
-670.619446,7967.806,4
-670.597961,7958.4165,4
-670.585144,7976.23828,4
-670.4755,7898.147,4
-670.3881,7933.198,4
-670.3677,7997.105,4
-670.3555,8114.10742,4
-670.2875,7981.223,4
-670.285645,8022.38672,4
-670.2172,8123.11475,4
-670.1563,7995.03467,4
-670.0213,8208.381,4
-669.951843,8146.32031,4
-669.951538,8062.82275,4
-669.776855,7585.37,4
-669.759644,7884.63,4
-669.7491,7878.395,4
-669.7065,7995.795,4
-669.6693,7921.82031,4
-669.6456,7876.28,4
-669.636,7686.137,4
-669.587769,7862.71875,4
-669.584534,7772.632,4
-669.569641,7960.59668,4
-669.5302,7692.46973,4
-669.4998,8373.104,4
-669.4391,7981.04053,4
-669.3573,8079.73975,4
-669.2242,7867.34229,4
-669.192261,8111.837,4
-669.183,7573.04639,4
-669.0889,7758.533,4
-669.0607,7560.60547,4
-669.0459,7917.4165,4
-668.988647,8059.6416,4
-668.970947,8008.705,4
-668.8727,8168.481,4
-668.3459,8023.91943,4
-668.3371,7913.308,4
-668.2778,7598.38,4
-668.208252,7961.33545,4
-668.132568,8050.24072,4
-668.0982,7846.0835,4
-667.9856,8046.82031,4
-667.9838,7907.7207,4
-667.9476,7917.3584,4
-667.8152,8067.0127,4
-667.771362,7730.47266,4
-667.6343,7604.051,4
-667.631348,7859.08252,4
-667.6128,7808.06152,4
-667.606,7746.07,4
-667.5907,7326.17969,4
-667.5883,8037.13,4
-667.5042,7794.251,4
-667.4795,8111.61133,4
-667.401733,7928.634,4
-667.375854,7728.85938,4
-667.363037,7776.42432,4
-667.3498,8138.93164,4
-667.208557,7750.906,4
-667.07666,7895.067,4
-666.9604,8083.816,4
-666.9141,7902.03125,4
-666.8456,8138.356,4
-666.814,7841.855,4
-666.7307,8027.00928,4
-666.593567,7917.17334,4
-666.5586,7929.874,4
-666.450256,7804.34326,4
-666.3753,7744.95264,4
-666.347656,7758.307,4
-666.2808,7938.968,4
-666.1002,7922.868,4
-665.975464,7525.325,4
-665.972046,7871.892,4
-665.9605,7910.445,4
-665.8955,7981.11035,4
-665.8465,7784.38135,4
-665.723938,7986.464,4
-665.3656,7828.93457,4
-665.3114,7361.47363,4
-665.2898,8430.645,4
-665.247131,7906.633,4
-665.2427,8117.2334,4
-665.230652,8014.9917,4
-665.2153,7859.51465,4
-665.1789,7820.95654,4
-665.1477,7983.40967,4
-665.0331,7808.02441,4
-664.8454,7858.44629,4
-664.7705,7800.168,4
-664.661865,8052.07031,4
-664.541565,7666.497,4
-664.490234,7790.965,4
-664.380554,7996.893,4
-664.3736,7795.89746,4
-664.348,7701.62939,4
-664.3363,7931.46143,4
-664.3312,7984.761,4
-664.1993,7847.50732,4
-664.1324,8351.621,4
-663.9093,7409.951,4
-663.885254,7870.001,4
-663.878,7835.92773,4
-663.7599,7781.11,4
-663.753967,7836.32,4
-663.6859,7892.78271,4
-663.659546,7736.444,4
-663.568054,7816.562,4
-663.562561,7905.14551,4
-663.4859,7798.001,4
-663.426,7766.89453,4
-663.413,7946.107,4
-663.35614,8215.85449,4
-663.3528,7759.38672,4
-663.303,7631.54248,4
-663.263,7923.094,4
-663.2476,8178.91846,4
-663.2431,8072.542,4
-663.201965,8093.56055,4
-663.183,8144.09375,4
-663.1354,7885.941,4
-663.096741,8075.49658,4
-663.0351,8038.042,4
-662.931763,8005.30127,4
-662.9222,7949.236,4
-662.8753,7950.86328,4
-662.862244,8052.9043,4
-662.788269,7773.502,4
-662.6267,7675.81641,4
-662.3471,7830.398,4
-662.3372,8087.15039,4
-662.2776,8137.28564,4
-662.252,7821.505,4
-662.077,7712.456,4
-662.045654,8249.156,4
-661.8662,7572.839,4
-661.848755,8080.563,4
-661.8347,8034.81641,4
-661.8141,7804.298,4
-661.6649,7917.92773,4
-661.527832,7629.85156,4
-661.5121,7841.497,4
-661.4318,7702.25439,4
-661.39624,8055.119,4
-661.377441,8010.22852,4
-661.3696,7600.026,4
-661.289063,7990.08252,4
-661.2825,8160.752,4
-661.2305,7919.103,4
-661.201233,7864.86475,4
-661.179932,7564.43457,4
-661.1454,8029.691,4
-661.1374,7726.268,4
-661.1078,7716.429,4
-660.9894,7738.668,4
-660.9007,7950.76172,4
-660.873047,7744.15674,4
-660.802063,7921.33252,4
-660.721741,8026.29639,4
-660.552856,8150.39063,4
-660.53894,7589.36,4
-660.4441,8010.34033,4
-660.348145,7856.62256,4
-660.340454,7594.918,4
-660.2748,8010.83,4
-660.228638,8022.908,4
-660.074463,7763.423,4
-660.067261,7550.795,4
-660.0512,7687.463,4
-659.9954,7897.71533,4
-659.907349,7952.08057,4
-659.8168,7952.487,4
-659.7882,8073.19043,4
-659.7858,7920.507,4
-659.767,7979.06934,4
-659.703369,7919.989,4
-659.5966,8082.5,4
-659.5348,7725.071,4
-659.528,7879.587,4
-659.4551,7647.98,4
-659.4506,8316.963,4
-659.4282,7869.94141,4
-659.406067,7930.507,4
-659.392334,7675.91357,4
-659.3825,8064.149,4
-659.3588,7978.984,4
-659.354858,7569.724,4
-659.296753,7747.65967,4
-659.196533,7862.80762,4
-659.148438,7878.962,4
-659.093445,7725.20459,4
-659.085449,7691.80469,4
-659.0748,7968.7124,4
-659.048462,7869.823,4
-658.9558,7701.01,4
-658.928833,8214.378,4
-658.8942,7797.92725,4
-658.8809,7961.34766,4
-658.8044,7745.80469,4
-658.801941,7971.888,4
-658.7656,7822.76953,4
-658.7551,8200.48,4
-658.7483,7801.63037,4
-658.7075,8174.891,4
-658.6911,7974.19629,4
-658.6274,7856.663,4
-658.5693,8018.37549,4
-658.5681,7803.27,4
-658.5656,7750.71338,4
-658.539246,7738.45459,4
-658.492065,8021.67725,4
-658.471069,8008.768,4
-658.428833,7818.11035,4
-658.2992,7688.825,4
-658.248,7630.761,4
-658.214,7742.807,4
-658.1851,7788.80225,4
-658.1332,7777.3877,4
-658.126038,7537.026,4
-658.0876,7775.676,4
-658.0414,7986.80273,4
-657.8994,7949.055,4
-657.8085,7651.52539,4
-657.7441,7707.24951,4
-657.602356,7787.81055,4
-657.5901,7807.76855,4
-657.5791,7896.239,4
-657.57666,7812.71338,4
-657.569153,8004.29932,4
-657.5135,7928.64551,4
-657.4533,7762.65527,4
-657.45105,7781.89355,4
-657.4108,7750.10742,4
-657.3902,7858.18457,4
-657.233948,8131.05664,4
-657.2145,7483.45752,4
-657.1715,7508.98535,4
-657.1048,7700.79443,4
-657.0698,7638.386,4
-657.0571,7907.2627,4
-656.9671,7758.568,4
-656.9067,7765.37061,4
-656.869446,7746.78,4
-656.8476,7793.10352,4
-656.740967,7935.422,4
-656.732361,8016.3623,4
-656.684,7799.933,4
-656.607666,7621.803,4
-656.6029,8169.021,4
-656.557434,7670.82373,4
-656.5488,7979.84,4
-656.547668,7684.7915,4
-656.5392,7765.295,4
-656.5182,7710.78662,4
-656.4325,7653.009,4
-656.2379,7931.83252,4
-656.234436,7739.24561,4
-656.230042,8183.91846,4
-656.2189,7615.40234,4
-656.0101,7909.21826,4
-655.9614,7475.826,4
-655.914734,7770.459,4
-655.863831,7914.483,4
-655.832947,7836.931,4
-655.831,7956.53027,4
-655.829651,7889.43945,4
-655.8055,7988.012,4
-655.6188,7741.40527,4
-655.6006,7847.63525,4
-655.529358,8060.73242,4
-655.5011,7578.869,4
-655.4986,7980.13037,4
-655.4851,7996.42969,4
-655.456543,7743.558,4
-655.4281,8028.85547,4
-655.418152,7647.14355,4
-655.3971,7828.927,4
-655.3936,7878.422,4
-655.3071,7801.229,4
-655.295959,7695.996,4
-655.2702,7764.6875,4
-655.0967,7529.66553,4
-655.064453,7765.53,4
-655.0562,7972.392,4
-655.0498,7723.695,4
-655.0302,7935.187,4
-654.9924,7769.631,4
-654.8947,7838.62354,4
-654.8905,7496.57471,4
-654.889465,7738.75732,4
-654.7914,7480.16553,4
-654.7828,7970.914,4
-654.7073,7839.792,4
-654.669,7446.813,4
-654.4993,7481.633,4
-654.4795,7743.16846,4
-654.4011,7730.68359,4
-654.3404,7659.31738,4
-654.327,7884.882,4
-654.299133,7826.49658,4
-654.2865,7825.743,4
-654.2802,7756.467,4
-654.2784,7970.146,4
-654.208557,7780.84863,4
-654.2022,8053.844,4
-654.193,7721.27637,4
-654.1494,7534.621,4
-654.077454,7530.692,4
-654.0605,7942.14941,4
-653.852844,7744.598,4
-653.790039,7965.82227,4
-653.762939,7753.583,4
-653.7348,7788.83252,4
-653.671448,7771.272,4
-653.634949,7704.307,4
-653.53656,7949.55566,4
-653.5215,7737.42041,4
-653.4991,7959.29639,4
-653.386353,7691.95557,4
-653.3117,7719.031,4
-653.301636,7765.54248,4
-653.2929,7888.058,4
-653.2628,7872.97461,4
-653.1658,7987.287,4
-653.0829,8069.781,4
-653.061646,7614.578,4
-653.039,7859.37451,4
-652.910645,7894.044,4
-652.813354,7786.978,4
-652.807068,7650.7915,4
-652.7565,7838.57031,4
-652.6272,7818.987,4
-652.4724,7698.59375,4
-652.446838,7802.115,4
-652.4104,7847.28,4
-652.385559,7757.24268,4
-652.292358,7887.27148,4
-652.287659,7749.923,4
-652.173157,8003.77832,4
-652.1659,7726.30664,4
-652.0682,7831.19,4
-652.045166,8141.63135,4
-651.862854,7765.065,4
-651.846,7603.1167,4
-651.8415,7730.03125,4
-651.8048,7751.3584,4
-651.7136,7777.30957,4
-651.4699,7993.8457,4
-651.4258,7933.115,4
-651.2922,7493.84131,4
-651.256958,7698.196,4
-651.2468,8012.02246,4
-651.232544,7438.192,4
-651.20636,7713.54834,4
-651.171265,7953.467,4
-651.109558,8084.64063,4
-651.0666,7876.25049,4
-650.9884,8350.213,4
-650.9882,7808.17432,4
-650.888855,7745.79541,4
-650.7078,7965.951,4
-650.704163,7471.606,4
-650.691956,7969.283,4
-650.6487,7460.541,4
-650.6473,7869.92773,4
-650.6468,8082.0127,4
-650.646057,7884.00439,4
-650.638733,7606.054,4
-650.575439,7565.50928,4
-650.540161,8049.93359,4
-650.484741,7736.054,4
-650.4819,7760.286,4
-650.479431,7767.779,4
-650.424744,7761.38574,4
-650.3977,8356.88,4
-650.3772,7763.36,4
-650.230652,7687.812,4
-650.129761,7557.49072,4
-650.0998,7951.16943,4
-649.9833,7586.384,4
-649.9794,7654.169,4
-649.7737,8132.78125,4
-649.7457,7658.32568,4
-649.695,8001.888,4
-649.546936,7817.238,4
-649.534668,7800.887,4
-649.472961,7791.41455,4
-649.4596,7625.723,4
-649.3889,7763.53174,4
-649.3823,7948.626,4
-649.3204,7804.24951,4
-649.2592,7807.05029,4
-649.1618,7814.065,4
-649.140259,7617.94873,4
-649.131836,7899.6416,4
-648.9631,7656.01465,4
-648.9563,7807.363,4
-648.9165,8004.5957,4
-648.892944,7871.18652,4
-648.889954,8022.702,4
-648.668457,7756.9834,4
-648.6299,7959.64648,4
-648.4979,8153.7373,4
-648.4955,7611.125,4
-648.4451,7617.57764,4
-648.391663,8088.7085,4
-648.363037,7892.51563,4
-648.344849,8149.043,4
-648.191,7472.213,4
-648.187,8055.87354,4
-648.142944,7841.976,4
-648.087036,7963.95264,4
-648.017151,7911.088,4
-647.980042,7783.638,4
-647.954834,7858.313,4
-647.87616,7894.351,4
-647.8723,7931.41553,4
-647.8503,7847.777,4
-647.837769,7700.14844,4
-647.8172,7592.632,4
-647.7536,7645.84326,4
-647.736938,7544.05762,4
-647.7182,7715.107,4
-647.685669,7521.564,4
-647.680969,8104.0083,4
-647.6753,7863.019,4
-647.6018,8028.27,4
-647.587158,7823.38428,4
-647.5645,8045.41,4
-647.553467,7836.07227,4
-647.4231,7809.72949,4
-647.369263,7843.534,4
-647.301147,7914.37354,4
-647.113464,7564.786,4
-647.058167,8162.03271,4
-647.048157,7908.15527,4
-647.0122,7940.08447,4
-646.9835,8085.6167,4
-646.9507,7858.888,4
-646.898743,8101.76074,4
-646.895142,7418.474,4
-646.8912,7794.20557,4
-646.7979,7729.184,4
-646.773865,8011.321,4
-646.6763,7735.982,4
-646.6576,7587.046,4
-646.6235,7515.217,4
-646.5828,7925.622,4
-646.5089,7736.287,4
-646.480042,7609.006,4
-646.4775,7837.03125,4
-646.3365,8051.00342,4
-646.3007,7704.968,4
-646.248,8097.75732,4
-646.066467,7870.535,4
-646.000549,7711.55273,4
-645.873047,7680.181,4
-645.872,7441.482,4
-645.871033,7990.97,4
-645.795044,7578.24951,4
-645.733032,7959.426,4
-645.7104,8053.541,4
-645.6041,7976.80225,4
-645.5734,7313.135,4
-645.573059,7567.11475,4
-645.5377,7539.336,4
-645.5042,7814.31934,4
-645.4811,8277.464,4
-645.4095,7735.325,4
-645.324341,7670.656,4
-645.2155,7754.18066,4
-645.18634,7790.64941,4
-645.183655,7920.7583,4
-645.103638,7666.04541,4
-644.9543,7310.264,4
-644.948242,7908.53955,4
-644.9293,7861.10156,4
-644.9241,7852.612,4
-644.8792,7883.30957,4
-644.878357,7693.498,4
-644.8566,7213.437,4
-644.7742,7659.50537,4
-644.7707,7703.426,4
-644.7126,7616.10059,4
-644.6951,8052.895,4
-644.655151,7792.621,4
-644.643738,7832.386,4
-644.628052,7634.60254,4
-644.5225,7715.27344,4
-644.4858,7872.031,4
-644.4279,7727.49,4
-644.407349,7522.718,4
-644.3525,7551.43652,4
-644.3285,7735.85156,4
-644.2774,7598.10156,4
-644.2312,7868.55273,4
-644.1761,7625.58447,4
-644.172363,7765.00439,4
-644.1609,7559.50146,4
-644.03656,7758.751,4
-644.011169,7745.70752,4
-644.009766,8009.673,4
-643.7731,7782.95166,4
-643.692261,7955.781,4
-643.58075,7667.44531,4
-643.5688,8000.58057,4
-643.5503,7631.458,4
-643.5457,8077.45166,4
-643.5123,7571.15039,4
-643.504944,8027.992,4
-643.4452,7999.131,4
-643.388,7722.661,4
-643.3844,8012.6626,4
-643.366333,7683.05762,4
