Ch1 Amplitude,Ch2 Amplitude,Cluster
-325.250977,3247.5896,1
-325.248352,3338.18335,1
-325.228424,3504.20532,1
-325.200531,3388.547,1
-325.045166,3491.83032,1
-325.029663,3469.14331,1
-325.022522,3448.12817,1
-324.91217,3419.129,1
-324.7754,3313.915,1
-324.629852,3389.81543,1
-324.53186,3331.07129,1
-324.516235,3229.57739,1
-324.501831,3391.69849,1
-324.474457,3479.70483,1
-324.4432,3491.43677,1
-324.406647,3389.278,1
-324.294525,3220.43872,1
-324.2262,3366.458,1
-324.2113,3380.71,1
-324.1957,3182.536,1
-324.155945,3388.91113,1
-324.1218,3257.64575,1
-324.0059,3213.98022,1
-324.0003,3415.10522,1
-323.9112,3306.44067,1
-323.8645,3346.33545,1
-323.8419,3555.75879,1
-323.838257,3400.64429,1
-323.8196,3279.37451,1
-323.744354,3404.64771,1
-323.723022,3442.35229,1
-323.6445,3344.265,1
-323.5165,3328.513,1
-323.505035,3381.40234,1
-323.4409,3364.808,1
-323.440643,3361.21973,1
-323.300781,3232.78174,1
-323.2275,3344.3562,1
-323.21756,3400.35,1
-323.0629,3397.43652,1
-323.054749,3288.29321,1
-323.0387,3399.26782,1
-322.8977,3279.56152,1
-322.87915,3397.02734,1
-322.876526,3352.34131,1
-322.8721,3345.138,1
-322.844879,3331.44385,1
-322.8213,3465.30859,1
-322.73288,3264.936,1
-322.677032,3296.96,1
-322.615936,3324.447,1
-322.608154,3405.93872,1
-322.473633,3227.66748,1
-322.441345,3205.587,1
-322.411072,3549.337,1
-322.361664,3248.43457,1
-322.353363,3382.26929,1
-322.346558,3468.95825,1
-322.335846,3268.775,1
-322.323944,3361.79663,1
-322.30484,3299.179,1
-322.284454,3277.99829,1
-322.282,3174.006,1
-322.2462,3409.00977,1
-322.1197,3439.59717,1
-322.082916,3387.546,1
-322.080017,3238.04614,1
-322.0724,3406.63721,1
-322.0254,3333.937,1
-321.9959,3229.21924,1
-321.991577,3433.41528,1
-321.945,3238.10034,1
-321.8795,3458.23779,1
-321.846771,3297.4165,1
-321.811035,3404.92261,1
-321.79538,3445.31128,1
-321.788025,3427.55615,1
-321.781342,3387.4563,1
-321.717072,3264.375,1
-321.6929,3359.5918,1
-321.642883,3357.94214,1
-321.628143,3243.654,1
-321.6179,3243.4165,1
-321.609528,3360.96362,1
-321.5986,3370.27686,1
-321.593842,3347.5022,1
-321.552673,3380.326,1
-321.5176,3267.24341,1
-321.46756,3230.322,1
-321.415466,3203.69751,1
-321.374084,3386.90576,1
-321.363647,3360.247,1
-321.309479,3258.179,1
-321.2965,3311.20825,1
-321.2253,3377.26172,1
-321.210022,3317.94873,1
-321.183777,3241.70166,1
-321.164581,3450.575,1
-321.163574,3365.112,1
-321.117126,3260.299,1
-321.045868,3263.27563,1
-320.9588,3316.13159,1
-320.948,3366.32568,1
-320.9333,3359.971,1
-320.922058,3327.76172,1
-320.9072,3366.4165,1
-320.8995,3504.635,1
-320.834259,3315.456,1
-320.811157,3210.349,1
-320.79,3262.87842,1
-320.786316,3241.72461,1
-320.75296,3372.39038,1
-320.7064,3255.47656,1
-320.6899,3312.282,1
-320.548828,3343.25781,1
-320.539063,3166.738,1
-320.5028,3433.802,1
-320.475037,3346.44971,1
-320.451263,3253.64771,1
-320.422821,3343.39,1
-320.408264,3322.64575,1
-320.3493,3232.33765,1
-320.331543,3292.06519,1
-320.315063,3257.378,1
-320.306183,3406.042,1
-320.266663,3263.41162,1
-320.248535,3422.14746,1
-320.229462,3454.943,1
-320.2291,3180.40112,1
-320.223022,3296.82886,1
-320.213959,3228.07935,1
-320.175659,3436.17969,1
-320.159576,3405.384,1
-320.096771,3247.79272,1
-320.05603,3327.50366,1
-320.0455,3129.93652,1
-320.031,3247.9502,1
-319.993469,3320.00635,1
-319.9867,3323.878,1
-319.977051,3375.34766,1
-319.9625,3186.03223,1
-319.941,3286.33765,1
-319.9108,3422.5415,1
-319.906158,3406.89136,1
-319.890564,3423.14038,1
-319.884369,3350.435,1
-319.796936,3383.61279,1
-319.7903,3272.733,1
-319.7803,3413.12573,1
-319.775421,3279.84766,1
-319.7388,3309.7793,1
-319.6422,3313.62622,1
-319.58493,3219.17065,1
-319.571564,3225.72119,1
-319.510925,3236.53247,1
-319.451447,3139.94,1
-319.441467,3152.84058,1
-319.433167,3394.8606,1
-319.4085,3229.17041,1
-319.406372,3234.68237,1
-319.3886,3471.029,1
-319.378082,3335.99683,1
-319.37793,3285.005,1
-319.360382,3374.88745,1
-319.339325,3292.62256,1
-319.3212,3313.93823,1
-319.3002,3271.63818,1
-319.272278,3263.66553,1
-319.233673,3225.162,1
-319.211029,3126.24731,1
-319.1335,3521.76733,1
-319.1167,3252.17285,1
-319.109161,3468.78271,1
-319.092468,3313.0874,1
-319.08493,3245.54614,1
-319.07608,3350.07422,1
-319.0657,3337.41626,1
-319.0506,3232.921,1
-319.047821,3332.23438,1
-319.0271,3188.29175,1
-319.026917,3455.95117,1
-319.001221,3396.01587,1
-318.996735,3353.99658,1
-318.97702,3337.85742,1
-318.927765,3418.90234,1
-318.907867,3314.27856,1
-318.881073,3376.3,1
-318.8538,3227.38452,1
-318.8516,3278.33643,1
-318.84024,3186.56152,1
-318.788177,3298.64185,1
-318.788147,3400.50781,1
-318.748444,3288.51978,1
-318.7194,3398.5127,1
-318.7144,3266.871,1
-318.628571,3308.0835,1
-318.5926,3325.958,1
-318.558075,3303.868,1
-318.515381,3450.47559,1
-318.512451,3214.21558,1
-318.4974,3213.7085,1
-318.493,3345.40869,1
-318.450439,3364.06226,1
-318.4321,3391.9292,1
-318.3475,3486.744,1
-318.254333,3233.27026,1
-318.243347,3382.644,1
-318.2019,3206.86938,1
-318.169037,3209.56152,1
-318.155823,3256.36255,1
-318.154022,3445.12158,1
-318.137543,3360.43335,1
-318.129,3359.61279,1
-318.046478,3306.07251,1
-318.0319,3394.16553,1
-318.0275,3291.20361,1
-318.0176,3359.00269,1
-317.9952,3371.928,1
-317.948975,3375.90454,1
-317.9279,3362.2644,1
-317.925659,3420.03833,1
-317.9008,3458.95483,1
-317.886871,3231.13062,1
-317.882751,3268.73657,1
-317.850464,3344.817,1
-317.822754,3352.962,1
-317.8028,3376.42432,1
-317.777374,3288.28125,1
-317.7401,3258.43213,1
-317.73526,3239.94,1
-317.73114,3479.58667,1
-317.7141,3218.34155,1
-317.685883,3264.62744,1
-317.657959,3167.95068,1
-317.641937,3352.01733,1
-317.631653,3343.28149,1
-317.5997,3457.069,1
-317.576935,3343.05176,1
-317.57373,3398.232,1
-317.554749,3231.69971,1
-317.547577,3275.8313,1
-317.533936,3318.106,1
-317.5119,3333.6123,1
-317.501953,3212.44116,1
-317.467377,3277.43945,1
-317.454956,3514.21777,1
-317.446625,3246.27026,1
-317.436432,3270.769,1
-317.422638,3430.67139,1
-317.4127,3255.67773,1
-317.369263,3376.888,1
-317.311249,3205.77783,1
-317.2105,3383.47437,1
-317.196625,3372.26855,1
-317.191,3401.06982,1
-317.1671,3286.1062,1
-317.156372,3258.83643,1
-317.1139,3322.49121,1
-317.0447,3293.74585,1
-317.035156,3425.81226,1
-317.031616,3368.01147,1
-317.011841,3190.711,1
-316.998962,3432.64966,1
-316.985077,3315.86938,1
-316.9407,3257.98071,1
-316.907135,3391.84985,1
-316.874268,3303.02148,1
-316.863831,3432.44238,1
-316.8172,3487.73877,1
-316.815,3390.39355,1
-316.8105,3269.4165,1
-316.792816,3306.648,1
-316.782379,3380.699,1
-316.717773,3223.332,1
-316.70166,3277.21484,1
-316.6848,3232.88037,1
-316.6503,3517.02661,1
-316.6099,3174.57568,1
-316.576172,3422.15063,1
-316.4492,3240.905,1
-316.437836,3209.04761,1
-316.422821,3373.98438,1
-316.4041,3368.55151,1
-316.396667,3420.6687,1
-316.391479,3367.36719,1
-316.377838,3310.5603,1
-316.335419,3409.58179,1
-316.319733,3402.73267,1
-316.2704,3493.05127,1
-316.1656,3355.76025,1
-316.164734,3391.92139,1
-316.1386,3244.3208,1
-316.136047,3286.35571,1
-316.126831,3438.55151,1
-316.088684,3289.57471,1
-316.0694,3481.37256,1
-316.023621,3302.95117,1
-315.945251,3327.65918,1
-315.937469,3327.58154,1
-315.882172,3105.56372,1
-315.877625,3238.22437,1
-315.8651,3393.21851,1
-315.803,3270.09131,1
-315.7953,3250.30835,1
-315.7756,3178.477,1
-315.766663,3190.379,1
-315.738,3310.23853,1
-315.7123,3238.429,1
-315.7073,3234.55371,1
-315.6964,3327.091,1
-315.6925,3323.28345,1
-315.6348,3264.91772,1
-315.585846,3317.98071,1
-315.5777,3275.01953,1
-315.569336,3330.49268,1
-315.547668,3376.139,1
-315.536774,3316.52856,1
-315.5259,3288.274,1
-315.501526,3449.90747,1
-315.500153,3241.83618,1
-315.480743,3384.97632,1
-315.4554,3255.16357,1
-315.4533,3275.04663,1
-315.447968,3404.30786,1
-315.4127,3321.49365,1
-315.412537,3448.09985,1
-315.39917,3270.536,1
-315.379028,3278.19165,1
-315.316,3414.57031,1
-315.290619,3444.3623,1
-315.2776,3289.80615,1
-315.275635,3339.23267,1
-315.266266,3297.13354,1
-315.263245,3283.06079,1
-315.248444,3124.455,1
-315.245422,3315.63965,1
-315.232178,3316.01782,1
-315.232056,3371.57349,1
-315.228058,3310.87,1
-315.211029,3373.806,1
-315.192627,3224.32666,1
-315.12384,3295.59521,1
-315.111633,3332.646,1
-315.06897,3323.995,1
-315.059052,3464.33618,1
-315.023529,3269.255,1
-315.013275,3299.81372,1
-314.997742,3168.53931,1
-314.997559,3301.74243,1
-314.956146,3249.56958,1
-314.941864,3421.97168,1
-314.909149,3325.736,1
-314.902527,3325.456,1
-314.8474,3203.92383,1
-314.8111,3390.48413,1
-314.7774,3385.7085,1
-314.759,3449.14746,1
-314.755768,3368.27466,1
-314.747955,3289.77124,1
-314.7258,3191.18262,1
-314.650879,3306.55786,1
-314.645782,3298.50439,1
-314.6079,3396.929,1
-314.559875,3448.47437,1
-314.512329,3377.51758,1
-314.4766,3387.88965,1
-314.460968,3190.25122,1
-314.4303,3217.03564,1
-314.417969,3450.75317,1
-314.402954,3418.521,1
-314.391418,3388.81445,1
-314.39035,3344.687,1
-314.3723,3459.103,1
-314.359558,3248.08032,1
-314.331665,3211.26636,1
-314.321259,3357.48315,1
-314.3192,3095.71655,1
-314.314636,3352.71313,1
-314.2974,3276.61,1
-314.289124,3384.08838,1
-314.2353,3309.18433,1
-314.234,3475.362,1
-314.227539,3409.35938,1
-314.214844,3357.12524,1
-314.190369,3290.93921,1
-314.1805,3233.85,1
-314.180176,3299.91333,1
-314.179565,3503.823,1
-314.168243,3229.59546,1
-314.1615,3255.71558,1
-314.157257,3330.10083,1
-314.154175,3364.70361,1
-314.146545,3354.80029,1
-314.106384,3347.46973,1
-314.094482,3317.26367,1
-314.0911,3309.02881,1
-314.0882,3152.30151,1
-314.058075,3196.149,1
-314.051,3345.07153,1
-314.045654,3343.31885,1
-314.042633,3340.2373,1
-314.019867,3220.39966,1
-314.013855,3223.636,1
-314.0101,3157.23755,1
-314.003967,3399.79443,1
-313.989532,3302.77661,1
-313.972748,3248.638,1
-313.95166,3161.49219,1
-313.9073,3241.63062,1
-313.871948,3356.28467,1
-313.87027,3309.68042,1
-313.861542,3303.62671,1
-313.856659,3340.99561,1
-313.808075,3309.99854,1
-313.7662,3261.20654,1
-313.76593,3353.45215,1
-313.741547,3188.305,1
-313.740326,3326.36523,1
-313.697083,3339.414,1
-313.695679,3240.88135,1
-313.693878,3309.26,1
-313.688263,3314.52637,1
-313.67688,3349.73975,1
-313.5695,3346.33936,1
-313.533234,3344.33228,1
-313.511841,3264.74561,1
-313.5083,3219.13916,1
-313.506927,3297.932,1
-313.4982,3337.06445,1
-313.4721,3259.09888,1
-313.444244,3379.74585,1
-313.441528,3304.45947,1
-313.4367,3334.40625,1
-313.4319,3305.273,1
-313.428864,3495.704,1
-313.385071,3324.84326,1
-313.365723,3402.7373,1
-313.35675,3389.017,1
-313.334564,3336.98853,1
-313.334259,3300.68872,1
-313.2752,3206.855,1
-313.25943,3392.6394,1
-313.210968,3243.90625,1
-313.1989,3224.38672,1
-313.197021,3334.11548,1
-313.1789,3214.5415,1
-313.164581,3550.88818,1
-313.164154,3153.76782,1
-313.157745,3381.55884,1
-313.029022,3313.80225,1
-313.008667,3312.646,1
-313.007141,3289.35547,1
-313.004974,3187.323,1
-312.9857,3325.10645,1
-312.956543,3195.35254,1
-312.951355,3408.72314,1
-312.948578,3182.68359,1
-312.9314,3146.10327,1
-312.921326,3239.66675,1
-312.911621,3279.34131,1
-312.906219,3237.58936,1
-312.8593,3412.83667,1
-312.851044,3274.92725,1
-312.848419,3452.9873,1
-312.8463,3259.587,1
-312.831848,3193.87451,1
-312.7747,3276.044,1
-312.767975,3318.41333,1
-312.731232,3244.57642,1
-312.730774,3346.16284,1
-312.730164,3409.17773,1
-312.715027,3336.40649,1
-312.700073,3225.05273,1
-312.697418,3269.96021,1
-312.598419,3218.002,1
-312.585663,3337.17383,1
-312.5851,3379.57959,1
-312.583466,3255.086,1
-312.556732,3348.8772,1
-312.537537,3314.88574,1
-312.517853,3340.10254,1
-312.51004,3318.27759,1
-312.504181,3153.48364,1
-312.485626,3333.6394,1
-312.4571,3295.91968,1
-312.455322,3294.43384,1
-312.404053,3212.82764,1
-312.4009,3462.09473,1
-312.390167,3371.91187,1
-312.338959,3342.21436,1
-312.337646,3379.34229,1
-312.3339,3309.97168,1
-312.333649,3532.39673,1
-312.3326,3155.72144,1
-312.318146,3210.1665,1
-312.318054,3324.116,1
-312.270081,3252.96167,1
-312.253,3407.52612,1
-312.2368,3318.965,1
-312.200348,3266.27441,1
-312.165039,3378.19751,1
-312.1473,3307.07324,1
-312.1419,3198.95435,1
-312.134552,3220.42285,1
-312.125275,3253.41919,1
-312.106934,3293.79443,1
-312.097931,3359.17969,1
-312.097351,3161.311,1
-312.095764,3158.13574,1
-312.056152,3316.52271,1
-312.033142,3399.5957,1
-312.024567,3432.5957,1
-311.999573,3402.62842,1
-311.982941,3263.241,1
-311.952423,3367.22632,1
-311.945038,3276.54053,1
-311.9386,3192.28223,1
-311.929565,3185.68823,1
-311.9217,3307.308,1
-311.884369,3323.39355,1
-311.8677,3172.663,1
-311.865417,3412.43945,1
-311.821838,3325.596,1
-311.818,3274.24829,1
-311.788116,3442.99243,1
-311.777374,3224.29,1
-311.764343,3241.35229,1
-311.7614,3305.15063,1
-311.756073,3276.63354,1
-311.734741,3392.64844,1
-311.720764,3279.42041,1
-311.709259,3439.20776,1
-311.6697,3349.98047,1
-311.660645,3291.58154,1
-311.6408,3354.096,1
-311.6315,3280.12085,1
-311.628845,3285.48071,1
-311.62738,3398.53662,1
-311.6163,3320.74854,1
-311.595123,3212.51123,1
-311.594025,3122.82129,1
-311.5937,3378.77051,1
-311.578949,3349.71167,1
-311.5696,3225.378,1
-311.566,3290.0127,1
-311.561768,3266.886,1
-311.519073,3350.86523,1
-311.509,3223.59937,1
-311.468353,3305.18945,1
-311.463135,3317.27173,1
-311.406158,3333.84814,1
-311.405548,3230.563,1
-311.404572,3190.91821,1
-311.37973,3372.362,1
-311.3641,3372.81738,1
-311.361145,3310.951,1
-311.358978,3159.08521,1
-311.33902,3307.606,1
-311.3199,3280.64648,1
-311.3173,3299.897,1
-311.303162,3219.61841,1
-311.3028,3255.824,1
-311.301483,3335.23364,1
-311.297058,3358.7124,1
-311.28537,3355.451,1
-311.2718,3366.30933,1
-311.24646,3435.96484,1
-311.2279,3267.42383,1
-311.211761,3351.52661,1
-311.192932,3239.09155,1
-311.1844,3280.77881,1
-311.1313,3415.979,1
-311.12027,3215.469,1
-311.097137,3281.62964,1
-311.082642,3269.222,1
-311.056122,3219.05225,1
-311.049866,3345.537,1
-311.022034,3228.2063,1
-311.018433,3233.1394,1
-311.0169,3253.981,1
-310.988556,3279.45142,1
-310.986816,3268.61035,1
-310.981781,3428.94214,1
-310.944458,3268.98755,1
-310.942657,3373.98926,1
-310.9377,3240.453,1
-310.935638,3286.32178,1
-310.915833,3416.47729,1
-310.913879,3249.06934,1
-310.885132,3352.32861,1
-310.877838,3143.20337,1
-310.815674,3278.68848,1
-310.7978,3422.71851,1
-310.775452,3331.723,1
-310.6117,3291.6438,1
-310.6109,3284.72754,1
-310.601685,3190.235,1
-310.5774,3130.56567,1
-310.572632,3222.87549,1
-310.570526,3313.154,1
-310.5424,3321.31,1
-310.533752,3274.59082,1
-310.532166,3503.48535,1
-310.508423,3499.26147,1
-310.494415,3325.3584,1
-310.492676,3349.54272,1
-310.460663,3285.624,1
-310.428833,3460.64648,1
-310.411438,3333.82,1
-310.392273,3443.279,1
-310.36377,3184.12476,1
-310.354034,3303.853,1
-310.353638,3274.35059,1
-310.346161,3248.73413,1
-310.340485,3383.49023,1
-310.332062,3250.60864,1
-310.306244,3165.86523,1
-310.303833,3237.13,1
-310.2905,3326.1106,1
-310.290283,3268.87524,1
-310.281372,3183.14258,1
-310.279938,3113.00635,1
-310.266235,3333.46021,1
-310.263916,3358.45654,1
-310.247284,3362.78174,1
-310.2405,3245.75146,1
-310.2373,3321.66724,1
-310.222534,3264.94385,1
-310.2173,3411.55518,1
-310.214325,3403.347,1
-310.200684,3354.28442,1
-310.168121,3280.152,1
-310.151428,3178.86182,1
-310.0999,3351.79761,1
-310.098724,3432.42163,1
-310.0797,3316.534,1
-310.0794,3375.1438,1
-310.07196,3537.67236,1
-310.0643,3361.835,1
-309.995728,3307.025,1
-309.9779,3474.07251,1
-309.976685,3324.071,1
-309.918274,3298.47241,1
-309.90686,3345.38062,1
-309.897644,3310.53687,1
-309.880524,3618.16528,1
-309.851868,3171.74341,1
-309.838867,3346.57031,1
-309.821838,3354.28442,1
-309.813141,3264.44116,1
-309.807983,3361.95679,1
-309.787842,3257.186,1
-309.776428,3315.259,1
-309.7654,3270.51318,1
-309.7617,3379.925,1
-309.761658,3335.09424,1
-309.707581,3359.7356,1
-309.7026,3433.14844,1
-309.6954,3284.941,1
-309.691,3346.61768,1
-309.682465,3431.62036,1
-309.668335,3328.45215,1
-309.666656,3268.27026,1
-309.6524,3255.04932,1
-309.639343,3292.49756,1
-309.626343,3064.709,1
-309.619141,3134.78027,1
-309.602875,3260.91382,1
-309.5965,3378.525,1
-309.586334,3186.08,1
-309.566833,3406.975,1
-309.5577,3320.96631,1
-309.556244,3148.79419,1
-309.5395,3371.452,1
-309.5334,3222.76172,1
-309.5274,3394.9314,1
-309.524658,3303.98486,1
-309.514252,3375.725,1
-309.4979,3294.62329,1
-309.49234,3372.80469,1
-309.485016,3369.75854,1
-309.476532,3183.05322,1
-309.4761,3304.69141,1
-309.463379,3228.57764,1
-309.450775,3386.36,1
-309.450531,3322.643,1
-309.43454,3291.48145,1
-309.416656,3313.583,1
-309.4064,3300.15381,1
-309.389648,3171.06177,1
-309.366272,3306.60034,1
-309.346466,3389.00049,1
-309.330017,3380.06616,1
-309.329163,3303.624,1
-309.3185,3205.49927,1
-309.316162,3434.08447,1
-309.294739,3372.21313,1
-309.293427,3296.944,1
-309.2857,3258.386,1
-309.282837,3343.37427,1
-309.276825,3331.71,1
-309.276367,3313.45972,1
-309.272583,3384.89746,1
-309.269531,3200.35327,1
-309.267578,3294.2583,1
-309.260376,3262.88452,1
-309.257446,3347.02417,1
-309.2531,3379.49243,1
-309.24884,3368.767,1
-309.222534,3274.23413,1
-309.218719,3337.657,1
-309.218048,3232.06616,1
-309.20932,3228.44385,1
-309.202667,3138.03149,1
-309.17923,3301.83887,1
-309.174835,3233.919,1
-309.1706,3168.20972,1
-309.147034,3190.75464,1
-309.125824,3402.33032,1
-309.125183,3216.129,1
-309.124,3235.557,1
-309.106842,3395.23242,1
-309.10675,3187.95947,1
-309.088928,3300.78027,1
-309.076752,3481.97852,1
-309.0619,3427.42163,1
-309.0408,3266.29053,1
-309.0246,3058.52344,1
-309.021,3239.602,1
-309.006,3293.60645,1
-308.99118,3358.784,1
-308.949951,3170.51343,1
-308.944641,3263.7146,1
-308.931122,3276.115,1
-308.9146,3267.84521,1
-308.911865,3345.33838,1
-308.904175,3297.99829,1
-308.884338,3370.65479,1
-308.871246,3290.44873,1
-308.8667,3323.09814,1
-308.856476,3270.53735,1
-308.822,3249.62622,1
-308.818939,3330.99585,1
-308.794861,3315.26147,1
-308.77002,3231.90332,1
-308.765381,3246.46729,1
-308.75473,3303.06543,1
-308.748779,3383.62744,1
-308.743744,3205.72656,1
-308.724854,3226.06934,1
-308.695343,3376.83374,1
-308.685364,3225.92627,1
-308.667938,3330.45825,1
-308.655548,3327.36133,1
-308.6489,3274.84351,1
-308.643829,3226.72583,1
-308.612274,3166.14917,1
-308.588226,3340.33423,1
-308.587982,3412.60083,1
-308.583038,3264.50122,1
-308.582977,3153.38867,1
-308.5815,3196.84473,1
-308.575531,3145.52563,1
-308.573547,3262.33057,1
-308.5683,3422.4165,1
-308.561127,3311.32373,1
-308.557678,3225.28369,1
-308.5249,3314.53833,1
-308.506744,3223.17432,1
-308.505676,3367.4624,1
-308.482422,3410.49121,1
-308.466278,3205.5835,1
-308.458435,3452.38452,1
-308.457153,3282.48584,1
-308.423676,3286.95337,1
-308.422882,3354.68,1
-308.419556,3260.06616,1
-308.392822,3267.27319,1
-308.390228,3332.5647,1
-308.389954,3316.02173,1
-308.389343,3360.83618,1
-308.380127,3342.994,1
-308.365784,3252.64771,1
-308.3648,3422.16943,1
-308.350983,3311.91,1
-308.3239,3303.02612,1
-308.309357,3168.14185,1
-308.289,3301.83032,1
-308.2703,3518.131,1
-308.266449,3128.19824,1
-308.250275,3364.97388,1
-308.246826,3235.86279,1
-308.245117,3215.567,1
-308.244446,3411.14136,1
-308.244171,3196.73022,1
-308.23642,3242.33154,1
-308.228577,3177.413,1
-308.211,3163.84424,1
-308.2037,3511.68433,1
-308.1843,3343.117,1
-308.184265,3236.45459,1
-308.156647,3397.236,1
-308.1424,3247.9563,1
-308.129242,3418.32031,1
-308.1221,3171.136,1
-308.121582,3234.69263,1
-308.119141,3150.392,1
-308.1171,3219.15454,1
-308.109833,3359.59668,1
-308.086517,3398.76855,1
-308.0826,3207.35815,1
-308.0795,3269.1062,1
-308.058441,3308.10522,1
-308.049,3276.52,1
-308.046021,3213.01929,1
-308.016022,3320.781,1
-308.0074,3337.11,1
-308.005432,3242.422,1
-307.982178,3157.5542,1
-307.978058,3233.92627,1
-307.953918,3417.24561,1
-307.9272,3198.1438,1
-307.916656,3412.96973,1
-307.914,3343.573,1
-307.909515,3267.09,1
-307.904,3395.106,1
-307.894775,3290.45435,1
-307.89386,3294.63257,1
-307.884521,3125.73022,1
-307.8599,3307.08154,1
-307.8559,3403.46558,1
-307.8524,3255.09277,1
-307.783661,3266.70776,1
-307.7697,3234.545,1
-307.7691,3130.68823,1
-307.748566,3331.16113,1
-307.74054,3320.69116,1
-307.740265,3190.22388,1
-307.727722,3221.584,1
-307.720978,3288.34741,1
-307.7094,3315.83862,1
-307.708557,3315.143,1
-307.705475,3319.0127,1
-307.703552,3188.232,1
-307.701477,3319.63281,1
-307.698425,3230.95361,1
-307.697418,3323.95581,1
-307.691467,3214.10864,1
-307.689667,3261.84229,1
-307.679871,3284.015,1
-307.658722,3187.8125,1
-307.638336,3338.693,1
-307.6196,3329.75049,1
-307.598846,3250.13525,1
-307.598236,3246.98438,1
-307.5564,3242.19946,1
