Ch1 Amplitude,Ch2 Amplitude,Cluster
-512.9243,10104.36,1
-512.8575,9923.294,1
-512.569641,9841.708,1
-512.487061,9726.552,1
-512.2457,10011.3213,1
-512.000549,9553.784,1
-511.72522,10085.3008,1
-511.536865,9211.126,1
-511.500824,9226.676,1
-510.577026,9590.529,1
-510.456116,9609.166,1
-510.332184,9773.694,1
-510.199463,8508.012,1
-509.7657,10033.2168,1
-509.55896,9904.32,1
-509.5478,9371.831,1
-509.2691,9716.329,1
-508.9385,9649.065,1
-508.82016,10263.5566,1
-508.776855,10184.5469,1
-508.6686,9703.658,1
-508.1354,9806.876,1
-508.125671,9925.522,1
-508.1138,10066.5225,1
-508.020233,9593.013,1
-507.845337,9735.22,1
-507.778076,9697.369,1
-507.7322,9316.924,1
-507.70578,9737.987,1
-507.1297,10122.3438,1
-507.028534,9830.409,1
-506.774719,9490.812,1
-506.720673,10353.8164,1
-506.579956,9639.736,1
-506.366119,9873.197,1
-506.260345,9958.338,1
-506.196869,9914.253,1
-505.9343,9623.636,1
-505.9278,9618.942,1
-505.77063,9730.092,1
-505.618378,9804.101,1
-505.457825,9548.213,1
-505.328339,9667.054,1
-505.3178,9787.517,1
-505.295135,9744.854,1
-505.247559,10154.32,1
-505.174438,9841.134,1
-505.112457,9924.509,1
-505.043518,9807.708,1
-505.0346,9329.641,1
-504.979584,9915.243,1
-504.717651,9698.19,1
-504.556519,10032.3955,1
-503.7937,9792.012,1
-503.577881,9851.895,1
-503.136963,9725.767,1
-503.079559,9356.055,1
-502.89917,9674.446,1
-502.846527,10139.3926,1
-502.129883,9593.924,1
-501.944244,9769.118,1
-501.864075,9639.808,1
-501.70697,9561.078,1
-501.699646,9807.143,1
-501.683746,9956.71,1
-501.383728,9492.179,1
-501.076538,9786.463,1
-500.8333,9927.984,1
-500.828278,9877.136,1
-500.733643,9650.103,1
-500.64563,9869.09,1
-500.0708,9560.362,1
-500.050537,9701.377,1
-500.037659,9371.2,1
-500.02478,9484.538,1
-499.926422,9437.651,1
-499.9111,9609.378,1
-499.704224,9708.168,1
-499.601166,9708.835,1
-499.5746,9816.467,1
-499.440552,9261.434,1
-499.43222,9524.135,1
-499.38327,9937.617,1
-499.38092,9595.525,1
-499.275055,9878.306,1
-499.270142,9799.555,1
-499.26886,9701.973,1
-499.257263,9775.605,1
-499.128784,9657.804,1
-498.943054,9824.715,1
-498.2393,9790.038,1
-498.186554,9243.999,1
-498.173828,9802.045,1
-497.852081,9524.278,1
-497.83902,9836.307,1
-497.628784,10008.1631,1
-497.5119,9434.646,1
-497.424774,9752.669,1
-497.403168,10074.8125,1
-497.391785,10054.59,1
-497.364532,9551.65,1
-497.322021,9101.94,1
-497.304535,9742.612,1
-497.248779,9667.769,1
-497.16925,9971.328,1
-496.9794,10038.7871,1
-496.8867,9175.392,1
-496.83725,9513.953,1
-496.784851,9822.253,1
-496.7386,9935.645,1
-496.6747,8998.778,1
-496.637451,9466.827,1
-496.605164,9841.286,1
-496.586975,10208.3486,1
-496.441956,10071.5566,1
-496.424377,9494.81,1
-496.422668,9519.813,1
-496.392334,9630.674,1
-496.3447,9687.481,1
-496.2966,10259.3467,1
-496.249756,9829.226,1
-496.2269,10067.6592,1
-496.1182,9724.517,1
-496.079834,9525.021,1
-496.074768,9402.383,1
-495.426544,10453.2637,1
-495.409668,9723.224,1
-495.3409,9512.934,1
-495.337524,9516.137,1
-495.281281,10147.124,1
-495.27887,9578.808,1
-495.278564,9949.565,1
-495.229218,10548.0732,1
-495.2224,9670.229,1
-495.157532,9820.592,1
-494.980682,9938.325,1
-494.8504,9762.815,1
-494.813751,9921.785,1
-494.797028,10253.7744,1
-494.678253,9241.863,1
-494.632477,9655.046,1
-494.464081,10077.7451,1
-494.4344,10348.9014,1
-494.406464,9583.432,1
-494.223846,10081.8672,1
-494.134918,9666.183,1
-494.130127,9639.069,1
-493.875641,9647.304,1
-493.802826,9787.481,1
-493.7869,9837.748,1
-493.753235,9873.97949,1
-493.695282,9916.541,1
-493.6851,9724.993,1
-493.6198,9501.151,1
-493.533051,9370.019,1
-493.3223,9409.183,1
-493.049866,10050.0137,1
-493.028259,9704.435,1
-492.966675,9430.857,1
-492.825348,9482.704,1
-492.813843,10109.1963,1
-492.703522,9891.736,1
-492.1737,9570.285,1
-492.110077,9703.557,1
-491.959,9796.913,1
-491.794342,9871.009,1
-491.703827,10175.751,1
-491.581,9649.864,1
-491.46582,10164.2295,1
-491.357056,9425.771,1
-491.190125,9665.392,1
-491.014038,9523.892,1
-490.9509,9767.135,1
-490.891571,9799.356,1
-490.6036,9291.143,1
-490.566528,9728.538,1
-490.541016,9743.903,1
-490.149139,9819.068,1
-490.147736,9500.141,1
-490.14267,9501.705,1
-490.1028,10045.9326,1
-489.862122,10262.2412,1
-489.783325,9964.733,1
-489.7688,9598.627,1
-489.6938,9335.902,1
-489.613281,9487.494,1
-489.432739,9376.455,1
-489.402618,9870.682,1
-489.33078,9350.4,1
-489.225128,9971.061,1
-488.998657,9348.551,1
-488.933746,9880.347,1
-488.853,9881.097,1
-488.6883,9866.955,1
-488.676971,9617.022,1
-488.664673,9690.902,1
-488.643,10163.93,1
-488.5865,9408.702,1
-488.446228,9265.091,1
-488.326965,9422.208,1
-488.21817,9571.036,1
-488.2027,9331.043,1
-488.1844,9289.106,1
-488.1493,10050.7822,1
-488.044952,9929.271,1
-487.995148,9392.336,1
-487.9023,9666.936,1
-487.875641,9812.019,1
-487.7329,9927.434,1
-487.669067,9670.771,1
-487.630432,9122.883,1
-487.5337,9435.423,1
-487.4523,9492.865,1
-487.447632,9629.257,1
-487.323517,9731.516,1
-487.25235,9929.035,1
-487.088684,9321.401,1
-487.0015,9832.771,1
-486.9839,9810.724,1
-486.896027,9776.381,1
-486.782257,10433.3672,1
-486.754761,9763.9,1
-486.729126,9261.141,1
-486.686951,9252.679,1
-486.5726,9964.356,1
-486.363678,9937.112,1
-486.362854,9378.034,1
-486.25882,9283.197,1
-486.1973,9788.629,1
-486.160919,9902.429,1
-486.1418,9411.919,1
-486.085052,9906.261,1
-486.047729,9693.946,1
-485.9688,9372.796,1
-485.687958,9477.417,1
-485.604767,9630.396,1
-485.500824,10008.0146,1
-485.489,9867.99,1
-485.4477,9507.95,1
-485.398132,8400.239,1
-485.288879,9896.146,1
-485.1474,9692.586,1
-484.982758,9167.104,1
-484.886719,9587.814,1
-484.8215,9484.241,1
-484.8005,9490.424,1
-484.7686,9881.552,1
-484.50177,9853.061,1
-484.185852,10109.1074,1
-484.141541,9493.668,1
-484.140045,9483.61,1
-484.100922,9903.094,1
-483.942,9614.857,1
-483.939178,9898.587,1
-483.8342,9714.266,1
-483.792877,9677.521,1
-483.754974,9491.037,1
-483.726318,9415.02051,1
-483.7123,9787.494,1
-483.6792,9957.128,1
-483.647858,9638.012,1
-483.4822,9284.19,1
-483.443756,9946.636,1
-483.348846,9771.581,1
-483.34314,9813.173,1
-483.2064,9617.966,1
-483.164337,9384.778,1
-483.1052,9830.704,1
-483.0968,9796.17,1
-483.0062,10006.4609,1
-482.997925,9656.47949,1
-482.9776,10087.6113,1
-482.967743,9394.212,1
-482.941467,9755.325,1
-482.872223,10125.7334,1
-482.868378,9439.978,1
-482.718323,10106.5361,1
-482.709473,9168.453,1
-482.667084,9813.055,1
-482.63443,9484.716,1
-482.618958,8945.615,1
-482.5782,9866.358,1
-482.5632,9634.988,1
-482.495422,9422.131,1
-482.4295,9500.98,1
-482.3967,9500.288,1
-482.375732,9634.738,1
-482.3132,9882.73,1
-482.268036,9262.437,1
-482.199341,9665.593,1
-482.165344,9369.795,1
-482.0349,9337.775,1
-482.0166,9545.955,1
-482.010468,9224.861,1
-482.0095,9703.037,1
-481.94928,9900.781,1
-481.933044,9637.43,1
-481.913239,9406.223,1
-481.768524,9756.794,1
-481.68985,9089.524,1
-481.67453,9849.6,1
-481.6382,9403.806,1
-481.633667,9140.633,1
-481.5828,9396.323,1
-481.495636,9848.347,1
-481.466644,9686.093,1
-481.348022,9236.558,1
-481.2464,9815.301,1
-481.173553,9513.531,1
-481.165253,9604.584,1
-481.159851,10075.8877,1
-481.097229,9621.01,1
-481.079285,9717.463,1
-481.065552,9556.473,1
-481.041718,9573.479,1
-480.9665,9790.113,1
-480.8154,9642.932,1
-480.74704,9432.837,1
-480.727325,9227.8,1
-480.560272,9655.174,1
-480.522522,9441.845,1
-480.512726,9621.77051,1
-480.508484,9854.239,1
-480.3424,9771.421,1
-480.176178,9834.717,1
-479.983948,9943.037,1
-479.9075,9659.958,1
-479.894226,9696.003,1
-479.6527,9789.785,1
-479.624084,9479.008,1
-479.46994,9935.814,1
-479.457642,9630.952,1
-479.453735,9745.46,1
-479.3896,9666.116,1
-479.38797,9247.673,1
-479.352631,9216.316,1
-479.204132,10100.2715,1
-479.053223,9797.241,1
-479.029541,9505.549,1
-478.835449,9148.458,1
-478.834656,9712.823,1
-478.7928,9199.472,1
-478.687775,10328.2461,1
-478.6374,9325.839,1
-478.5545,9206.33,1
-478.5492,9079.591,1
-478.525238,9808.949,1
-478.494,9932.094,1
-478.3272,9724.259,1
-478.30545,9974.924,1
-478.2427,9455.166,1
-478.206451,9094.904,1
-478.186951,9829.662,1
-478.112427,9391.654,1
-478.035,10131.748,1
-477.9994,9793.679,1
-477.918884,9737.527,1
-477.917053,9348.945,1
-477.867767,9431.708,1
-477.855621,9483.275,1
-477.731354,9250.137,1
-477.60144,9673.016,1
-477.534943,9587.2,1
-477.368469,9545.666,1
-477.319275,9455.423,1
-477.291718,9399.11,1
-477.270874,10038.81,1
-477.183167,9741.862,1
-477.0832,9666.308,1
-477.0612,9723.625,1
-477.0239,9442.338,1
-476.9984,10054.48,1
-476.9883,9647.679,1
-476.9731,9569.133,1
-476.878876,10207.7764,1
-476.825348,9428.402,1
-476.822845,9611.115,1
-476.820923,9949.61,1
-476.7957,9840.816,1
-476.72226,9137.431,1
-476.6663,9350.531,1
-476.6567,9312.872,1
-476.611176,9575.917,1
-476.558777,9901.763,1
-476.534668,9663.381,1
-476.455322,9259.279,1
-476.4243,9547.941,1
-476.35733,9401.521,1
-476.314,9867.792,1
-476.240448,9521.143,1
-476.229034,9816.225,1
-476.21405,9748.286,1
-476.1745,9934.634,1
-476.1466,9556.369,1
-476.040436,9329.293,1
-476.034332,9828.264,1
-475.89325,9819.93,1
-475.8096,10093.332,1
-475.779633,9555.042,1
-475.688354,9156.306,1
-475.654266,9697.873,1
-475.570221,9686.711,1
-475.538452,9341.878,1
-475.515137,9859.418,1
-475.496338,9887.477,1
-475.416382,9578.865,1
-475.394867,9470.779,1
-475.263275,9998.863,1
-475.261322,9797.154,1
-475.22467,9790.131,1
-475.1206,9735.984,1
-475.1159,9316.712,1
-475.079742,9357.796,1
-475.019653,9853.281,1
-474.950165,9253.876,1
-474.8824,9239.409,1
-474.876373,9376.903,1
-474.8694,9086.017,1
-474.841919,9532.933,1
-474.75885,9741.023,1
-474.58194,9237.079,1
-474.5251,9508.411,1
-474.370972,9470.369,1
-474.36377,9974.73,1
-474.35498,9074.915,1
-474.303925,10141.2617,1
-474.0773,9989.766,1
-474.02243,9033.471,1
-473.999634,9596.545,1
-473.9426,9315.047,1
-473.925323,9894.991,1
-473.918457,9799.582,1
-473.89267,9573.341,1
-473.869659,9558.102,1
-473.866272,9286.711,1
-473.79187,9514.901,1
-473.6981,9583.181,1
-473.6042,9371.07,1
-473.538544,9687.467,1
-473.5222,9140.776,1
-473.497162,9425.73,1
-473.475983,9810.452,1
-473.424,9330.311,1
-473.3825,9465.216,1
-473.3773,9434.772,1
-473.372375,9639.85449,1
-473.3458,9935.062,1
-473.32254,9099.837,1
-473.2805,9276.341,1
-473.217438,9637.965,1
-473.1951,9688.96,1
-473.129822,9033.709,1
-473.1174,9751.868,1
-473.04895,9718.487,1
-473.002075,9810.055,1
-472.929871,9925.079,1
-472.8891,9693.992,1
-472.8588,9516.939,1
-472.8309,9444.085,1
-472.804657,9527.794,1
-472.693146,9228.118,1
-472.6893,9485.447,1
-472.615021,9183.951,1
-472.5881,9411.723,1
-472.540741,9606.355,1
-472.5336,10071.8486,1
-472.509979,9209.187,1
-472.4684,9867.939,1
-472.418762,9858.653,1
-472.398468,9118.9,1
-472.396149,9652.385,1
-472.393372,9988.928,1
-472.318939,10036.1484,1
-472.1941,9043.444,1
-472.0916,9768.831,1
-471.902924,9923.656,1
-471.864563,9224.048,1
-471.825867,9362.973,1
-471.754852,9666.994,1
-471.753845,9713.074,1
-471.747375,9791.256,1
-471.746857,9405.839,1
-471.702362,9503.595,1
-471.621765,9719.549,1
-471.613281,9457.473,1
-471.568634,9804.28,1
-471.531769,9689.601,1
-471.449677,9725.77051,1
-471.377,9809.591,1
-471.3354,9477.016,1
-471.334442,9698.358,1
-471.2088,9618.794,1
-471.139923,10179.3447,1
-471.129883,9252.045,1
-471.123932,9500.354,1
-471.10498,9588.77,1
-471.0795,10300.6582,1
-471.0496,9146.373,1
-470.967133,9729.072,1
-470.959564,9537.744,1
-470.955322,9461.28,1
-470.94043,8967.258,1
-470.7357,9256.572,1
-470.72934,9770.914,1
-470.699982,9734.611,1
-470.697418,9782.476,1
-470.669861,9270.497,1
-470.648438,9165.96,1
-470.604065,9516.153,1
-470.582275,9457.511,1
-470.5815,9815.744,1
-470.5346,9539.964,1
-470.514282,9309.703,1
-470.41507,10072.8389,1
-470.313538,9518.68,1
-470.296021,9408.182,1
-470.2786,9870.948,1
-470.235748,9247.058,1
-470.230927,9428.526,1
-470.203125,9149.671,1
-470.1563,9662.835,1
-470.0674,9652.58,1
-470.0525,9787.89551,1
-470.043,9610.133,1
-469.941864,9625.734,1
-469.840668,9641.683,1
-469.796875,9563.63,1
-469.7906,9963.376,1
-469.785217,9832.839,1
-469.782959,9731.827,1
-469.7566,10390.1846,1
-469.731781,9025.108,1
-469.704681,9584.028,1
-469.7031,9098.15,1
-469.607361,9840.255,1
-469.565582,9634.449,1
-469.554138,9417.896,1
-469.519226,9121.198,1
-469.4802,9084.804,1
-469.447479,9454.446,1
-469.4416,9927.484,1
-469.429535,9363.137,1
-469.420959,9324.709,1
-469.361816,9512.501,1
-469.3584,9628.5625,1
-469.143921,9547.836,1
-469.114349,9681.689,1
-469.109344,9269.704,1
-469.058655,9575.857,1
-469.003326,9284.541,1
-468.9976,9628.4,1
-468.996857,10033.1953,1
-468.990662,9775.358,1
-468.937653,10039.6543,1
-468.9286,9249.621,1
-468.8084,9633.877,1
-468.712555,9141.254,1
-468.7012,9422.407,1
-468.575,9963.378,1
-468.5684,9141.541,1
-468.5377,9675.886,1
-468.5336,9723.509,1
-468.4704,9914.659,1
-468.327118,9082.543,1
-468.32547,9594.416,1
-468.3023,9290.083,1
-468.293854,9515.821,1
-468.2641,9833.545,1
-468.2573,9501.944,1
-468.2397,9265.096,1
-468.229858,9630.38,1
-468.198639,9606.27,1
-468.141418,9629.134,1
-468.128082,9558.318,1
-468.1246,9941.411,1
-468.082642,9447.231,1
-468.0584,9380.764,1
-468.049469,9592.308,1
-468.041351,9616.688,1
-468.03717,9802.462,1
-468.021149,9601.28,1
-468.013062,9380.902,1
-467.99292,9278.182,1
-467.9393,9113.776,1
-467.81,9399.188,1
-467.774872,9179.719,1
-467.7099,9406.614,1
-467.649872,9541.798,1
-467.62973,9899.321,1
-467.6195,9444.359,1
-467.618317,9317.35,1
-467.595917,9790.831,1
-467.573639,9360.31,1
-467.568085,9366.648,1
-467.5146,9611.636,1
-467.512726,9808.753,1
-467.498749,9222.78,1
-467.4856,9724.22949,1
-467.417175,9282.115,1
-467.3379,9354.647,1
-467.314758,10056.8574,1
-467.2561,9760.017,1
-467.242767,9281.893,1
-467.218536,9702.199,1
-467.21048,9339.011,1
-467.1872,9536.183,1
-467.1403,9372.96,1
-467.1281,9706.284,1
-467.125763,9327.253,1
-467.086761,9738.041,1
-467.080719,9569.554,1
-467.078033,9604.173,1
-467.023743,9221.285,1
-466.967346,9242.448,1
-466.9548,9737.105,1
-466.909851,9789.359,1
-466.904755,9233.699,1
-466.886383,9161.458,1
-466.8805,9564.505,1
-466.7937,9746.102,1
-466.789917,9493.377,1
-466.782684,9898.398,1
-466.7743,9627.771,1
-466.769775,9224.963,1
-466.748016,9439.166,1
-466.7234,9705.613,1
-466.546021,9237.961,1
-466.5377,9680.965,1
-466.501465,9791.838,1
-466.481659,8924.807,1
-466.416382,9689.495,1
-466.388031,9820.128,1
-466.356232,9410.558,1
-466.33902,9891.389,1
-466.313721,9428.164,1
-466.313324,10318.2686,1
-466.2972,9581.489,1
-466.2841,9422.559,1
-466.225372,9438.245,1
-466.1892,9985.008,1
-466.079773,9457.554,1
-466.061157,10057.3545,1
-466.030457,9555.328,1
-465.909271,9661.662,1
-465.866,9424.426,1
-465.818085,9698.114,1
-465.8018,9646.31,1
-465.779449,9169.453,1
-465.733032,9195.675,1
-465.719818,9873.946,1
-465.707336,9748.554,1
-465.6753,9804.395,1
-465.671539,9427.28,1
-465.578156,9820.821,1
-465.499817,9754.995,1
-465.498016,9125.055,1
-465.488617,8927.828,1
-465.4814,9821.041,1
-465.444916,9315.329,1
-465.441956,10090.4639,1
-465.426239,9968.452,1
-465.396423,9798.957,1
-465.383545,9293.616,1
-465.380463,9738.175,1
-465.35376,9008.311,1
-465.2714,9541.469,1
-465.214172,9370.15,1
-465.1927,9328.358,1
-465.079681,9658.635,1
-465.049164,9969.955,1
-464.984833,9450.724,1
-464.941071,9388.485,1
-464.838318,9390.838,1
-464.7697,9558.471,1
-464.754,9109.228,1
-464.7067,9243.362,1
-464.696869,9458.523,1
-464.693756,9486.005,1
-464.649475,9645.082,1
-464.625,9296.239,1
-464.581879,9955.315,1
-464.549438,9297.837,1
-464.454742,9229.641,1
-464.453674,9783.27,1
-464.445557,9284.171,1
-464.3644,9594.142,1
-464.340454,9665.689,1
-464.328735,9665.161,1
-464.325439,9633.661,1
-464.317932,9214.334,1
-464.312347,9625.09,1
-464.29425,9679.784,1
-464.277283,9513.843,1
-464.190277,9249.449,1
-464.155273,10002.5781,1
-464.126,9492.396,1
-464.090576,9783.248,1
-464.061981,9017.546,1
-464.061035,9372.248,1
-464.0587,9974.985,1
-464.01123,9876.206,1
-463.989,9864.918,1
-463.9646,9523.989,1
-463.9638,9556.088,1
-463.918518,9565.793,1
-463.909363,9056.003,1
-463.899567,10179.6582,1
-463.867737,10011.2725,1
-463.859558,9138.834,1
-463.8505,9056.69,1
-463.786743,9384.605,1
-463.781372,9100.066,1
-463.736,9642.995,1
-463.725983,9472.835,1
-463.676575,9105.391,1
-463.6623,9364.218,1
-463.592163,9391.139,1
-463.4347,9748.714,1
-463.428833,9209.414,1
-463.3647,9327.055,1
-463.300323,9712.996,1
-463.243622,9520.151,1
-463.231781,9641.014,1
-463.2316,9701.919,1
-463.215149,9620.759,1
-463.2138,9693.609,1
-463.1625,9643.738,1
-463.158173,9218.297,1
-463.144775,9529.138,1
-463.1165,9876.772,1
-463.096619,9523.951,1
-463.094147,9589.844,1
-463.0664,9933.279,1
-463.0599,9467.1,1
-463.057648,8953.432,1
-463.0558,9637.925,1
-463.046539,9474.849,1
-463.0371,9172.239,1
-462.9879,9669.051,1
-462.945068,9324.235,1
-462.9187,9114.02,1
-462.8672,9253.28,1
-462.807465,9146.277,1
-462.790833,9529.987,1
-462.748077,9449.055,1
-462.748077,9062.625,1
-462.7328,9395.479,1
-462.727448,9457.125,1
-462.705627,9143.112,1
-462.68158,9307.277,1
-462.559479,9913.317,1
-462.546539,9293.972,1
-462.492676,9363.707,1
-462.481079,9158.113,1
-462.474548,9514.305,1
-462.458282,9450.032,1
-462.4581,9512.775,1
-462.451172,10111.5127,1
-462.4367,9047.98,1
-462.394836,9469.237,1
-462.3443,9409.021,1
-462.3133,9250.473,1
-462.310852,9202.921,1
-462.3078,9625.761,1
-462.297577,9583.862,1
-462.222961,9700.64,1
-462.220367,9998.59,1
-462.1966,9271.903,1
-462.164154,9696.347,1
-462.140869,9759.383,1
-462.124146,10234.74,1
-462.1209,10006.1123,1
-462.0783,9353.347,1
-462.0403,9743.372,1
-462.039337,8965.54,1
-461.900482,9329.682,1
-461.7989,9813.326,1
-461.757568,9685.422,1
-461.664124,10124.7764,1
-461.66272,9643.907,1
-461.657227,9503.785,1
-461.5827,9114.718,1
-461.5729,9175.12,1
-461.483429,9157.278,1
-461.4689,9915.375,1
-461.4116,9080.858,1
-461.3948,9305.646,1
-461.386,9179.461,1
-461.379272,9904.28,1
-461.376953,9582.263,1
-461.297058,9121.246,1
-461.282562,9772.274,1
-461.274933,9108.421,1
-461.2678,9828.678,1
-461.266754,9409.909,1
-461.260437,9537.77,1
-461.251282,9504.452,1
-461.2361,9539.384,1
-461.122284,9266.112,1
-461.087,9602.196,1
-461.045441,9222.456,1
-461.034943,9127.043,1
-461.024933,9755.332,1
-461.0074,8883.112,1
-460.958344,9816.265,1
-460.947174,9169.453,1
-460.940033,9516.128,1
-460.915436,9175.195,1
-460.9134,9036.36,1
-460.764832,9331.952,1
-460.737823,10025.6855,1
-460.691,9368.027,1
-460.678741,9794.548,1
-460.678375,9348.703,1
-460.674957,9813.805,1
-460.673859,10070.707,1
-460.63382,9354.219,1
-460.603668,9708.838,1
-460.589081,9493.728,1
-460.5604,10014.9551,1
-460.534973,9113.896,1
-460.507965,9498.48,1
-460.488617,9460.876,1
-460.4708,9706.979,1
-460.46933,9238.616,1
-460.45,10039.9521,1
-460.4281,9472.258,1
-460.394043,9784.695,1
-460.388916,9091.646,1
-460.336853,9295.558,1
-460.332367,9867.429,1
-460.3139,9172.85449,1
-460.297974,9834.606,1
-460.2804,9225.955,1
-460.267822,9987.753,1
-460.200531,9151.864,1
-460.197662,9481.399,1
-460.19,9323.874,1
-460.185,9790.387,1
-460.106873,9290.907,1
-460.076965,9243.225,1
-460.034,9209.265,1
-459.994781,9727.197,1
-459.991638,9001.593,1
-459.97,9117.757,1
-459.962677,9239.318,1
-459.918732,9342.029,1
-459.914948,9495.856,1
-459.9104,9290.106,1
-459.879364,9267.145,1
-459.860046,9626.364,1
-459.7859,9481.521,1
-459.707733,9853.353,1
-459.706665,9096.446,1
-459.653625,9589.608,1
-459.570435,9347.896,1
-459.537567,9033.483,1
-459.532166,9877.64551,1
-459.486237,10062.7256,1
-459.4847,9622.557,1
-459.474762,9835.215,1
-459.4628,9784.159,1
-459.4481,9584.631,1
-459.377228,9305.197,1
-459.3628,9778.658,1
-459.352,9565.198,1
-459.271118,9506.024,1
-459.2477,9304.665,1
-459.212463,9447.89551,1
-459.1581,9749.87,1
-459.1573,10298.6689,1
-459.1563,9536.883,1
-459.124,9240.661,1
-459.0481,9134.354,1
-459.0064,9920.286,1
-458.948,8990.767,1
-458.872284,9338.819,1
-458.8676,9327.177,1
-458.7805,9166.939,1
-458.767883,9234.078,1
-458.7583,9750.455,1
-458.7273,9165.983,1
-458.685028,9427.366,1
-458.666473,9790.202,1
-458.562073,9535.199,1
-458.50946,9664.595,1
-458.5064,9451.244,1
-458.492371,9404.063,1
-458.424377,9521.088,1
-458.406128,9438.646,1
-458.383453,9915.418,1
-458.372253,8982.063,1
-458.360382,9329.82,1
-458.344971,9678.675,1
-458.27066,9746.349,1
-458.261841,9296.135,1
-458.1857,9803.753,1
-458.1591,9197.569,1
-458.12262,9337.15,1
-458.108826,9760.042,1
-458.092224,9316.659,1
-458.077667,9924.054,1
-458.053619,9922.022,1
-458.0443,9586.093,1
-458.0179,9570.277,1
-458.0166,9179.292,1
-457.935883,9492.068,1
-457.905273,9820.046,1
-457.830383,9450.22,1
-457.790161,9549.154,1
-457.771118,9227.788,1
-457.766235,9442.161,1
-457.7502,9049.377,1
-457.747864,9340.553,1
-457.7424,9451.375,1
-457.727264,9433.795,1
-457.712128,9273.692,1
-457.711,9783.546,1
-457.6972,9545.087,1
-457.685425,8825.426,1
-457.651825,9358.847,1
-457.643524,8989.762,1
-457.6435,9836.58,1
-457.612274,9091.755,1
-457.595581,9493.932,1
-457.54834,9267.579,1
-457.530426,9623.412,1
-457.5256,9377.146,1
-457.4721,9634.067,1
-457.451233,9885.526,1
-457.446838,9719.55,1
-457.442322,9429.543,1
-457.423767,9283.298,1
-457.389038,9139.247,1
-457.369659,9358.689,1
-457.352142,9407.87,1
-457.339722,9735.617,1
-457.333282,9671.215,1
-457.310272,9389.549,1
-457.259857,9357.064,1
-457.255463,9071.645,1
-457.244659,9500.454,1
-457.184174,9472.085,1
-457.1789,9433.797,1
-457.157532,9366.669,1
-457.133575,9599.022,1
-457.131348,9204.486,1
-457.0322,8976.184,1
-456.98233,9657.301,1
-456.97467,9656.451,1
-456.972443,9786.987,1
-456.915039,9159.387,1
-456.907,9496.844,1
-456.8463,9354.08,1
-456.8247,9328.061,1
-456.800171,9641.055,1
-456.784515,9576.89551,1
