Ch1 Amplitude,Ch2 Amplitude,Cluster
-162.0034,4556.383,1
-161.975586,4476.909,1
-161.965881,4286.806,1
-161.899811,4337.22,1
-161.533585,4471.48633,1
-161.339722,4441.54053,1
-161.3149,4421.78662,1
-161.225555,4304.419,1
-161.110352,4140.28,1
-161.108154,4341.04346,1
-161.028839,4250.299,1
-160.864944,4437.3916,1
-160.750076,4423.421,1
-160.497757,4154.577,1
-160.491623,4333.74561,1
-160.376831,4261.25439,1
-160.366486,4176.214,1
-160.327042,4150.32031,1
-160.254242,4330.374,1
-160.22998,4221.68652,1
-160.2116,4552.001,1
-160.050842,4304.11475,1
-160.045273,4223.37451,1
-159.811554,4126.16064,1
-159.529617,4349.53467,1
-159.481583,4282.01563,1
-159.467056,4492.161,1
-159.4507,4225.72754,1
-159.3668,4249.32031,1
-159.2287,4153.93262,1
-159.198364,4427.08545,1
-159.197433,4533.17725,1
-159.0608,4318.6875,1
-159.045227,4082.63721,1
-159.044312,4441.31738,1
-158.899918,4071.226,1
-158.874,4184.83447,1
-158.8105,4408.492,1
-158.77858,4094.61035,1
-158.582352,4145.6167,1
-158.573822,4190.715,1
-158.521225,4224.49756,1
-158.5176,4545.35156,1
-158.424423,4076.64331,1
-158.402649,4223.272,1
-158.377609,4103.967,1
-158.168747,4444.4873,1
-158.158386,4320.18359,1
-158.066025,4302.46,1
-157.784348,4275.003,1
-157.6646,4462.97754,1
-157.582092,4477.17529,1
-157.571609,4369.883,1
-157.52,4210.74365,1
-157.454056,4076.26147,1
-157.3524,4208.914,1
-157.267624,4226.827,1
-157.256729,4182.26758,1
-157.095917,4346.97461,1
-157.08046,4368.047,1
-157.078033,4335.378,1
-157.052032,4410.47461,1
-156.9911,4397.754,1
-156.8625,4219.49658,1
-156.84343,4203.075,1
-156.841034,4225.68,1
-156.821869,4358.99561,1
-156.80455,4151.62,1
-156.7321,4259.091,1
-156.705673,4271.74268,1
-156.662491,4290.075,1
-156.429276,4388.886,1
-156.154587,4275.20459,1
-155.984314,4638.32227,1
-155.845474,4008.253,1
-155.82515,4491.988,1
-155.820389,4437.921,1
-155.758759,4132.59863,1
-155.701874,4153.11475,1
-155.637161,4300.037,1
-155.607071,4435.056,1
-155.600143,4205.82568,1
-155.584,4343.81934,1
-155.495728,4292.722,1
-155.486023,4291.07568,1
-155.478882,4280.92236,1
-155.477264,4121.433,1
-155.330627,4398.715,1
-155.307556,4177.6,1
-155.274643,4028.373,1
-155.263565,4275.006,1
-155.217361,4227.99658,1
-155.196732,4552.13232,1
-155.083145,4128.69775,1
-155.067566,4344.09961,1
-155.04245,4603.8,1
-155.03035,4213.07129,1
-154.943069,4290.20361,1
-154.790436,4313.426,1
-154.744781,4306.01953,1
-154.702728,4242.57568,1
-154.634476,4057.5188,1
-154.578445,4230.87158,1
-154.530045,4025.198,1
-154.415329,4437.993,1
-154.240143,4031.438,1
-154.22644,4262.51563,1
-154.178024,4088.997,1
-154.169159,4403.849,1
-154.124847,4341.748,1
-154.11972,4290.938,1
-154.103638,4575.73047,1
-154.062469,4246.812,1
-154.0503,4324.06055,1
-153.993851,4316.388,1
-153.948944,4426.30127,1
-153.699478,4651.927,1
-153.602646,4167.97363,1
-153.462158,4106.50244,1
-153.424973,4213.585,1
-153.344879,4260.33447,1
-153.31,4007.537,1
-153.28804,4300.882,1
-153.160812,4463.97949,1
-153.138885,4138.19238,1
-153.077042,4261.689,1
-153.067871,4447.682,1
-152.933426,4399.5874,1
-152.832733,4246.40137,1
-152.778336,4381.95752,1
-152.711075,4189.535,1
-152.434357,4453.996,1
-152.350708,4305.92529,1
-152.346848,4473.593,1
-152.334091,4227.79541,1
-152.2769,4259.0835,1
-152.274063,4087.123,1
-152.2711,4404.371,1
-152.2663,4242.09863,1
-152.213882,4394.27246,1
-152.203064,4126.7334,1
-152.18779,4226.75635,1
-151.988617,4412.457,1
-151.937164,4312.6,1
-151.921814,4342.86426,1
-151.829239,4368.67139,1
-151.752747,4232.5293,1
-151.632858,4289.033,1
-151.609589,4334.6123,1
-151.5926,4370.81934,1
-151.47937,4238.665,1
-151.290237,4056.96045,1
-151.220673,4379.872,1
-151.208786,4237.155,1
-151.15387,4134.73535,1
-151.137543,4222.95264,1
-151.132629,3999.722,1
-150.97348,4501.03369,1
-150.9462,4260.96826,1
-150.865234,4452.86426,1
-150.833939,4087.01025,1
-150.809448,4308.52051,1
-150.794739,4084.96069,1
-150.763718,4279.553,1
-150.7032,4333.57861,1
-150.696182,4214.09033,1
-150.641052,4449.325,1
-150.612,4112.715,1
-150.567062,4206.425,1
-150.558945,4090.303,1
-150.558792,3950.3396,1
-150.483154,4171.31836,1
-150.42778,4130.269,1
-150.384125,3984.61743,1
-150.3081,4240.568,1
-150.257126,4453.61768,1
-150.2018,4233.516,1
-150.153717,4413.083,1
-150.112869,4329.95947,1
-150.096542,4277.94531,1
-150.042816,4151.49756,1
-149.976334,4255.679,1
-149.925888,4267.98047,1
-149.913544,4399.13965,1
-149.887619,4235.792,1
-149.7997,4208.801,1
-149.723236,4417.71533,1
-149.679535,4514.667,1
-149.565887,4392.43262,1
-149.552261,4398.133,1
-149.518524,4483.66357,1
-149.49823,4224.251,1
-149.485016,4176.242,1
-149.422852,4153.80371,1
-149.374268,4267.60156,1
-149.347946,4419.98047,1
-149.34729,4266.91162,1
-149.311127,4275.43457,1
-149.29,4145.6333,1
-149.235413,4300.688,1
-149.233627,4079.214,1
-149.197128,4516.56738,1
-149.182739,4156.70068,1
-149.15831,4466.098,1
-149.150879,4299.552,1
-149.090256,4215.8667,1
-149.002823,4519.11035,1
-148.9915,4523.453,1
-148.928574,4049.57349,1
-148.922531,4088.86938,1
-148.89212,4070.1,1
-148.88739,4465.753,1
-148.861954,4476.29639,1
-148.8414,4355.836,1
-148.74472,4303.23145,1
-148.689514,4295.973,1
-148.623383,4239.71533,1
-148.386658,4226.71436,1
-148.386,4291.09473,1
-148.378937,4176.03369,1
-148.37207,4371.433,1
-148.329865,4320.327,1
-148.3163,4003.15161,1
-148.2517,3972.266,1
-148.138062,4348.45654,1
-148.045059,4070.90479,1
-147.994766,4115.45557,1
-147.956039,4376.859,1
-147.8939,4407.273,1
-147.888153,4280.21436,1
-147.880615,4335.06055,1
-147.8733,4394.23926,1
-147.838165,4082.00635,1
-147.781891,4203.14,1
-147.770966,4620.583,1
-147.737091,4491.67139,1
-147.676926,4174.9585,1
-147.665955,4083.27515,1
-147.638184,4233.15674,1
-147.603989,4215.064,1
-147.553635,4257.78857,1
-147.53508,3935.88867,1
-147.534546,4067.239,1
-147.533646,4133.56641,1
-147.457565,4340.36328,1
-147.439911,4503.795,1
-147.423126,4400.222,1
-147.403152,4327.299,1
-147.401581,4131.54443,1
-147.389145,4268.428,1
-147.3825,4038.12451,1
-147.365356,4322.42871,1
-147.351349,4213.034,1
-147.348648,4358.15771,1
-147.306534,4212.43359,1
-147.301941,4244.589,1
-147.284042,3876.18115,1
-147.27533,4095.06055,1
-147.2171,4156.86328,1
-147.1345,4131.721,1
-147.13063,4247.39063,1
-147.125122,4443.474,1
-147.109009,4198.9917,1
-147.032867,4489.065,1
-147.029648,4512.1084,1
-147.003281,4193.516,1
-146.978485,4286.56152,1
-146.92572,4115.45068,1
-146.910126,4138.66,1
-146.9064,4379.06348,1
-146.901886,4015.37134,1
-146.8994,4226.662,1
-146.860535,4227.72559,1
-146.859238,4239.594,1
-146.8426,4228.562,1
-146.812012,4264.628,1
-146.806,4073.157,1
-146.8054,4337.43,1
-146.793243,4277.60059,1
-146.630432,4094.98975,1
-146.613586,4235.578,1
-146.468948,4216.22,1
-146.410538,4243.84863,1
-146.40303,4390.389,1
-146.318954,4655.32129,1
-146.261917,4182.86426,1
-146.213455,4257.54834,1
-146.188583,4283.46143,1
-146.18222,4392.85547,1
-146.126511,4160.30371,1
-146.0763,4229.686,1
-146.032257,4150.35742,1
-145.985031,4150.163,1
-145.968277,4230.915,1
-145.951157,4285.524,1
-145.829941,4187.15527,1
-145.77153,4244.28174,1
-145.75769,4290.89551,1
-145.746613,4383.253,1
-145.715515,4153.12354,1
-145.668869,4176.92,1
-145.63092,4642.33447,1
-145.604828,4461.11035,1
-145.597763,4104.04,1
-145.5761,4121.94873,1
-145.5758,4291.17334,1
-145.542374,4064.011,1
-145.516922,4272.477,1
-145.48938,4545.29346,1
-145.475525,4350.97852,1
-145.474487,4276.80273,1
-145.469284,4205.016,1
-145.447662,4445.09668,1
-145.43779,4204.85938,1
-145.37587,4082.29224,1
-145.372025,4521.688,1
-145.3507,4183.436,1
-145.338989,4387.00732,1
-145.330078,4569.5376,1
-145.3236,4289.87061,1
-145.323532,4385.718,1
-145.2598,4406.37842,1
-145.259613,4408.62549,1
-145.2166,4146.21533,1
-145.167,4093.13013,1
-145.153854,4116.235,1
-145.118622,4030.59814,1
-145.0316,4215.3457,1
-144.970551,4329.3833,1
-144.878937,4146.706,1
-144.867584,4221.46143,1
-144.830536,4295.3833,1
-144.730331,4108.82568,1
-144.7239,4212.598,1
-144.6931,4237.95459,1
-144.675751,3967.22119,1
-144.666977,4013.90967,1
-144.665466,4135.9917,1
-144.516251,4240.98145,1
-144.397629,4456.83,1
-144.379974,4124.228,1
-144.351959,4337.19873,1
-144.2191,4214.345,1
-144.193115,4200.4,1
-144.149139,4077.23145,1
-144.133148,4217.45,1
-144.122513,4388.79053,1
-143.987457,4289.166,1
-143.978409,4403.37451,1
-143.935272,4211.57,1
-143.93425,4426.07471,1
-143.921326,4089.927,1
-143.8782,4338.174,1
-143.801224,4222.314,1
-143.77626,4210.12,1
-143.7543,4576.8125,1
-143.717117,4308.538,1
-143.711166,4179.80469,1
-143.674316,4294.28271,1
-143.648285,3965.41919,1
-143.617767,4184.8335,1
-143.617584,4379.78467,1
-143.604462,4611.9,1
-143.58815,4251.0625,1
-143.4989,4343.63232,1
-143.4939,4493.81738,1
-143.450012,4279.324,1
-143.436539,4184.926,1
-143.363525,4352.84863,1
-143.318848,4265.66553,1
-143.2956,3975.78979,1
-143.2879,4254.048,1
-143.2656,4222.138,1
-143.2481,4243.018,1
-143.225037,4230.676,1
-143.20575,4220.134,1
-143.17897,4182.985,1
-143.178635,4273.632,1
-143.145462,4406.25928,1
-143.108719,4062.143,1
-143.1037,4048.571,1
-143.061569,4165.26758,1
-143.054977,4295.949,1
-143.037659,4072.222,1
-143.012054,4457.856,1
-143.00087,4247.73975,1
-142.969864,4326.72559,1
-142.944061,4306.43555,1
-142.929779,4119.09961,1
-142.92215,4215.782,1
-142.880341,4395.287,1
-142.8783,4150.399,1
-142.87793,4269.95459,1
-142.8201,4399.235,1
-142.808,4150.5957,1
-142.7687,4079.5625,1
-142.711975,4361.43945,1
-142.5904,4095.445,1
-142.560638,4260.90234,1
-142.535065,4257.938,1
-142.506561,4098.16455,1
-142.4624,4081.04932,1
-142.446274,4284.817,1
-142.421753,4039.69531,1
-142.408585,4307.85059,1
-142.391617,4209.22754,1
-142.276154,4419.177,1
-142.273071,3961.432,1
-142.226974,4498.60254,1
-142.226654,4260.91748,1
-142.2218,4314.901,1
-142.191345,4250.579,1
-142.134338,4289.37,1
-142.129349,4286.624,1
-142.1255,4210.949,1
-142.053909,4247.02734,1
-142.051758,4295.951,1
-142.0203,4235.582,1
-142.007935,4430.938,1
-142.00174,4192.109,1
-141.978149,4228.843,1
-141.97493,4187.17529,1
-141.959076,4391.843,1
-141.944992,4273.40967,1
-141.882217,4083.795,1
-141.875076,4224.687,1
-141.863892,4194.09961,1
-141.863739,4285.28,1
-141.861374,4344.89355,1
-141.851532,4188.94629,1
-141.850967,4527.33057,1
-141.788239,4249.67969,1
-141.753769,4190.156,1
-141.702209,4377.635,1
-141.6914,4281.38965,1
-141.6811,4348.73438,1
-141.676514,4209.551,1
-141.603943,4225.72461,1
-141.6039,4201.19775,1
-141.589828,4533.26172,1
-141.570053,4433.495,1
-141.50499,4217.882,1
-141.503571,4161.36426,1
-141.486023,4227.234,1
-141.472763,4385.89844,1
-141.457764,4212.693,1
-141.409439,4248.251,1
-141.331329,4202.23975,1
-141.319855,4214.83447,1
-141.288437,4238.469,1
-141.267578,3974.711,1
-141.2381,4254.372,1
-141.232788,4083.93066,1
-141.22316,4242.14355,1
-141.218231,4007.504,1
-141.203369,4153.92432,1
-141.1969,4079.147,1
-141.150391,4159.75146,1
-141.148026,4284.24951,1
-141.140411,4076.29419,1
-141.088028,4342.86035,1
-141.058563,4277.95361,1
-140.9885,4356.905,1
-140.9866,4227.425,1
-140.952209,4250.799,1
-140.906372,4562.16,1
-140.905762,4410.644,1
-140.869247,4312.551,1
-140.846939,4182.514,1
-140.784042,4020.97241,1
-140.761078,4162.05957,1
-140.75769,4249.084,1
-140.7528,4377.02051,1
-140.7258,4216.54248,1
-140.688858,4204.63965,1
-140.6791,4325.148,1
-140.628555,4147.814,1
-140.61084,4290.1543,1
-140.6069,4413.37,1
-140.578186,4190.57764,1
-140.570633,4183.507,1
-140.548447,4299.043,1
-140.527069,4277.684,1
-140.524536,4083.99487,1
-140.483154,4099.83447,1
-140.463287,4289.457,1
-140.459122,4334.166,1
-140.443268,4463.784,1
-140.4198,4128.556,1
-140.40831,4168.2583,1
-140.3959,4085.8938,1
-140.334518,4023.128,1
-140.3132,4529.34,1
-140.3028,4174.13965,1
-140.285965,4307.42773,1
-140.25618,4281.892,1
-140.249557,4190.199,1
-140.2398,4412.3877,1
-140.234741,4262.15527,1
-140.212585,4400.16162,1
-140.203445,4076.092,1
-140.165619,4410.57861,1
-140.1414,4392.21826,1
-140.1259,4242.57666,1
-140.114838,4470.30762,1
-140.096756,4016.60083,1
-139.970963,4272.933,1
-139.933823,4266.355,1
-139.9224,3967.27539,1
-139.921219,4518.88,1
-139.883575,4097.31,1
-139.830261,4223.811,1
-139.823212,4366.71826,1
-139.800949,4230.173,1
-139.765686,4145.5625,1
-139.756271,4005.47021,1
-139.708191,4303.231,1
-139.67572,4345.598,1
-139.637878,4440.23535,1
-139.621582,4394.496,1
-139.618744,4222.12549,1
-139.578934,4554.511,1
-139.571732,4417.051,1
-139.49321,4280.919,1
-139.4888,4073.44629,1
-139.461517,4430.101,1
-139.461456,4058.25757,1
-139.459137,4184.272,1
-139.4092,4045.586,1
-139.377731,4104.491,1
-139.35025,4420.36426,1
-139.323212,4418.011,1
-139.303,4259.36,1
-139.259064,4034.47656,1
-139.2252,4251.87939,1
-139.167542,4220.204,1
-139.152313,4464.89648,1
-139.128357,4289.25537,1
-139.101974,4280.57031,1
-139.0789,3964.31934,1
-139.000824,4020.192,1
-138.992767,4154.74072,1
-138.972763,4305.73047,1
-138.953186,4567.685,1
-138.951813,4472.94531,1
-138.950333,4415.937,1
-138.857925,4286.647,1
-138.8321,4083.32617,1
-138.808929,4398.65234,1
-138.776184,4205.282,1
-138.76413,3728.04688,1
-138.7385,3966.23413,1
-138.718872,4167.133,1
-138.70639,4166.8584,1
-138.683487,4262.92041,1
-138.676453,4199.48,1
-138.675385,4181.19531,1
-138.601868,4215.33936,1
-138.572067,4333.01367,1
-138.568771,4226.927,1
-138.533157,4221.535,1
-138.5105,4233.619,1
-138.492554,4259.835,1
-138.455765,4100.79541,1
-138.453262,4276.052,1
-138.449448,4155.27148,1
-138.39093,4154.766,1
-138.369476,4098.82031,1
-138.365372,4426.48145,1
-138.301788,4211.1875,1
-138.292862,4294.808,1
-138.25177,4266.40234,1
-138.244019,4404.34375,1
-138.239487,4347.39,1
-138.152069,4487.03955,1
-138.151611,4427.39551,1
-138.0965,4376.3833,1
-138.09552,4214.783,1
-138.09523,4207.46338,1
-138.072266,4367.347,1
-138.018692,4354.6123,1
-138.009109,4141.806,1
-137.981781,4223.141,1
-137.970215,4183.897,1
-137.964233,4386.78,1
-137.943588,4137.07959,1
-137.861343,4277.205,1
-137.859634,4083.97461,1
-137.840347,4163.391,1
-137.840286,4246.83643,1
-137.835648,4162.32,1
-137.821,4081.48047,1
-137.729263,4131.054,1
-137.7173,3894.42,1
-137.71727,4288.499,1
-137.640869,4073.508,1
-137.628479,4221.885,1
-137.627823,4128.176,1
-137.5956,4280.74951,1
-137.594513,4383.56934,1
-137.592926,4184.48926,1
-137.581772,4449.75928,1
-137.578568,4358.71045,1
-137.570953,4105.649,1
-137.544968,4360.60742,1
-137.524323,4090.28784,1
-137.513184,4133.21,1
-137.504776,4276.57764,1
-137.492035,3937.58423,1
-137.475235,4144.9,1
-137.4182,4396.241,1
-137.3786,4240.01,1
-137.37532,4270.79,1
-137.3746,4120.14941,1
-137.316574,4120.32129,1
-137.311676,4352.177,1
-137.305237,3971.70435,1
-137.301529,4150.964,1
-137.282822,4277.586,1
-137.274048,4045.59277,1
-137.2655,4006.255,1
-137.191971,4703.239,1
-137.189636,4103.39551,1
-137.1743,4225.31934,1
-137.168167,4234.37549,1
-137.164688,4307.12158,1
-137.125092,4201.851,1
-137.114777,4056.212,1
-137.1125,4172.06152,1
-137.1027,4193.63574,1
-137.061829,4394.62354,1
-137.053192,4517.11,1
-137.028412,4151.235,1
-137.025574,4435.32275,1
-136.953629,4229.131,1
-136.909363,3998.035,1
-136.892975,4303.4917,1
-136.883316,4312.25244,1
-136.882385,4248.29,1
-136.872025,4385.009,1
-136.854172,4100.53857,1
-136.851746,4524.18262,1
-136.84758,4216.519,1
-136.8413,4383.11865,1
-136.813568,4360.273,1
-136.774017,3996.00073,1
-136.73938,4217.30957,1
-136.7336,4096.93,1
-136.693176,4098.12549,1
-136.6918,4177.175,1
-136.685211,4149.557,1
-136.683517,4069.02173,1
-136.622849,4432.484,1
-136.612473,4186.43,1
-136.6064,4275.41943,1
-136.582123,4294.371,1
-136.564926,4329.12842,1
-136.536865,4320.924,1
-136.48172,4161.189,1
-136.4738,4460.043,1
-136.460938,4323.43457,1
-136.446609,4409.00439,1
-136.405853,4338.841,1
-136.40535,4179.136,1
-136.352234,4328.32227,1
-136.338486,4072.04517,1
-136.329315,4061.443,1
-136.309723,4032.98486,1
-136.289856,4052.673,1
-136.283051,4212.534,1
-136.253464,4415.337,1
-136.2456,4108.40869,1
-136.1612,4124.218,1
-136.145142,4400.313,1
-136.13945,4381.796,1
-136.104538,4313.16553,1
-136.09964,4020.6958,1
-136.098236,4319.34863,1
-136.090347,4215.15234,1
-136.083023,4392.228,1
-136.042038,4126.67725,1
-136.020752,4217.06934,1
-135.9923,4131.095,1
-135.989227,4381.99951,1
-135.971527,4240.387,1
-135.969315,4110.52832,1
-135.952881,4115.07,1
-135.9381,4158.80127,1
-135.93573,4575.173,1
-135.925522,4256.03174,1
-135.908035,4173.057,1
-135.888947,4067.49,1
-135.847763,4317.4043,1
-135.774658,4126.959,1
-135.712936,4251.68848,1
-135.7056,4392.50439,1
-135.6835,4196.6626,1
-135.6764,4117.934,1
-135.653259,4279.01367,1
-135.65094,4502.84375,1
-135.6451,4308.2085,1
-135.641373,4280.324,1
-135.570435,4120.837,1
-135.561356,4118.071,1
-135.553116,4188.91943,1
-135.539078,4088.151,1
-135.532623,4268.17139,1
-135.510849,4201.957,1
-135.501953,4257.878,1
-135.461258,4304.77,1
-135.459412,4038.168,1
-135.424042,4231.773,1
-135.420441,4100.54346,1
-135.416946,4427.812,1
-135.40921,4309.341,1
-135.362,4374.48926,1
-135.353882,4244.7915,1
-135.315887,4411.99561,1
-135.305923,4174.554,1
-135.276566,4128.167,1
-135.226288,4086.80835,1
-135.219971,4312.417,1
-135.212265,4132.76,1
-135.209335,4294.73975,1
-135.205811,4351.766,1
-135.18837,4187.527,1
-135.181229,4340.254,1
-135.177765,4519.35547,1
-135.174713,4457.403,1
-135.119553,3999.94165,1
-135.107971,4245.367,1
-135.042358,4321.464,1
-135.041367,4065.52563,1
-135.025467,4154.453,1
-135.010483,4225.605,1
-134.999954,4499.909,1
-134.999771,4193.10254,1
-134.986984,4400.92041,1
-134.980026,4370.0127,1
-134.964355,4073.48755,1
-134.906433,4038.739,1
-134.904968,4314.083,1
-134.885986,4220.072,1
-134.885391,4191.648,1
-134.858246,4224.477,1
-134.8123,4416.5127,1
-134.783081,4317.03369,1
-134.7673,3922.95142,1
-134.7187,4384.037,1
-134.714172,4070.7915,1
-134.703445,4337.14258,1
-134.66922,4309.291,1
-134.6417,4166.43164,1
-134.63797,3962.7124,1
-134.606384,4049.20166,1
-134.600052,4284.559,1
-134.598755,3973.32764,1
-134.585266,3939.55444,1
-134.5667,4190.26367,1
-134.562744,4232.73145,1
-134.557846,4138.738,1
-134.507629,4151.84,1
-134.462677,4328.91943,1
-134.454636,4142.80127,1
-134.42009,4278.828,1
-134.41597,4084.64331,1
-134.399323,4218.203,1
-134.395218,4321.517,1
-134.386078,4275.03125,1
-134.380219,4224.716,1
-134.298553,4240.16,1
-134.2867,4190.8335,1
-134.223175,4203.65674,1
-134.219315,4145.005,1
-134.152252,3862.26855,1
-134.134842,4198.4624,1
-134.08609,4167.77637,1
-134.082947,4175.243,1
-134.073318,3987.67529,1
-134.070969,4261.2334,1
-133.979248,4180.716,1
-133.968933,4264.53,1
-133.96286,4363.656,1
-133.952545,4256.13135,1
-133.928543,4335.002,1
-133.927078,4292.378,1
-133.924561,4174.81055,1
-133.916626,4358.468,1
-133.902542,4138.17334,1
-133.884232,4141.60156,1
-133.881592,4455.445,1
-133.881,4190.571,1
-133.8779,4310.963,1
-133.854767,4185.801,1
-133.829666,4337.71729,1
-133.8084,4061.412,1
-133.779877,3931.39819,1
-133.745972,4337.857,1
-133.7125,4177.206,1
-133.687149,4114.638,1
-133.686172,4507.07568,1
-133.672668,4209.441,1
-133.658463,4345.82471,1
-133.610153,4305.386,1
-133.603,4158.03857,1
-133.5864,4379.272,1
-133.578766,4221.651,1
-133.578384,3986.903,1
-133.564453,4498.67627,1
-133.55722,4371.812,1
-133.557053,4170.66846,1
-133.5377,4054.15161,1
-133.5154,4227.827,1
-133.508911,4202.93457,1
-133.504,4386.54,1
-133.501785,4235.017,1
-133.475128,3894.60864,1
-133.473663,4010.09888,1
-133.4687,4059.69629,1
-133.4649,4175.76025,1
-133.440277,4193.421,1
-133.43457,4176.564,1
-133.402542,4221.52734,1
-133.399216,4128.06641,1
-133.396042,4157.16162,1
-133.3324,4151.605,1
-133.306427,4227.63965,1
-133.269333,4368.86,1
-133.249451,4233.669,1
-133.242615,3922.927,1
-133.241241,4264.249,1
-133.240341,4290.76465,1
-133.213333,4424.039,1
-133.1856,4233.13867,1
-133.172974,4046.498,1
-133.171768,4436.8,1
-133.136383,4003.21045,1
-133.128159,4257.42871,1
-133.07045,4107.58545,1
-133.045181,4250.149,1
-133.036926,4299.77539,1
-132.966125,3982.0686,1
-132.965988,3969.48,1
-132.935944,3974.57,1
-132.9326,4312.547,1
-132.854324,4049.57764,1
-132.85321,4143.59863,1
-132.843124,4203.25732,1
-132.818878,4085.90576,1
-132.80629,4099.134,1
-132.804657,4315.29834,1
-132.803085,3977.48267,1
-132.797791,4061.53369,1
-132.7974,4104.008,1
-132.74054,4615.278,1
-132.737259,4236.054,1
-132.732346,4128.581,1
-132.727539,4454.14648,1
-132.725235,4494.929,1
-132.712585,4203.02637,1
-132.711273,4391.934,1
-132.7082,4080.82666,1
-132.703125,4102.055,1
-132.685852,4234.537,1
-132.597717,4290.287,1
-132.590164,4230.0835,1
-132.589523,4242.014,1
-132.541367,4101.42871,1
-132.5239,4032.21777,1
-132.4888,4450.35742,1
-132.483109,4280.94238,1
-132.468811,4252.56641,1
-132.455963,4413.84863,1
-132.435669,4008.4126,1
-132.424545,4285.789,1
-132.394638,4110.84229,1
-132.35704,4251.953,1
-132.355377,4127.36133,1
-132.355072,4153.407,1
-132.3496,4398.03955,1
-132.346268,4119.03662,1
-132.34462,4290.661,1
-132.3174,3888.06055,1
-132.290665,4034.25049,1
-132.290176,4204.5293,1
-132.245361,4225.0957,1
-132.235565,4147.04736,1
-132.175522,4220.691,1
-132.174911,3936.18115,1
-132.166016,4262.556,1
-132.114731,4198.19531,1
-132.104324,4084.01514,1
-132.081985,4329.03027,1
-132.0596,4092.224,1
-132.055588,4379.95459,1
-132.037064,4190.42,1
-131.98938,4129.046,1
-131.986877,4219.49854,1
-131.98494,4492.997,1
-131.984863,4086.26758,1
-131.95192,3988.96924,1
-131.918518,4001.24268,1
-131.912949,4327.516,1
-131.905533,4216.159,1
-131.8946,4110.79248,1
-131.859421,3979.69043,1
-131.856766,4248.7793,1
-131.834625,4263.823,1
-131.816315,4201.728,1
-131.801025,3967.98438,1
-131.798935,4421.95,1
-131.797455,4250.20654,1
-131.78331,4080.758,1
-131.7749,4232.098,1
-131.7696,4331.84229,1
-131.762726,4312.37939,1
-131.751556,4309.48438,1
-131.7288,4025.45923,1
-131.72522,4132.716,1
-131.717316,4312.253,1
