Ch1 Amplitude,Ch2 Amplitude,Cluster
-711.554749,8095.47363,4
-711.1607,8027.59326,4
-710.9455,8357.065,4
-710.884644,8229.637,4
-710.780151,8045.27051,4
-710.5167,8167.58252,4
-710.174866,8289.723,4
-710.126343,8439.943,4
-710.0499,8004.49,4
-709.9488,8246.743,4
-709.855469,7977.43,4
-709.510742,8336.402,4
-709.418,8192.221,4
-709.3755,8390.721,4
-708.4437,8017.03467,4
-708.2988,8349.24,4
-708.1,7744.252,4
-707.959534,8066.39648,4
-707.3352,8183.40527,4
-707.300964,8399.552,4
-707.248047,8318.709,4
-707.129944,8261.6875,4
-706.9326,8435.217,4
-706.821533,8242.177,4
-706.7887,8173.923,4
-706.250366,8036.717,4
-705.598145,8030.061,4
-705.488,7819.93359,4
-705.412231,8505.38,4
-705.1018,8066.02637,4
-705.0833,7914.82031,4
-705.068,8221.453,4
-703.931641,8210.043,4
-703.8863,8395.885,4
-703.748169,7914.70654,4
-703.732849,8053.456,4
-703.731934,8301.419,4
-703.592,8015.726,4
-703.558533,8155.48535,4
-703.469849,8367.197,4
-702.9809,8433.847,4
-702.6673,8202.39,4
-702.2066,8276.758,4
-702.172668,7523.228,4
-702.0697,8120.72266,4
-702.0008,7798.397,4
-701.9117,8162.43555,4
-701.831543,8095.425,4
-701.7913,8101.365,4
-701.625549,8071.51758,4
-701.599243,8081.49756,4
-701.5108,8335.01,4
-701.4952,8072,4
-701.490845,8111.829,4
-701.2481,8075.755,4
-701.1574,8168.95459,4
-701.05835,8025.87061,4
-701.0436,7915.68457,4
-700.6717,8098.99658,4
-700.5557,8091.13672,4
-700.390869,8335.625,4
-700.2324,8263.358,4
-700.139648,8217.607,4
-700.129761,8119.632,4
-700.020569,7843.86572,4
-699.937134,8097.85156,4
-699.933838,7844.87256,4
-699.844,7994.85,4
-699.7225,8076.861,4
-699.712463,8360.417,4
-699.6711,7909.914,4
-699.4041,7912.751,4
-699.204834,7775.029,4
-699.032959,8100.462,4
-698.975769,8216.679,4
-698.9094,8021.58252,4
-698.49115,7884.23145,4
-698.313232,8169.40234,4
-697.8513,7924.21631,4
-697.8479,8049.55127,4
-697.7159,7821.184,4
-697.485657,7973.601,4
-697.476563,8060.11133,4
-697.410339,8537.237,4
-697.334351,8108.543,4
-697.043,8305.217,4
-696.8631,8086.518,4
-696.8056,7851.339,4
-696.725769,8026.15234,4
-696.5209,7883.163,4
-696.4268,8109.345,4
-696.3971,8149.837,4
-696.301758,8288.108,4
-695.9495,8118.43457,4
-695.890747,8060.195,4
-695.6011,8516.389,4
-695.5732,8086.94434,4
-695.5264,8373.978,4
-695.4802,8068.97754,4
-695.471436,8099.466,4
-695.403748,7817.151,4
-695.376038,7981.00635,4
-695.275635,7761.95947,4
-695.2735,7924.06836,4
-695.215,7942.0293,4
-694.7867,8078.45264,4
-694.6834,7924.65625,4
-694.5268,8116.28467,4
-694.4757,8193.946,4
-694.38385,8368.4375,4
-693.999634,8072.593,4
-693.871765,8223.605,4
-693.8717,7919.78271,4
-693.420044,8228.203,4
-693.4055,8349.565,4
-693.35614,7747.644,4
-693.3455,8152.605,4
-693.2961,8344.541,4
-693.1684,7848.82373,4
-692.967834,8182.406,4
-692.721863,8377.573,4
-692.6043,8352.35449,4
-692.4858,7949.54736,4
-692.178345,8003.96143,4
-692.136841,7920.03027,4
-692.0927,7916.262,4
-692.014465,7991.547,4
-691.9851,8060.926,4
-691.9499,8253.565,4
-691.8987,8036.13,4
-691.81604,8355.651,4
-691.678833,8163.735,4
-691.551636,7711.594,4
-691.3977,8226.701,4
-691.2202,8218.052,4
-690.860962,8157.86475,4
-690.811035,8303.717,4
-690.7728,7627.97363,4
-690.713135,7948.35449,4
-690.711,8220.33,4
-690.658447,8181.63574,4
-690.4667,7851.45166,4
-690.3743,7915.756,4
-690.364,8240.527,4
-690.3279,7850.998,4
-690.3161,8159.41455,4
-690.3146,8229.061,4
-690.278259,7934.435,4
-690.2295,8163.16455,4
-690.0533,8208.781,4
-689.8327,7971.131,4
-689.829346,8148.24951,4
-689.7424,7765.979,4
-689.7355,8016.60254,4
-689.6022,7816.32861,4
-689.459839,7901.49,4
-689.330566,8045.31641,4
-688.910156,8342.448,4
-688.6994,8009.7627,4
-688.6876,7873.37842,4
-688.558044,7889.471,4
-688.5167,8022.89551,4
-688.382935,8215.095,4
-688.376648,7882.119,4
-688.2827,8114.243,4
-687.9456,8131.07666,4
-687.7054,7588.204,4
-687.585266,7809.771,4
-687.399231,7735.63428,4
-687.346252,7814.31,4
-687.2282,8301.927,4
-687.0858,7986.57471,4
-687.0644,8203.555,4
-687.051453,8021.57568,4
-686.915649,7904.598,4
-686.8837,8248.81,4
-686.7627,8019.7124,4
-686.7105,7985.64844,4
-686.6786,8606.989,4
-686.488647,7522.647,4
-686.240234,7915.19238,4
-686.099365,7809.80859,4
-685.955139,8126.491,4
-685.716736,8216.379,4
-685.5833,7829.638,4
-685.352966,7836.185,4
-685.284,8152.191,4
-685.2794,7879.058,4
-685.2604,8013.886,4
-685.2127,7906.294,4
-685.1916,8064.803,4
-685.039551,7922.187,4
-684.96875,8077.28369,4
-684.9614,7910.53564,4
-684.909668,8120.622,4
-684.9063,7998.469,4
-684.7109,7925.13574,4
-684.701355,7897.7876,4
-684.617065,7909.624,4
-684.389465,8477.407,4
-684.3501,8087.08545,4
-684.137146,8062.61,4
-684.04126,8008.915,4
-683.9735,7843.479,4
-683.8538,7946.057,4
-683.822632,8227.09,4
-683.813049,8009.04834,4
-683.809,7910.67773,4
-683.7397,8198.495,4
-683.733459,8379.823,4
-683.719055,8273.393,4
-683.4587,7901.64453,4
-683.345642,8026.96826,4
-683.339,8026.411,4
-683.2583,7878.391,4
-683.1548,8078.001,4
-683.011353,8024.005,4
-682.9438,7903.826,4
-682.893433,7660.578,4
-682.8173,7909.328,4
-682.7924,8100.728,4
-682.53656,7908.03564,4
-682.490356,7896.45,4
-682.317932,8247.829,4
-682.2255,8037.167,4
-682.1953,7851.12256,4
-682.146545,8134.975,4
-682.101,7888.96045,4
-682.0229,7688.97363,4
-681.8084,8029.09473,4
-681.8057,7734.773,4
-681.687744,7629.758,4
-681.5186,7721.39648,4
-681.470642,7957.31,4
-681.2796,7882.49658,4
-681.261963,8112.92236,4
-681.1896,8034.58545,4
-681.1806,7878.39941,4
-680.9226,7717.45459,4
-680.9095,7898.843,4
-680.8991,8058.11426,4
-680.717468,7946.859,4
-680.6235,8161.305,4
-680.586548,8028.38428,4
-680.4891,7858.777,4
-680.487,8060.724,4
-680.4807,8109.045,4
-680.345642,7749.375,4
-680.2528,7700.157,4
-680.0012,7796.34375,4
-679.9503,7933.89746,4
-679.8624,8017.063,4
-679.8092,7710.77051,4
-679.7979,7857.77051,4
-679.79126,7873.025,4
-679.713,8053.77734,4
-679.51886,7852.198,4
-679.3779,8038.48145,4
-679.281067,8157.33,4
-679.2139,8273.365,4
-679.1874,7682.05664,4
-679.121,7991.62354,4
-679.0393,7796.3457,4
-679.0317,8026.326,4
-678.914734,8050.09668,4
-678.872864,7681.986,4
-678.6564,8008.40771,4
-678.6501,7996.10254,4
-678.6442,7856.36963,4
-678.588,7877.67871,4
-678.531738,7854.81934,4
-678.1801,7944.64746,4
-678.007263,7985.67871,4
-677.9789,7950.77,4
-677.842468,8278.085,4
-677.8244,7784.68652,4
-677.8184,8052.78027,4
-677.7868,7800.024,4
-677.75946,8148.41357,4
-677.692932,7918.153,4
-677.664,8329.385,4
-677.536865,8350.842,4
-677.477844,8436.97949,4
-677.3789,7981.27539,4
-677.375244,7957.00244,4
-677.2164,7925.45752,4
-677.0879,8074.13965,4
-676.9574,8191.73242,4
-676.9089,7812.18945,4
-676.7604,7838.208,4
-676.7557,7940.096,4
-676.618,7815.958,4
-676.5797,7869.45557,4
-676.567566,7750.65771,4
-676.55365,7996.34473,4
-676.459534,7884.746,4
-676.364258,7834.829,4
-676.1365,8121.913,4
-676.132141,8136.24365,4
-676.0469,7684.51855,4
-676.0235,7969.829,4
-675.974731,8033.15039,4
-675.9636,7948.992,4
-675.8918,8029.34668,4
-675.857239,8064.895,4
-675.845459,7985.48242,4
-675.751831,8088.96533,4
-675.7021,7923.87061,4
-675.5201,8274.586,4
-675.5198,8092.633,4
-675.5023,8189.28125,4
-675.4865,7834.114,4
-675.4507,7856.80029,4
-675.308655,7745.707,4
-675.1383,7846.651,4
-675.137146,8064.79541,4
-674.9767,7939.683,4
-674.9568,8014.43555,4
-674.8754,8287.894,4
-674.869,8011.456,4
-674.7992,8244.396,4
-674.7971,7713.551,4
-674.7952,8068.194,4
-674.6592,8035.35742,4
-674.589966,7828.21973,4
-674.5571,7863.49854,4
-674.4441,7723.97,4
-674.291565,8148.453,4
-674.2487,7946.47559,4
-674.003845,7892.71533,4
-673.953369,7991.72852,4
-673.8487,7741.116,4
-673.683167,7834.71631,4
-673.6082,7814.15,4
-673.5155,7812.77637,4
-673.4886,7906.384,4
-673.488,7875.36963,4
-673.4815,8097.6416,4
-673.368652,7624.777,4
-673.3051,8129.1875,4
-673.124939,8006.761,4
-673.1096,7857.595,4
-673.0629,8076.664,4
-673.0057,7966.92773,4
-672.939453,7921.51074,4
-672.895752,8088.815,4
-672.880249,7766.35352,4
-672.859558,8141.444,4
-672.826355,7693.417,4
-672.772644,8206.02,4
-672.7258,8006.76953,4
-672.6817,7949.478,4
-672.6401,8150.638,4
-672.4616,8060.125,4
-672.4541,8119.17969,4
-672.408936,7995.801,4
-672.3898,8082.949,4
-672.375061,7780.745,4
-672.360046,8084.20361,4
-672.2751,8123.29346,4
-672.2342,8429.499,4
-672.1524,7845.37939,4
-671.9244,8090.828,4
-671.6569,7993.61963,4
-671.589661,7843.945,4
-671.5863,7686.5376,4
-671.4092,7757.80127,4
-671.34,7971.00146,4
-671.1484,7860.66846,4
-671.060242,8164.81348,4
-671.0324,7743.12158,4
-670.9138,8080.68262,4
-670.7989,7830.373,4
-670.784851,7941.912,4
-670.379456,8029.952,4
-670.3593,7710.444,4
-670.1129,8012.04,4
-670.092651,7554.393,4
-670.0609,8041.17627,4
-670.0201,7665.42236,4
-670.015259,7492.186,4
-669.9952,7862.55225,4
-669.892639,7684.495,4
-669.863342,7597.6665,4
-669.807739,7681.248,4
-669.627136,7760.404,4
-669.453735,7867.99951,4
-669.300354,7657.745,4
-669.2492,8072.96,4
-669.230652,8075.23535,4
-669.0971,8066.56152,4
-669.0668,8224.354,4
-668.888855,8512.85449,4
-668.8474,7799.61328,4
-668.618347,7794.618,4
-668.570862,7959.77441,4
-668.315063,7982.382,4
-668.208862,8312.852,4
-668.1977,7999.751,4
-667.770752,7761.402,4
-667.7691,7736.263,4
-667.6852,7772.41,4
-667.608,7562.43945,4
-667.561157,7776.151,4
-667.4813,7756.77148,4
-667.34375,7988.99561,4
-667.2473,8028.481,4
-666.840149,7906.56836,4
-666.828857,7811.991,4
-666.8278,8166.72852,4
-666.794556,8142.06836,4
-666.7575,7775.95264,4
-666.6439,7474.669,4
-666.6334,7884.944,4
-666.59906,8180.2915,4
-666.595032,7733.228,4
-666.4991,7978.333,4
-666.4294,8085.35156,4
-666.243042,7892.966,4
-666.123169,7808.354,4
-666.102661,7779.038,4
-666.0708,7987.93066,4
-666.0188,8285.482,4
-665.985168,8092.46045,4
-665.859558,8142.256,4
-665.788757,7960.36133,4
-665.7654,7703.941,4
-665.7636,7676.12939,4
-665.744568,7908.908,4
-665.6839,8156.98633,4
-665.6085,7941.94971,4
-665.540344,7740.99658,4
-665.495667,8132.42871,4
-665.4731,7875.304,4
-665.339661,7881.76,4
-665.2292,7608.63428,4
-665.061035,7845.38037,4
-665.0166,7584.35156,4
-664.9274,7666.768,4
-664.854736,7770.412,4
-664.8207,8116.87744,4
-664.747131,7893.757,4
-664.728333,8289.68,4
-664.726135,7657.624,4
-664.597534,7622.957,4
-664.5702,7829.64453,4
-664.531555,7853.66846,4
-664.5315,7913.09326,4
-664.517456,7881.958,4
-664.4705,7867.065,4
-664.2384,7846.018,4
-664.1656,7827.778,4
-664.1007,7885.35547,4
-664.083557,7941.1084,4
-664.062439,8048.54053,4
-664.0264,7803.3374,4
-664.0253,7617.099,4
-663.8873,7931.72852,4
-663.8429,7801.77637,4
-663.784851,7848.63232,4
-663.754333,7843.20459,4
-663.7353,8037.285,4
-663.727966,7893.00635,4
-663.6662,8014.87354,4
-663.6462,7741.4,4
-663.5912,7638.461,4
-663.4489,8036.694,4
-663.446,7782.021,4
-663.387268,8085.04443,4
-663.344543,7837.349,4
-663.2814,7951.21436,4
-662.991333,7646.434,4
-662.96106,7654.1167,4
-662.9076,8188.75732,4
-662.7883,8288.352,4
-662.490051,7845.86963,4
-662.443665,7805.63135,4
-662.425964,7825.2373,4
-662.357239,7892.182,4
-662.3369,7800.82227,4
-662.2821,7885.208,4
-662.181763,7930.65527,4
-662.0539,7744.925,4
-662.0368,7640.403,4
-661.969,7818.903,4
-661.7514,7731.703,4
-661.657959,8091.059,4
-661.6113,7589.527,4
-661.569946,7916.72266,4
-661.332,7792.163,4
-661.329346,7983.181,4
-661.24884,8058.96143,4
-661.181458,7725.75537,4
-661.130737,7547.10352,4
-661.084534,7746.06348,4
-661.034058,7975.607,4
-660.978149,7768.91943,4
-660.9088,7970.57568,4
-660.8205,7879.519,4
-660.6934,8121.31934,4
-660.6756,7678.205,4
-660.6354,7845.873,4
-660.538269,7664.59375,4
-660.385742,7750.04346,4
-660.316,7560.33,4
-660.2136,7840.651,4
-660.0962,7980.185,4
-660.007141,7760.797,4
-659.9927,8037.37451,4
-659.980652,7685.52344,4
-659.828735,7865.41,4
-659.499268,7899.783,4
-659.382263,8124.263,4
-659.352661,7934.10645,4
-659.2846,8018.8,4
-659.2806,7687.67529,4
-659.26825,8273.232,4
-659.2489,7973.16943,4
-659.2043,8035.10547,4
-659.185852,7885.205,4
-659.141235,7842.916,4
-658.968567,8248.633,4
-658.9067,7807.715,4
-658.8989,8005.437,4
-658.8897,7761.8,4
-658.8794,7961.2876,4
-658.8347,7923.76172,4
-658.7227,7600.84766,4
-658.7122,7719.23975,4
-658.696533,8063.468,4
-658.6531,7694.407,4
-658.5784,7868.6333,4
-658.4801,7825.82,4
-658.4668,8030.215,4
-658.4634,7640.93945,4
-658.187744,7747.75635,4
-658.130859,8145.43457,4
-657.9225,7853.944,4
-657.8537,7711.0835,4
-657.8036,8063.044,4
-657.7738,8042.42236,4
-657.7083,7776.30371,4
-657.7039,7669.95361,4
-657.623962,8176.813,4
-657.528137,7773.89941,4
-657.4207,7707.883,4
-657.4124,7829.98438,4
-657.3323,7821.67969,4
-657.3073,7937.74658,4
-657.097351,7572.93066,4
-657.091,7902.84326,4
-657.066345,7519.989,4
-657.021057,7899.52441,4
-657.0164,8041.99463,4
-657.0117,7707.132,4
-656.97644,7785.774,4
-656.9391,8008.53467,4
-656.919861,7861.276,4
-656.8739,7601.897,4
-656.813965,7671.557,4
-656.6663,7982.506,4
-656.5817,8141.446,4
-656.527,7851.2,4
-656.517639,7616.75244,4
-656.514038,7980.937,4
-656.4918,7866.44873,4
-656.477,7651.03271,4
-656.453735,7673.301,4
-656.4074,8135.788,4
-656.389954,7926.362,4
-656.298767,7918.84473,4
-656.2948,7854.973,4
-656.102,7690.19238,4
-656.037659,7762.025,4
-655.869751,7924.4917,4
-655.8664,7777.92969,4
-655.751,7978.455,4
-655.7438,7839.296,4
-655.6572,7931.166,4
-655.6407,8022.36133,4
-655.5227,7828.279,4
-655.511047,7597.81152,4
-655.5057,7824.11328,4
-655.480957,7635.10059,4
-655.453064,8289.253,4
-655.342163,8044.27832,4
-655.2311,8163.57129,4
-655.0168,7860.12158,4
-655.0098,7920.294,4
-654.972351,7689.098,4
-654.721436,8266.742,4
-654.573059,7903.75928,4
-654.535,7651.24756,4
-654.4506,7985.259,4
-654.4375,7723.10254,4
-654.4333,8011.353,4
-654.402,7775.429,4
-654.3879,7883.578,4
-654.172241,7598.2124,4
-654.16864,7672.023,4
-653.724243,7654.09863,4
-653.6081,8003.70361,4
-653.5706,7540.832,4
-653.4616,7845.108,4
-653.420959,7741.061,4
-653.4075,7442.06348,4
-653.3733,7870.32666,4
-653.3499,7614.20752,4
-653.3406,7466.41846,4
-653.3236,7837.48828,4
-653.3,8017.698,4
-653.299866,7772.45166,4
-653.260254,7584.542,4
-652.984,7742.674,4
-652.9168,7414.13525,4
-652.864868,7919.54541,4
-652.7792,7958.9126,4
-652.750366,7704.606,4
-652.7272,7924.71631,4
-652.656433,8020.63574,4
-652.3934,7777.5957,4
-652.317261,7854.428,4
-652.2309,7919.30225,4
-652.224854,7770.63135,4
-652.1361,7723.69873,4
-651.9487,7931.20654,4
-651.785156,7744.499,4
-651.7612,7846.833,4
-651.7001,7955.80273,4
-651.6492,7558.6333,4
-651.6081,7859.50928,4
-651.499268,8055.373,4
-651.363464,7489.691,4
-651.2253,7668.99561,4
-651.2184,8077.395,4
-651.1932,7864.97656,4
-651.193,8020.101,4
-651.0739,7819.81641,4
-650.8831,7423.8916,4
-650.834,7952.81445,4
-650.753,8061.61035,4
-650.7441,7945.3125,4
-650.7245,7798.499,4
-650.6796,7410.96826,4
-650.5956,7738.48535,4
-650.5536,8133.84766,4
-650.3832,7828.81,4
-650.3714,7778.14844,4
-650.235962,7599.296,4
-650.196,7689.157,4
-650.1923,7700.103,4
-650.1644,7753.094,4
-650.155945,7852.21729,4
-650.1467,7901.731,4
-650.0926,7621.954,4
-650.043,7635.558,4
-650.011353,7879.866,4
-649.8352,7911.64844,4
-649.803,7779.444,4
-649.7477,8085.999,4
-649.735535,7687.828,4
-649.662964,7776.49365,4
-649.648438,7622.134,4
-649.6405,7591.982,4
-649.399963,7698.545,4
-649.391357,7656.591,4
-649.3351,7821.60742,4
-649.323242,7668.28271,4
-649.2042,7768.80957,4
-649.067,7673.60059,4
-648.957764,7960.17041,4
-648.928,7725.77051,4
-648.912842,7612.88672,4
-648.892151,7787.235,4
-648.870239,7918.7085,4
-648.824463,8075.77734,4
-648.8161,7644.60742,4
-648.8045,7739.058,4
-648.785156,7848.785,4
-648.7007,7623.488,4
-648.6526,7705.5957,4
-648.589966,7758.76025,4
-648.5052,7730.301,4
-648.5018,7904.524,4
-648.48114,7961.549,4
-648.40625,7548.74756,4
-648.331238,7793.06738,4
-648.31665,7697.54541,4
-648.2691,7986.901,4
-648.1672,8030.2627,4
-648.1665,7693.20068,4
-648.103,7791.877,4
-648.0132,8085.665,4
-647.827759,7613.30273,4
-647.8251,8014.32764,4
-647.7572,7685.945,4
-647.749634,7812.12,4
-647.5878,7708.51758,4
-647.566833,7951.737,4
-647.5638,7713.892,4
-647.501,7837.65039,4
-647.4371,7773.82471,4
-647.432556,7530.75049,4
-647.4251,7799.433,4
-647.297363,7832.64063,4
-647.2,7627.319,4
-647.0704,7813.935,4
-646.954346,7819.695,4
-646.5167,7900.66455,4
-646.3614,7604.457,4
-646.3465,7766.65,4
-646.3046,7698.64844,4
-646.2288,7797.64453,4
-646.147156,7581.778,4
-646.0607,7912.18164,4
-645.7961,7990.668,4
-645.7036,7823.99,4
-645.643,7935.15234,4
-645.6014,7625.89551,4
-645.3588,7874.29053,4
-645.1347,7718.029,4
-645.025452,7571.982,4
-645.0223,7639.632,4
-644.9985,7886.75635,4
-644.8972,7852.05859,4
-644.8962,7816.157,4
-644.8652,7677.608,4
-644.7997,7838.921,4
-644.6274,7599.491,4
-644.589539,7355.91162,4
-644.5526,7970.0127,4
-644.537964,7951.232,4
-644.4182,7888.447,4
-644.402466,7887.723,4
-644.2642,8086.41,4
-644.02655,7766.686,4
-643.96814,8032.69336,4
-643.944153,7733.238,4
-643.8407,7810.58154,4
-643.7257,7644.32471,4
-643.6944,7900.065,4
-643.632141,7649.73242,4
-643.5765,7737.32031,4
-643.575256,7686.188,4
-643.5584,7707.6084,4
-643.501,7756.19727,4
-643.2444,7822.481,4
-643.159668,7767.90771,4
-642.9439,8152.131,4
-642.9265,7696.994,4
-642.9111,7754.28564,4
-642.8607,7717.91455,4
-642.83136,7930.10254,4
-642.60376,7615.311,4
-642.60144,7747.18555,4
-642.4323,7631.33838,4
-642.427368,7778.7124,4
-642.405,7723.2876,4
-642.385437,7396.40039,4
-642.206,8310.3125,4
-642.080566,7954.00439,4
-642.0607,7554.902,4
-641.8299,7758.376,4
-641.6182,7946.41162,4
-641.591553,8029.11475,4
-641.561,8019.30029,4
-641.5539,7869.295,4
-641.498352,8105.854,4
-641.423462,7624.62842,4
-641.3406,8086.19531,4
-641.3084,7601.33545,4
-641.2898,7785.286,4
-641.161255,7577.44531,4
-641.1434,7795.761,4
-641.0713,7561.59229,4
-640.992554,7563.69971,4
-640.845764,7622.87646,4
-640.7796,7659.187,4
-640.6884,7759.169,4
-640.650269,7896.56934,4
-640.6267,7479.733,4
-640.5937,7546.5083,4
-640.591736,7717.86426,4
-640.572449,7779.87256,4
-640.3454,7318.991,4
-640.175354,7569.544,4
-640.122,7939.402,4
-640.0455,7928.67041,4
-639.6709,7780.579,4
-639.625,7722.322,4
-639.2701,7896.09961,4
-639.194946,7840.92529,4
-639.1396,7693.78027,4
-639.0853,7492.936,4
-639.0771,7842.048,4
-638.992737,7860.441,4
-638.884338,7487.87549,4
-638.866943,7832.192,4
-638.842041,7579.17432,4
-638.8006,7719.053,4
-638.6111,7663.32861,4
-638.282959,7561.82959,4
-638.245,7503.94873,4
-638.1838,7787.3877,4
-638.067749,7812.721,4
-638.009949,7854.454,4
-637.9702,7680.21631,4
-637.969543,7850.74365,4
-637.947937,7810.1543,4
-637.8398,7825.82666,4
-637.707153,7569.739,4
-637.646667,7996.06738,4
-637.5638,7657.578,4
-637.526733,7498.90527,4
-637.5227,8021.226,4
-637.2574,8019.22363,4
-637.2234,7905.0293,4
-637.1338,7650.06543,4
-636.9302,8015.28,4
-636.8886,8025.0415,4
-636.782,7662.873,4
-636.646362,7892.219,4
-636.560242,7811.71826,4
-636.4525,7602.62158,4
-636.337036,7964.35254,4
-636.225952,7936.168,4
-636.1723,7726.787,4
-636.11084,7425.51758,4
-635.8913,7332.766,4
-635.883362,7838.08154,4
-635.874,7671.28857,4
-635.860046,7666.507,4
-635.597351,7986.848,4
-635.515,7825.564,4
-635.2654,7754.483,4
-635.198,7826.744,4
-635.137451,7478.156,4
-634.8797,7488.78125,4
-634.746033,7655.26563,4
-634.703247,7686.59863,4
-634.107361,7689.43652,4
-634.1007,7464.524,4
-634.0873,7855.40967,4
-633.8137,7617.037,4
-633.7457,7694.11865,4
-633.5989,7586.299,4
-633.5657,7633.297,4
-633.524658,7902.185,4
-633.4772,7392.37354,4
-633.465149,7852.93164,4
-633.4393,7523.447,4
-633.398865,7409.19336,4
-633.3064,7489.46436,4
-633.2139,7387.262,4
-633.209961,7523.5127,4
-633.1458,7896.142,4
-633.14386,7826.197,4
-633.1247,7805.374,4
-632.981262,7676.69727,4
-632.746338,7445.01074,4
-632.722168,7797.476,4
-632.7195,7826.75537,4
-632.52655,7720.2334,4
-632.4984,7539.568,4
-632.4802,7591.817,4
-632.282043,7959.327,4
-632.1826,7663.067,4
-632.07666,7980.75537,4
-632.0743,7945.90234,4
-631.9308,7734.9,4
-631.7511,7097.383,4
-631.591553,7537.78369,4
-631.511841,7800.86572,4
-631.378845,7647.266,4
-631.2122,7439.83447,4
-631.1751,7543.881,4
-631.0865,7553.17529,4
-630.978943,7900.62,4
-630.615,7803.189,4
-630.6131,7786.96143,4
-630.602234,7417.864,4
-630.563354,8225.284,4
-630.4443,7661.492,4
-630.3088,7413.154,4
-630.120361,7657.491,4
-630.0617,7959.18066,4
-629.8462,8046.15771,4
-629.7987,7885.88965,4
-629.7175,7836.776,4
-629.6829,7759.01025,4
-629.5387,7758.371,4
-629.531,7459.851,4
-629.526062,7316.422,4
-629.3763,7722.118,4
-629.3592,7953.1,4
-629.2793,7668.24,4
-629.276245,7507.25146,4
-629.1383,8036.69775,4
-629.125366,7722.014,4
-629.0379,7482.33,4
-629.0255,7640.79736,4
-628.965454,8036.513,4
-628.7398,7617.29053,4
-628.6324,7569.111,4
-628.5781,7732.596,4
-628.557251,7526.13965,4
-628.5424,7045.948,4
-628.541138,7796.19336,4
-628.458557,7734.097,4
-628.236633,7524.31543,4
-628.20575,7937.56641,4
-628.16925,7650.027,4
-627.9485,7824.87354,4
-627.946533,7492.525,4
-627.748352,7775.392,4
-627.724731,7304.79248,4
