Ch1 Amplitude,Ch2 Amplitude,Cluster
-687.306641,7734.528,4
-687.2765,8095.009,4
-687.1431,7768.93359,4
-687.1296,8120.8877,4
-686.9268,8261.837,4
-686.722168,8238.863,4
-686.373352,7942.83936,4
-686.2796,8186.824,4
-686.123169,8123.909,4
-686.0635,7936.579,4
-686.0523,8005.07666,4
-685.8615,8158.13428,4
-685.6191,7838.261,4
-685.4705,7978.179,4
-685.4382,8268.325,4
-685.3144,7913.635,4
-685.125366,7640.58154,4
-685.0317,8303.871,4
-685.029236,8293.543,4
-684.9979,8245.194,4
-684.907166,8058.32,4
-684.789551,7614.404,4
-684.7484,7627.21436,4
-684.585266,7798.229,4
-684.4969,7825.366,4
-684.493164,7705.0415,4
-684.464355,7832.616,4
-684.146667,8276.446,4
-683.950134,7956.88574,4
-683.8433,7915.635,4
-683.773132,7809.76074,4
-683.0052,7898.819,4
-682.9804,7830.39844,4
-682.624,7498.478,4
-682.5221,8363.0625,4
-681.821,8140.86572,4
-681.78186,7754.27539,4
-681.5075,7568.259,4
-681.501953,8032.355,4
-681.3151,7878.7085,4
-681.019,7689.7876,4
-680.9598,8059.896,4
-680.797852,8155.60938,4
-680.792236,7949.644,4
-680.628662,7905.42969,4
-680.5823,7891.81543,4
-680.3005,7814.11328,4
-680.2533,8192.671,4
-680.194336,7969.42334,4
-680.099731,8135.224,4
-680.0447,7621.11768,4
-680.0401,8096.685,4
-680.016,8131.67969,4
-679.8905,7889.077,4
-679.5665,7784.173,4
-679.354248,7930.792,4
-679.350464,8000.8916,4
-679.2951,8225.449,4
-679.2199,7964.483,4
-679.177734,7794.1543,4
-679.0994,7813.83,4
-679.069458,7724.42969,4
-678.7812,8323.572,4
-678.774536,8247.673,4
-678.73645,7862.32959,4
-678.6693,7788.46826,4
-678.1934,7891.813,4
-677.9284,7999.372,4
-677.7206,7782.137,4
-677.353,7896.98,4
-677.3289,8003.82227,4
-676.953552,7677.592,4
-676.8617,7840.426,4
-676.809265,7698.63672,4
-676.7398,7866.03467,4
-676.7163,7994.928,4
-676.66,7777.447,4
-676.6061,7814.18945,4
-676.6022,7706.03271,4
-676.471558,8308,4
-675.8732,7588.95459,4
-675.712158,8134.37939,4
-675.3265,7903.751,4
-675.089844,8129.05371,4
-675.0228,8002.03369,4
-674.8919,8062.30127,4
-674.8287,7937.51,4
-674.7398,7938.07568,4
-674.734131,7667.24,4
-674.7267,8061.4165,4
-674.2178,8108.3125,4
-674.180237,7674.567,4
-673.841431,7907.609,4
-673.7202,7903.418,4
-673.641846,8103.14551,4
-673.3825,7708.82373,4
-673.332031,8187.422,4
-673.2577,7553.92,4
-673.216858,7853.247,4
-673.059,7810.879,4
-672.763367,7903.75049,4
-672.649048,7567.378,4
-672.589844,7957.99365,4
-672.5344,7974.541,4
-672.2195,7644.856,4
-672.060242,7745.04932,4
-671.9546,7703.37842,4
-671.9055,7858.136,4
-671.5715,8041.22949,4
-671.408264,7930.843,4
-671.2506,7900.271,4
-671.2096,7924.151,4
-671.060669,7933.56738,4
-671.0478,7784.03955,4
-670.984558,7828.98047,4
-670.9052,7831.44873,4
-670.8457,7990.53125,4
-670.845459,7910.482,4
-670.7819,8035.415,4
-670.7698,7951.01172,4
-670.7288,7913.417,4
-670.6055,7633.75049,4
-670.574,7840.03467,4
-670.5351,7612.37646,4
-670.508667,7996.78564,4
-670.3885,7717.76953,4
-670.1339,7811.08,4
-669.9196,7886.96875,4
-669.835,7935.24756,4
-669.8087,8283.356,4
-669.785645,7749.003,4
-669.7269,8074.31152,4
-669.6681,7843.155,4
-669.498,8006.31152,4
-669.4392,8210.705,4
-669.3659,8078.172,4
-669.227661,7693.2124,4
-669.129944,7865.26367,4
-669.0824,7698.37939,4
-669.0653,7836.6626,4
-669.0506,7942.41553,4
-669.033936,7856.91162,4
-669.0228,8112.495,4
-668.9779,7725.05957,4
-668.8306,7975.02,4
-668.792664,7794.42529,4
-668.314331,7969.18652,4
-668.22406,8219.236,4
-668.080444,7970.26465,4
-667.9505,7602.724,4
-667.929565,7923.971,4
-667.8209,8105.03857,4
-667.798157,7897.10352,4
-667.7272,7803.14258,4
-667.5794,7850.61133,4
-667.2699,7644.64453,4
-667.085632,7684.71143,4
-667.084,8000.647,4
-667.0747,7656.74072,4
-667.0612,7893.217,4
-667.0207,7879.724,4
-666.8356,8152.308,4
-666.7328,7676.521,4
-666.686951,7580.9917,4
-666.484558,7622.70947,4
-666.1702,7600.292,4
-666.128662,7681.83252,4
-666.0579,7730.48,4
-666.0364,7681.40039,4
-665.860962,8059.63135,4
-665.8338,7843.863,4
-665.762,7579.54443,4
