Ch1 Amplitude,Ch2 Amplitude,Cluster
-680.4634,7998.8,4
-680.3288,8047.015,4
-680.2928,7871.825,4
-680.0262,7992.64355,4
-679.9786,7881.01855,4
-679.8708,7854.89258,4
-679.547,8018.10254,4
-679.25824,8106.086,4
-679.159851,7972.14,4
-678.9697,8005.813,4
-678.938049,7879.67041,4
-678.8009,7743.427,4
-678.6255,8280.02,4
-678.578,7871.58643,4
-678.54126,7928.352,4
-677.8662,8280.615,4
-677.720032,7946.3916,4
-677.7197,8131.311,4
-677.35675,8124.7085,4
-677.344238,8171.63672,4
-677.2695,8101.34,4
-677.2119,7585.591,4
-676.937744,7918.801,4
-676.8586,8307.219,4
-676.476868,8067.911,4
-676.255859,8082.008,4
-676.255432,7974.87451,4
-676.1133,7904.43945,4
-676.057739,7882.9873,4
-676.023743,7861.7876,4
-676.01355,7792.70166,4
-675.8598,8177.99561,4
-675.811462,8063.17334,4
-675.777466,8067.128,4
-675.719849,8165.36133,4
-675.706848,8298.172,4
-675.675964,7648.96973,4
-675.6731,7978.53857,4
-675.3517,7752.21143,4
-675.2927,7998.77246,4
-675.162048,7588.218,4
-674.9088,7938.837,4
-674.7994,8077.13,4
-674.653,7989.77637,4
-674.493652,8003.90234,4
-674.469543,8163.84961,4
-674.349365,7836.943,4
-673.952,7850.25537,4
-673.815,7687.27051,4
-673.7107,8260.686,4
-673.6029,7970.778,4
-673.5731,8235.571,4
-673.5662,7831.051,4
-673.5606,8098.63672,4
-673.5501,8079.72949,4
-673.459045,7914.69043,4
-673.4243,7891.364,4
-673.3592,7998.7124,4
-673.327454,7949.67432,4
-673.1092,7787.39453,4
-672.6716,8021.758,4
-672.612732,8328.208,4
-672.4277,8317.913,4
-672.3843,8009.97363,4
-672.3358,8077.017,4
-672.2567,7714.02637,4
-672.2035,7998.16553,4
-671.938049,7968.264,4
-671.913757,7876.217,4
-671.865356,8368.678,4
-671.447144,8185.555,4
-671.361145,7924.11035,4
-671.288635,7870.929,4
-670.9646,8193.476,4
-670.941956,7868.854,4
-670.6721,7858.094,4
-670.661,8304.733,4
-670.531738,7792.23633,4
-670.449036,7850.25342,4
-670.415466,8114.882,4
-670.242432,7880.563,4
-670.235046,7728.53955,4
-670.1706,7769.57666,4
-670.1348,8084.668,4
-670.111633,7919.075,4
-669.844666,8004.642,4
-669.1698,7873.22461,4
-668.576355,7700.26367,4
-668.533142,8020.17139,4
-668.4781,8254.007,4
-668.4203,7897.62842,4
-668.2998,8384.521,4
-668.136536,7673.954,4
-667.974243,7872.334,4
-667.904236,7899.97,4
-667.7745,8023.228,4
-667.5864,7972.197,4
-667.5647,7828.255,4
-667.2681,8038.806,4
-667.194763,8052.42529,4
-667.0602,7690.6084,4
-666.892761,8135.33447,4
-666.75946,8113.781,4
-666.49646,8134.826,4
-666.4624,7372.64258,4
-666.395,7846.827,4
-666.3083,7980.21533,4
-666.1444,8138.24072,4
-665.9495,8007.325,4
-665.8484,8224.715,4
-665.83606,7597.251,4
-665.7633,7834.974,4
-665.5866,7951.95654,4
-665.5569,7857.353,4
-665.2899,8116.25342,4
-665.270447,8066.84131,4
-665.068,8132.70264,4
-664.9661,7981.89941,4
-664.652466,7901.98535,4
-664.5689,8083.85156,4
-664.4932,7997.85547,4
-664.3857,7805.244,4
-664.313232,8116.54346,4
-664.181458,8016.461,4
-663.9294,7746.662,4
-663.9117,8188.52246,4
-663.717834,8075.013,4
-663.5431,8034.431,4
-663.5163,7297.92871,4
-663.5033,8083.031,4
-663.4748,7748.64063,4
-663.4568,7824.778,4
-663.4265,7992.393,4
-663.4203,8032.33252,4
-663.3561,7967.659,4
-663.166931,7828.065,4
-663.1367,7999.11572,4
-663.0121,7674.62939,4
-662.6457,7983.21436,4
-662.573547,7872.451,4
-662.454956,7796.36865,4
-662.3626,7544.68359,4
-662.3138,7625.75049,4
-662.2856,7854.321,4
-662.1538,8417.049,4
-662.0662,8227.138,4
-662.0543,8220.694,4
-662.031433,7839.95,4
-661.990967,7597.27441,4
-661.917664,7903.63135,4
-661.759338,7607.99365,4
-661.6756,7956.79541,4
-661.6087,7955.51172,4
-661.413147,7931.074,4
-661.338562,7933.996,4
-661.3343,7932.644,4
-661.252441,8098.222,4
-660.976135,7836.976,4
-660.8904,7959.78955,4
-660.7765,7829.44238,4
-660.715942,7728.981,4
-660.7048,7485.024,4
-660.6068,7709.364,4
-660.4583,8101.5,4
-660.4423,7847.36768,4
-660.296448,7871.19629,4
-660.278931,8166.31934,4
-660.179,8148.914,4
-660.073242,7712.5957,4
-660.0276,8295.132,4
-659.537537,7946.11328,4
-659.530151,7917.32666,4
-659.484436,7686.32666,4
-659.3613,7747.855,4
-659.3557,7954.672,4
-659.3472,7961.725,4
-659.218,8073.60938,4
-658.9898,8066.217,4
-658.922363,7694.78955,4
-658.695,8040.48535,4
-658.5557,8244.656,4
-658.377,8114.62,4
-658.2931,8130.295,4
-658.2549,7883.59326,4
-658.2397,7775.107,4
-658.237366,7864.32031,4
-658.2272,7493.115,4
-657.829651,8132.3916,4
-657.8064,7776.119,4
-657.6245,7987.1416,4
-657.538635,7705.283,4
-657.2252,8102.02,4
-657.0166,7780.89648,4
-656.9409,7972.232,4
-656.802246,7996.24561,4
-656.705261,7904.82129,4
-656.3395,7745.321,4
-656.1508,7890.041,4
-656.0812,7974.96973,4
-655.9882,7620.218,4
-655.9109,7727.453,4
-655.886658,7955.139,4
-655.7908,7997.88965,4
-655.7042,7710.83936,4
-655.6933,7797.868,4
-655.6115,7713.924,4
-655.596558,7759.52246,4
-655.564331,7679.664,4
-655.425232,8163.442,4
-655.3434,8055.37061,4
-655.337769,7966.3374,4
-655.2973,7788.148,4
-655.1079,8130.658,4
-655.0931,7747.5415,4
-654.672546,7901.128,4
-654.613159,8092.713,4
-654.5405,7754.966,4
-654.3624,8109.55957,4
-654.3164,7949.5957,4
-654.266663,7739.697,4
-654.0689,7808.014,4
-653.9003,7953.477,4
-653.568237,8122.30762,4
-653.5058,7610.824,4
-653.4066,8083.085,4
-653.3972,7666.794,4
-653.396057,7694.24951,4
-653.3746,8280.524,4
-653.1997,8113.99658,4
-653.1966,8039.72852,4
-653.1646,7607.079,4
-652.7581,7187.774,4
-652.7217,8530.601,4
-652.704346,7675.699,4
-652.5932,7893.96826,4
-652.497864,7932.461,4
-652.472,8153.73535,4
-652.4678,8084.962,4
-652.402039,8085.688,4
-652.3636,7831.574,4
-652.3444,8135.388,4
-652.2775,7784.617,4
-652.244,8037.45264,4
-652.159241,7623.31641,4
-651.943848,7802.5,4
-651.932,7949.04541,4
-651.7757,7469.735,4
-651.772,7932.881,4
-651.7323,7786.246,4
-651.6814,8314.305,4
-651.669556,7754.774,4
-651.6641,7960.6333,4
-651.6577,7832.545,4
-651.6012,7968.356,4
-651.4548,7679.92871,4
-651.1036,7849.61768,4
-651.0348,7702.1333,4
-651.007,7574.121,4
-650.911133,7570.313,4
-650.750732,8304.591,4
-650.6849,7977.16,4
-650.6152,7564.802,4
-650.4941,7435.14746,4
-650.131958,7883.42871,4
-650.1262,7719.092,4
-650.1179,7743.048,4
-650.022,7856.309,4
-649.6621,8195.657,4
-649.6621,7743.11426,4
-649.6356,8051.65039,4
-649.6058,7679.37744,4
-649.5943,7670.29736,4
-649.4824,7859.185,4
-649.2659,7833.96045,4
-649.2435,7759.964,4
-649.149231,7828.60742,4
-649.069641,7942.863,4
-649.0547,7709.079,4
-648.811,7858.05371,4
-648.785339,7976.9126,4
-648.77655,7791.58057,4
-648.5753,7551.73535,4
-648.3055,7468.31543,4
-648.2917,7894.33057,4
-648.1823,7664.128,4
-648.0609,7819.304,4
-648.005432,7888.94141,4
-647.9641,7766.091,4
-647.86084,7434.547,4
-647.795044,7933.59668,4
-647.715149,7355.63965,4
-647.67,7695.662,4
-647.666138,7501.179,4
-647.3669,7826.88428,4
-647.345,7919.25049,4
-647.2582,7841.155,4
-647.1072,7666.482,4
-646.9726,7632.48633,4
-646.925049,7893.284,4
-646.880554,7782.855,4
-646.8608,8175.781,4
-646.8597,7816.56445,4
-646.749451,8001.504,4
-646.6708,7891.73145,4
-646.652466,7718.74072,4
-646.5674,7995.154,4
-646.5662,8368.234,4
-646.5588,8067.868,4
-646.409668,7967.03271,4
-646.366333,7666.252,4
-646.2878,7056.284,4
-646.095764,7400.1123,4
-645.9753,7817.51367,4
-645.969055,7723.84033,4
-645.9613,7618.289,4
-645.862549,7693.642,4
-645.8521,8164.48535,4
-645.6631,7879.11328,4
-645.028564,7923.01074,4
-644.7787,7486.36963,4
-644.776,8030.12354,4
-644.700867,7702.361,4
-644.6839,8179.474,4
-644.6595,7720.83643,4
-644.6542,8029.19531,4
-644.6215,7796.06348,4
-644.5937,7442.536,4
-644.467651,7881.73145,4
-644.160339,7694.61133,4
-644.092468,8137.187,4
-644.016541,7677.39551,4
-643.9957,7858.91357,4
-643.8008,7889.93457,4
-643.702,7930.529,4
-643.035767,8000.4917,4
-642.9851,8104.38574,4
-642.854431,7584.132,4
-642.8361,7746.31348,4
-642.524658,7625.43164,4
-642.488831,7927.067,4
-642.3507,7639.88,4
-642.3117,7783.672,4
-642.245667,8051.90039,4
-642.095459,7831.447,4
-642.0249,7543.228,4
-642.0015,7925.72949,4
-641.8671,7993.641,4
-641.7903,7774.181,4
-641.641541,8062.95,4
-641.3997,7808.9043,4
-641.1957,7687.945,4
-640.750732,7647.48975,4
-640.707031,7818.085,4
-640.6319,7683.94043,4
-640.5716,7889.282,4
-640.5444,8038.37939,4
-640.432861,7824.096,4
-640.4013,7929.86963,4
-640.3437,7666.30371,4
-640.3282,7548.18555,4
-640.2428,8161.53369,4
-640.231934,7796.1333,4
-640.202942,7574.94629,4
-640.088562,7505.977,4
-639.9975,7481.966,4
-639.91156,8086.81641,4
-639.8114,7994.96875,4
-639.640747,7681.59,4
-639.376953,7601.80566,4
-639.024841,7826.67,4
-638.9903,7706.236,4
-638.785156,7324.22266,4
-638.68396,7550.44434,4
-638.645569,7791.49463,4
-638.5663,7471.24756,4
-638.5608,8220.576,4
-638.4721,7796.64355,4
-638.4222,7705.77246,4
-638.328247,7778.828,4
-638.317,7531.17529,4
-638.310242,7506.691,4
-638.256,7775.089,4
-638.2164,8008.39258,4
-638.179565,8009.048,4
-638.0356,7861.623,4
-637.9929,8003.247,4
-637.901733,8105.44971,4
-637.8362,7560.834,4
-637.727234,8255.433,4
-637.555542,7752.707,4
-637.5423,7350.33252,4
-637.4725,7713.28,4
-637.387634,7750.555,4
-637.335144,7800.25,4
-637.2684,7540.342,4
-637.1883,7895.418,4
-637.186951,7862.537,4
-637.1387,7889.64551,4
-636.862854,7791.295,4
-636.855652,7897.93,4
-636.613831,7751.68164,4
-636.3238,7387.873,4
-636.182861,7940.183,4
-636.1801,7449.808,4
-635.985352,8058.69043,4
-635.734741,7606.89,4
-635.727051,7815.965,4
-635.654,7731.931,4
-635.6284,7464.09473,4
-635.590149,7969.19,4
-635.5676,7716.09375,4
-635.55365,7817.279,4
-635.218933,7942.20166,4
-635.2176,7682.686,4
-635.1997,7755.02051,4
-635.00116,7654.8623,4
-634.676453,7423.088,4
-634.6691,7998.18,4
-634.6616,7621.85,4
-634.6578,7730.873,4
-634.584656,7557.36768,4
-634.582031,7682.318,4
-634.436951,7776.741,4
-634.384,7426.383,4
-634.377869,7492.64648,4
-634.2522,7918.595,4
-634.2344,8013.666,4
-634.099854,7521.032,4
-634.0127,7748.68066,4
-633.9581,7998.191,4
-633.8164,7555.63574,4
-633.7407,7838.12256,4
-633.738342,7917.66943,4
-633.5777,7717.63965,4
-633.5727,8045.29,4
-633.5714,7589.85742,4
-633.4017,7877.291,4
-633.0465,8005.691,4
-633.025452,7463.984,4
-632.762451,7386.22559,4
-632.3885,7935.781,4
-632.3386,7921.36426,4
-632.3247,7818.42627,4
-632.2426,7536.192,4
-632.140259,7605.886,4
-632.060242,7675.65869,4
-632.014465,7891.64258,4
-631.975464,7366.49268,4
-631.9026,7717.1167,4
-631.778137,7556.958,4
-631.461,7828.69873,4
-631.38,7761.138,4
-631.0665,7658.454,4
-631.0177,7883.451,4
-631.0117,7901.04834,4
-630.988953,7514.504,4
-630.66,7665.04053,4
-630.577759,7769.21045,4
-630.526367,7834.68066,4
-630.442749,7308.666,4
-630.229431,7621.11035,4
-630.019653,7693.341,4
-629.93634,7398.056,4
-629.704041,8069.76025,4
-629.52594,7717.99756,4
-629.1077,7458.86,4
-629.013,7795.06,4
-628.950745,7766.86426,4
-628.9023,7613.86475,4
-628.7184,7719.0874,4
-628.634033,7983.30664,4
-628.5118,7479.07227,4
-628.3496,7763.86768,4
-628.1645,7435.3584,4
-627.854248,7420.69043,4
-627.8537,7288.118,4
-627.8022,7524.10254,4
-627.7588,7487.45752,4
-627.66156,7286.66455,4
-627.6507,7776.022,4
-627.4451,7561.438,4
-627.2947,8011.45557,4
-627.212952,7429.27832,4
-627.0768,7719.837,4
-626.6762,8022.93,4
-626.6693,7320.3833,4
-626.3493,7611.86,4
-626.29364,7853.17529,4
-626.276855,7766.436,4
-626.2248,7703.1543,4
-626.2234,7710.98438,4
-626.203247,7485.128,4
-626.159,7878.80664,4
-626.146545,7696.23535,4
-625.94635,7864.2207,4
-625.805054,7761.337,4
-625.387,8022.37646,4
-625.365051,7732.613,4
-625.2902,7701.49951,4
-625.224243,7456.343,4
-625.171,8008.244,4
-624.965942,7548.886,4
-624.5335,7567.583,4
-624.5314,7702.61035,4
-624.4785,7739.7627,4
-624.387939,7565.426,4
-624.276062,7810.291,4
-624.2517,7530.13037,4
-624.1384,8121.6084,4
-623.9954,7530.55029,4
-623.9633,7351.66846,4
-623.8322,7761.18,4
-623.7767,7697.771,4
-623.756958,7761.204,4
-623.7227,7249.948,4
-623.275,7726.30225,4
-623.27124,7619.4624,4
-623.255432,7768.54443,4
-622.756836,7402.87061,4
-622.6997,7872.87646,4
-622.695068,6998.737,4
-622.4411,7954.293,4
-622.1179,7618.41455,4
-621.947266,7591.97168,4
-621.870239,8188.367,4
-621.8448,7759.333,4
-621.836,6996.91553,4
-621.790955,7446.401,4
-621.7652,7313.367,4
-621.699036,7827.447,4
-621.6982,7569.656,4
-621.649353,7435.692,4
-621.4542,7372.49854,4
-620.9792,7740.55,4
-620.8164,7548.58545,4
-620.7892,8015.731,4
-620.6963,7844.343,4
-620.639343,7896.84766,4
-620.614441,7458.09033,4
-620.477966,8124.44775,4
-620.284668,8008.488,4
-620.128845,7436.28174,4
-619.8982,7669.00635,4
-619.7261,7316.8877,4
-619.467346,7886.38037,4
-619.4603,7309.21436,4
-619.4517,7666.53,4
-619.357666,7912.71045,4
-619.305359,7195.16748,4
-619.019165,7736.70166,4
-618.471,7868.78955,4
-618.3916,7545.699,4
-618.1265,7737.712,4
-618.077637,7975.61963,4
-618.0263,7770.62646,4
-617.910034,7419.5415,4
-617.8832,7458.114,4
-617.874634,7889.366,4
-617.66394,7883.262,4
-617.5777,7505.635,4
-617.061768,7687.45,4
-617.048035,7481.01367,4
-616.942261,7271.217,4
-616.895447,7637.917,4
-616.218933,7524.295,4
-616.1123,7610.8335,4
-615.8967,7231.1875,4
-615.7979,7489.30957,4
-615.7699,7602.737,4
-615.7607,7678.60742,4
-615.521057,7486.546,4
-615.3478,7741.865,4
-615.0558,7570.816,4
-615.035461,7581.27637,4
-614.925842,7047.325,4
-614.4544,7428.09375,4
-614.3138,7640.40332,4
-614.24585,7390.86963,4
-614.217163,7320.375,4
-614.147644,7389.926,4
-613.8989,7792.222,4
-613.7593,7445.757,4
-613.6218,7771.47168,4
-612.7006,7680.068,4
-612.5167,7666.11133,4
-612.3409,7480.19238,4
-612.293945,7583.74854,4
-612.2615,7230.877,4
-612.219238,7470.048,4
-612.1763,7644.1123,4
-612.0623,7643.6875,4
-611.879456,7814.84375,4
-611.640137,7432.43848,4
-611.6356,7868.958,4
-611.4518,7969.31,4
-611.0568,7238.36,4
-610.9628,7423.41064,4
-610.8873,7453.70264,4
-610.880066,7925.05469,4
-610.5612,7699.739,4
-610.5061,7483.57471,4
-610.0561,7163.60938,4
-609.6935,7632.43,4
-609.5548,7895.238,4
-609.4691,6632.9585,4
-609.401855,7439.197,4
-609.34906,7490.79,4
-609.0515,7659.87939,4
-609.0464,8011.641,4
-608.896362,7792.53125,4
-608.812134,7479.92725,4
-608.6508,7766.56836,4
-608.4257,7339.387,4
-608.4156,7511.882,4
-607.746338,7348.797,4
-607.706,7596.995,4
-607.4829,7461.68457,4
-607.4436,7238.835,4
-607.2672,7238.66553,4
-607.2177,7762.28,4
-607.1612,7904.07959,4
-607.140137,7638.312,4
-607.133057,7560.804,4
-607.0988,7388.624,4
-607.030945,7746.668,4
-606.969055,7332.972,4
-606.903259,7784.61865,4
-606.8385,7713.017,4
-606.7324,7544.724,4
-606.5875,7796.838,4
-606.426941,7858.87158,4
-606.207458,7536.924,4
-606.1652,7654.784,4
-605.805,7627.553,4
-605.706543,7609.981,4
-605.6302,7474.02,4
-605.5379,7338.26172,4
-605.5192,7479.706,4
-605.467,7652.632,4
-605.369751,7413.63574,4
-605.350464,7631.24756,4
-605.2638,7607.571,4
-605.1918,7594.052,4
-605.103333,7587.90234,4
-605.0938,7841.95654,4
-604.8513,7464.94434,4
-604.5844,7792.483,4
-604.2805,7569.22461,4
-603.9913,7040.7373,4
-603.7811,7138.69873,4
-603.459656,7305.8374,4
-603.2185,7817.62451,4
-603.040039,7639.677,4
-602.9722,7326.58057,4
-602.8196,7656.70752,4
-602.7766,7732.30762,4
-602.7133,7142.29,4
-602.688354,7484.003,4
-602.6234,7313.463,4
-602.590637,7650.54,4
-602.53894,7496.465,4
-602.371643,7428.859,4
-602.3396,7309.66,4
-602.3195,7121.915,4
-602.0103,7283.44971,4
-601.9731,7547.80371,4
-601.865967,7696.746,4
-600.936462,7325.37744,4
-600.9026,7237.11865,4
-600.777,7312.052,4
-600.7375,7683.05029,4
-600.699646,8018.00439,4
-600.554749,7670.422,4
-600.4962,7441.035,4
-600.088745,7642.77441,4
-599.9063,7228.342,4
-599.828857,7892.046,4
-599.756653,7543.07666,4
-599.6561,7561.16,4
-599.52,7498.75049,4
-599.501465,7353.12451,4
-599.3744,7324.20459,4
-599.2569,7402.479,4
-599.2098,7451.308,4
-598.814453,7423.75928,4
-598.7978,7784.21973,4
-598.468262,7614.17725,4
-597.7994,7736.85547,4
-596.9978,7340.184,4
-596.9338,7677.53271,4
-596.9338,7662.06055,4
-596.826,7686.53125,4
-596.592346,7622.13672,4
-596.352661,7761.30273,4
-596.1138,7465.322,4
-595.845947,7411.62158,4
-595.6444,7773.19971,4
-595.2512,7320.598,4
-595.193359,7678.54932,4
-594.894653,7362.48535,4
-594.7134,7665.35156,4
-594.692932,7280.18457,4
-594.6035,7774.92041,4
-594.3573,7639.23926,4
-594.2829,7514.05469,4
-593.8879,7692.929,4
-593.8498,7006.3374,4
-593.7657,7224.216,4
-593.7619,7206.645,4
-593.754,7612.80957,4
-593.7536,7643.03125,4
-593.699341,7069.679,4
-593.676331,7456.077,4
-593.6033,7622.037,4
-593.4566,7127.85352,4
-593.382263,7193.365,4
-592.8157,7575.85059,4
-592.8114,7570.42969,4
-592.206543,7829.941,4
-592.1595,7450.538,4
-591.996,7529.799,4
-591.899,7596.30273,4
-591.506653,7265.045,4
-591.1741,7721.035,4
-591.028,7803.541,4
-590.190552,7451.563,4
-589.9507,7272.06348,4
-589.863953,7078.37061,4
-589.3734,7090.1543,4
-589.0301,7213.373,4
-589.0092,7492.174,4
-588.8784,7290.778,4
-588.755554,7057.035,4
-588.748047,7723.43555,4
-588.5491,7203.41,4
-588.3837,7489.95166,4
-587.4134,7509.871,4
-587.0724,7253.825,4
-587.0476,7161.4873,4
-587.029968,7355.153,4
-587.018555,7276.761,4
-586.4354,7699.47461,4
-585.6358,7382.922,4
-585.519531,7120.56641,4
-584.8414,7653.187,4
-584.474243,7832.904,4
-583.882751,7393.407,4
-583.8268,7624.152,4
-583.578247,7613.46631,4
-583.3496,6774.179,4
-583.301941,7193.089,4
-582.6097,6889.542,4
-582.311035,6732.1167,4
-582.2956,7157.5835,4
-581.94,6714.81,4
-581.7381,7547.55957,4
