Ch1 Amplitude,Ch2 Amplitude,Cluster
490.666016,5224.865,1
490.69632,4897.70361,1
490.890076,4775.5874,1
490.9443,4820.202,1
490.984772,5157.38037,1
491.1497,5058.297,1
491.31723,5009.848,1
491.3427,5069.912,1
491.3558,5012.05664,1
491.4217,4933.754,1
491.4513,4908.96,1
491.4766,4995.395,1
491.526184,4993.47656,1
491.611633,5017.98438,1
491.8144,5169.64551,1
491.847931,4784.538,1
491.857056,4938.718,1
491.90976,5136.274,1
491.9264,4989.83838,1
491.973419,5359.04443,1
492.0158,4847.008,1
492.2746,5017.292,1
492.302032,5157.75635,1
492.350769,4765.84473,1
492.426971,5191.244,1
492.475159,5138.77344,1
492.477661,4794.08643,1
492.512238,5066.02246,1
492.582672,5045.858,1
492.735138,4881.28955,1
492.782623,4985.295,1
492.784668,4868.17236,1
492.7959,5119.002,1
492.813324,4649.87549,1
492.91272,4819.99561,1
493.0026,5096.782,1
493.1233,4594.585,1
493.3172,5105.59961,1
493.573639,5110.154,1
493.624939,5032.278,1
493.6782,5279.06,1
493.691437,4957.5127,1
493.779,4962.844,1
493.814667,5048.076,1
493.831329,5160.62256,1
493.839264,5122.92432,1
493.8881,5076.401,1
493.983948,5118.795,1
494.138428,4797.27148,1
494.158569,4978.48926,1
494.4862,5308.761,1
494.512726,4947.068,1
494.546753,4802.659,1
494.555267,4936.14746,1
494.610229,5065.299,1
494.706329,4836.538,1
494.819153,4987.89746,1
495.067444,4956.266,1
495.091,5021.159,1
495.202179,5016.475,1
495.2728,4914.92529,1
495.292023,5053.70264,1
495.3053,4703.07471,1
495.426636,5190.35742,1
495.453918,5145.704,1
495.585449,4860.473,1
495.682556,4949.425,1
495.8487,4919.25244,1
495.887939,5131.56934,1
495.909027,4935.21045,1
495.979828,5356.432,1
496.07663,5022.327,1
496.080078,5109.41553,1
496.103668,5181.393,1
496.1589,5330.5625,1
496.159241,5057.07227,1
496.318542,4707.26172,1
496.425018,4905.1416,1
496.508728,4948.82568,1
496.550232,4655.587,1
496.781281,5029.475,1
496.7857,4780.08447,1
496.929657,4929.862,1
496.964355,4716.846,1
497.037445,5083.68066,1
497.172974,5104.16846,1
497.241364,5079.179,1
497.263824,5316.725,1
497.2747,4785.23926,1
497.286346,5092.959,1
497.368958,4988.216,1
497.4805,5121.088,1
497.525269,5104.497,1
497.558136,5137.23,1
497.56662,5316.181,1
497.575134,5267.159,1
497.577057,4975.83447,1
497.592468,5137.22266,1
497.7469,4781.53,1
497.7742,5060.2627,1
497.790833,4918.71,1
497.835022,5265.181,1
497.919464,5167.45,1
498.0066,4732.68457,1
498.012421,4538.07227,1
498.039948,4816.746,1
498.0713,4925.6377,1
498.093719,4971.44434,1
498.2101,4922.681,1
498.2525,4982.43555,1
498.369659,4787.978,1
498.500732,4931.001,1
498.564758,4864.75,1
498.633,5041.456,1
498.656128,5226.53662,1
498.671478,5284.249,1
498.680817,5086.485,1
498.760559,4868.97363,1
498.774323,4963.95752,1
498.801025,5018.545,1
498.919678,4888.47754,1
498.945923,4971.745,1
499.0448,5157.4873,1
499.080963,5007.758,1
499.1064,5155.149,1
499.1321,4977.064,1
