Ch1 Amplitude,Ch2 Amplitude,Cluster
-145.185944,1399.44922,1
-145.14975,1240.194,1
-145.1346,1416.14819,1
-144.732147,1381.05078,1
-144.656647,1260.61316,1
-144.602829,1321.00488,1
-144.600449,1385.469,1
-144.58844,1317.32617,1
-144.58728,1467.89917,1
-144.557373,1370.064,1
-144.553848,1304.48816,1
-144.502823,1396.05042,1
-144.33342,1258.32629,1
-144.3259,1289.6626,1
-144.304291,1425.90894,1
-144.302246,1264.75708,1
-144.223312,1359.27,1
-144.2228,1363.87256,1
-144.190262,1432.76343,1
-144.170822,1384.87622,1
-144.126968,1246.45813,1
-144.02771,1402.28857,1
-143.977524,1300.11877,1
-143.926224,1188.85132,1
-143.8881,1415.87183,1
-143.86293,1387.08472,1
-143.842789,1137.69421,1
-143.811157,1359.07849,1
-143.80835,1362.10425,1
-143.7654,1309.50989,1
-143.712967,1392.6394,1
-143.712845,1305.11182,1
-143.691162,1357.89929,1
-143.663376,1229.55664,1
-143.653931,1158.14624,1
-143.647476,1468.86328,1
-143.640915,1365.16968,1
-143.582092,1506.765,1
-143.556534,1299.90833,1
-143.475891,1333.21863,1
-143.449768,1367.66357,1
-143.447144,1166.88281,1
-143.4469,1427.06189,1
-143.414474,1318.47888,1
-143.381073,1343.91052,1
-143.373123,1205.553,1
-143.29538,1364.22974,1
-143.25209,1342.50854,1
-143.2262,1497.60889,1
-143.2236,1428.073,1
-143.113739,1458.26379,1
-143.080658,1426.57,1
-143.073669,1354.1875,1
-142.995361,1370.00073,1
-142.935928,1360.6792,1
-142.89798,1395.59631,1
-142.881622,1479.4364,1
-142.83728,1309.284,1
-142.799683,1342.44849,1
-142.756,1399.65649,1
-142.724747,1349.718,1
-142.677933,1321.35889,1
-142.643372,1433.53735,1
-142.613068,1300.5271,1
-142.600418,1130.11169,1
-142.574966,1224.445,1
-142.544891,1321.37024,1
-142.539474,1302.61389,1
-142.479172,1327.09473,1
-142.415573,1403.233,1
-142.404465,1350.48181,1
-142.399429,1364.19812,1
-142.368912,1575.71509,1
-142.327011,1354.19678,1
-142.269714,1432.60339,1
-142.233124,1208.57849,1
-142.211411,1360.10645,1
